id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,447.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 3.322, 'gpu': 0.38, 'CLOUD': 0.239}",0.0,0.38,4.0,6.0
2,TT2,131.0,BESTEFFORT,COMPLETED,gpu,0.423,"{'cpu': 15.135, 'gpu': 1.202, 'CLOUD': 1.182}",0.423,1.625,3.923,5.673
3,TT2,333.0,BESTEFFORT,COMPLETED,gpu,1.92,"{'cpu': 13.628, 'gpu': 1.594, 'CLOUD': 1.256}",1.92,3.5140000000000002,5.42,7.17
4,TT2,160.0,BESTEFFORT,COMPLETED,gpu,2.503,"{'cpu': 14.598, 'gpu': 1.163, 'CLOUD': 1.122}",3.5140000000000002,4.6770000000000005,6.003,7.753
5,TT1,387.0,BESTEFFORT,COMPLETED,cpu,2.522,"{'cpu': 2.812, 'gpu': 0.269, 'CLOUD': 0.188}",2.522,5.334,6.522,8.522
6,TT1,169.0,BESTEFFORT,COMPLETED,cpu,2.749,"{'cpu': 1.187, 'gpu': 0.2, 'CLOUD': 0.156}",5.334,6.521,6.7490000000000006,8.749
7,TT1,7.0,BESTEFFORT,COMPLETED,gpu,3.061,"{'cpu': 2.183, 'gpu': 0.419, 'CLOUD': 0.224}",4.6770000000000005,5.096,7.061,9.061
8,TT2,220.0,BESTEFFORT,COMPLETED,gpu,4.851,"{'cpu': 12.236, 'gpu': 1.451, 'CLOUD': 1.217}",5.096,6.547000000000001,8.350999999999999,10.100999999999999
9,TT2,168.0,BESTEFFORT,COMPLETED,gpu,5.044,"{'cpu': 12.198, 'gpu': 1.153, 'CLOUD': 1.297}",6.547000000000001,7.700000000000001,8.544,10.294
10,TT2,200.0,BESTEFFORT,MISSED,cpu,5.17,"{'cpu': 15.586, 'gpu': 1.301, 'CLOUD': 1.275}",6.521,inf,8.67,10.42
11,TT2,133.0,BESTEFFORT,MISSED,cpu,5.278,"{'cpu': 12.094, 'gpu': 1.244, 'CLOUD': 1.196}",10.42,inf,8.777999999999999,10.527999999999999
12,TT2,160.0,BESTEFFORT,XCOMPLETED,gpu,5.298,"{'cpu': 16.893, 'gpu': 1.21, 'CLOUD': 1.027}",7.700000000000001,8.91,8.798,10.548
13,TT2,97.0,BESTEFFORT,MISSED,gpu,5.901,"{'cpu': 10.6, 'gpu': 1.269, 'CLOUD': 1.177}",11.23,inf,9.401,11.151
14,TT2,172.0,BESTEFFORT,XCOMPLETED,gpu,6.328,"{'cpu': 16.003, 'gpu': 1.013, 'CLOUD': 1.221}",8.91,9.923,9.828,11.578
15,TT2,210.0,BESTEFFORT,XCOMPLETED,gpu,6.57,"{'cpu': 14.774, 'gpu': 1.307, 'CLOUD': 1.28}",9.923,11.23,10.07,11.82
16,TT2,173.0,BESTEFFORT,MISSED,cpu,7.286,"{'cpu': 13.854, 'gpu': 1.48, 'CLOUD': 1.03}",10.527999999999999,inf,10.786,12.536
17,TT2,238.0,BESTEFFORT,MISSED,cpu,7.445,"{'cpu': 14.307, 'gpu': 1.013, 'CLOUD': 1.055}",12.536,inf,10.945,12.695
18,TT1,44.0,BESTEFFORT,COMPLETED,gpu,9.348,"{'cpu': 1.674, 'gpu': 0.189, 'CLOUD': 0.147}",11.23,11.419,13.348,15.348
19,TT2,86.0,BESTEFFORT,COMPLETED,gpu,9.553,"{'cpu': 16.095, 'gpu': 1.007, 'CLOUD': 1.008}",11.703000000000001,12.71,13.053,14.803
20,TT1,49.0,BESTEFFORT,COMPLETED,gpu,9.783,"{'cpu': 2.797, 'gpu': 0.284, 'CLOUD': 0.15}",11.419,11.703000000000001,13.783,15.783
21,TT2,103.0,BESTEFFORT,MISSED,cpu,9.912,"{'cpu': 13.531, 'gpu': 1.682, 'CLOUD': 1.078}",12.695,inf,13.412,15.162
22,TT2,135.0,BESTEFFORT,XCOMPLETED,gpu,10.246,"{'cpu': 12.039, 'gpu': 1.289, 'CLOUD': 1.178}",12.71,13.999,13.746,15.496
23,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,10.271,"{'cpu': 3.353, 'gpu': 0.497, 'CLOUD': 0.168}",13.999,14.496,14.271,16.271
24,TT2,176.0,BESTEFFORT,MISSED,cpu,10.467,"{'cpu': 16.135, 'gpu': 1.15, 'CLOUD': 1.045}",15.162,inf,13.967,15.717
25,TT2,262.0,BESTEFFORT,MISSED,gpu,10.671,"{'cpu': 10.236, 'gpu': 1.041, 'CLOUD': 1.226}",16.076,inf,14.171,15.921
26,TT2,142.0,BESTEFFORT,XCOMPLETED,gpu,10.886,"{'cpu': 12.289, 'gpu': 1.58, 'CLOUD': 1.05}",14.496,16.076,14.386,16.136
27,TT1,387.0,BESTEFFORT,XCOMPLETED,gpu,10.953,"{'cpu': 1.864, 'gpu': 0.111, 'CLOUD': 0.157}",16.076,16.187,14.953,16.953
28,TT2,137.0,BESTEFFORT,MISSED,cpu,11.024,"{'cpu': 13.273, 'gpu': 1.556, 'CLOUD': 1.085}",15.717,inf,14.524,16.274
29,TT2,176.0,BESTEFFORT,MISSED,cpu,11.133,"{'cpu': 12.176, 'gpu': 1.676, 'CLOUD': 1.127}",16.274,inf,14.633,16.383
30,TT1,146.0,BESTEFFORT,MISSED,cpu,11.553,"{'cpu': 2.399, 'gpu': 0.142, 'CLOUD': 0.129}",16.383,inf,15.553,17.553
31,TT1,59.0,BESTEFFORT,XCOMPLETED,gpu,11.74,"{'cpu': 2.667, 'gpu': 0.139, 'CLOUD': 0.177}",16.187,16.326,15.74,17.740000000000002
32,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,12.15,"{'cpu': 2.143, 'gpu': 0.458, 'CLOUD': 0.247}",16.326,16.784,16.15,18.15
33,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,12.352,"{'cpu': 3.751, 'gpu': 0.436, 'CLOUD': 0.15}",16.784,17.22,16.352,18.352
34,TT2,131.0,BESTEFFORT,MISSED,cpu,12.371,"{'cpu': 13.236, 'gpu': 1.368, 'CLOUD': 1.127}",17.553,inf,15.871,17.621000000000002
35,TT1,126.0,BESTEFFORT,XCOMPLETED,gpu,13.208,"{'cpu': 2.272, 'gpu': 0.246, 'CLOUD': 0.15}",17.22,17.465999999999998,17.208,19.208
36,TT2,237.0,BESTEFFORT,MISSED,gpu,13.383,"{'cpu': 16.833, 'gpu': 1.248, 'CLOUD': 1.051}",17.465999999999998,inf,16.883,18.633
37,TT2,204.0,BESTEFFORT,MISSED,gpu,13.601,"{'cpu': 15.401, 'gpu': 1.632, 'CLOUD': 1.069}",18.633,inf,17.101,18.851
38,TT1,387.0,BESTEFFORT,MISSED,cpu,14.651,"{'cpu': 2.48, 'gpu': 0.109, 'CLOUD': 0.202}",19.491000000000003,inf,18.651,20.651
39,TT1,95.0,BESTEFFORT,XCOMPLETED,cpu,14.682,"{'cpu': 1.87, 'gpu': 0.103, 'CLOUD': 0.13}",17.621000000000002,19.491000000000003,18.682000000000002,20.682000000000002
40,TT1,30.0,BESTEFFORT,XCOMPLETED,gpu,14.7,"{'cpu': 2.995, 'gpu': 0.396, 'CLOUD': 0.15}",18.851,19.247,18.7,20.7
41,TT2,147.0,BESTEFFORT,MISSED,cpu,14.782,"{'cpu': 14.497, 'gpu': 1.007, 'CLOUD': 1.118}",20.651,inf,18.282,20.032
42,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,14.884,"{'cpu': 2.949, 'gpu': 0.413, 'CLOUD': 0.196}",19.247,19.66,18.884,20.884
43,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,14.943,"{'cpu': 1.599, 'gpu': 0.461, 'CLOUD': 0.243}",19.66,20.121,18.942999999999998,20.942999999999998
