id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,559.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 3.03, 'gpu': 0.102, 'CLOUD': 0.202}",0.0,0.102,4.0,6.0
2,TT2,69.0,BESTEFFORT,COMPLETED,gpu,0.093,"{'cpu': 16.296, 'gpu': 1.189, 'CLOUD': 1.294}",0.102,1.2910000000000001,3.593,5.343
3,TT2,206.0,BESTEFFORT,COMPLETED,gpu,0.884,"{'cpu': 12.927, 'gpu': 1.661, 'CLOUD': 1.106}",1.2910000000000001,2.952,4.384,6.134
4,TT2,83.0,BESTEFFORT,MISSED,cpu,1.106,"{'cpu': 10.797, 'gpu': 1.051, 'CLOUD': 1.082}",1.106,inf,4.606,6.356
5,TT2,294.0,BESTEFFORT,COMPLETED,gpu,1.748,"{'cpu': 13.902, 'gpu': 1.058, 'CLOUD': 1.284}",2.952,4.01,5.248,6.998
6,TT2,111.0,BESTEFFORT,MISSED,cpu,2.271,"{'cpu': 11.778, 'gpu': 1.515, 'CLOUD': 1.164}",6.356,inf,5.771,7.521
7,TT2,159.0,BESTEFFORT,COMPLETED,gpu,2.285,"{'cpu': 15.815, 'gpu': 1.117, 'CLOUD': 1.198}",4.01,5.127,5.785,7.535
8,TT2,154.0,BESTEFFORT,MISSED,cpu,2.604,"{'cpu': 11.047, 'gpu': 1.188, 'CLOUD': 1.236}",7.521,inf,6.104,7.854
9,TT2,112.0,BESTEFFORT,XCOMPLETED,gpu,2.67,"{'cpu': 16.724, 'gpu': 1.312, 'CLOUD': 1.088}",5.127,6.439,6.17,7.92
10,TT2,165.0,BESTEFFORT,XCOMPLETED,gpu,2.836,"{'cpu': 11.06, 'gpu': 1.091, 'CLOUD': 1.178}",6.439,7.53,6.336,8.086
11,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,2.837,"{'cpu': 4.207, 'gpu': 0.182, 'CLOUD': 0.242}",7.53,7.712000000000001,6.837,8.837
12,TT1,498.0,BESTEFFORT,XCOMPLETED,gpu,3.465,"{'cpu': 2.379, 'gpu': 0.251, 'CLOUD': 0.177}",7.712000000000001,7.963000000000001,7.465,9.465
13,TT2,180.0,BESTEFFORT,MISSED,cpu,3.49,"{'cpu': 16.054, 'gpu': 1.661, 'CLOUD': 1.152}",7.854,inf,6.99,8.74
14,TT2,271.0,BESTEFFORT,MISSED,gpu,3.529,"{'cpu': 14.08, 'gpu': 1.64, 'CLOUD': 1.198}",7.963000000000001,inf,7.029,8.779
15,TT2,237.0,BESTEFFORT,MISSED,cpu,4.342,"{'cpu': 14.285, 'gpu': 1.624, 'CLOUD': 1.268}",8.74,inf,7.842,9.591999999999999
16,TT2,134.0,BESTEFFORT,MISSED,gpu,4.594,"{'cpu': 14.939, 'gpu': 1.432, 'CLOUD': 1.13}",8.779,inf,8.094000000000001,9.844000000000001
17,TT2,134.0,BESTEFFORT,MISSED,cpu,4.856,"{'cpu': 12.966, 'gpu': 1.105, 'CLOUD': 1.287}",9.591999999999999,inf,8.356,10.106
18,TT2,139.0,BESTEFFORT,MISSED,gpu,4.945,"{'cpu': 10.588, 'gpu': 1.696, 'CLOUD': 1.113}",9.844000000000001,inf,8.445,10.195
19,TT2,90.0,BESTEFFORT,MISSED,cpu,4.95,"{'cpu': 14.19, 'gpu': 1.428, 'CLOUD': 1.094}",10.106,inf,8.45,10.2
20,TT1,10.0,BESTEFFORT,XCOMPLETED,gpu,6.396,"{'cpu': 1.568, 'gpu': 0.327, 'CLOUD': 0.138}",10.195,10.522,10.396,12.396
21,TT2,171.0,BESTEFFORT,MISSED,cpu,6.574,"{'cpu': 14.301, 'gpu': 1.532, 'CLOUD': 1.035}",10.2,inf,10.074,11.824
22,TT2,272.0,BESTEFFORT,XCOMPLETED,gpu,6.903,"{'cpu': 13.226, 'gpu': 1.606, 'CLOUD': 1.104}",10.522,12.128,10.402999999999999,12.152999999999999
23,TT2,111.0,BESTEFFORT,MISSED,cpu,7.442,"{'cpu': 16.968, 'gpu': 1.697, 'CLOUD': 1.146}",11.824,inf,10.942,12.692
24,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,7.866,"{'cpu': 1.609, 'gpu': 0.122, 'CLOUD': 0.198}",12.128,12.25,11.866,13.866
