id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,281.0,BESTEFFORT,COMPLETED,gpu,0.433,"{'cpu': 12.927, 'gpu': 1.522, 'CLOUD': 1.102}",0.433,1.955,3.933,5.683
2,TT1,214.0,BESTEFFORT,COMPLETED,gpu,0.746,"{'cpu': 2.938, 'gpu': 0.164, 'CLOUD': 0.176}",1.955,2.119,4.746,6.746
3,TT2,132.0,BESTEFFORT,MISSED,cpu,1.013,"{'cpu': 12.975, 'gpu': 1.291, 'CLOUD': 1.224}",1.013,inf,4.513,6.263
4,TT1,559.0,BESTEFFORT,COMPLETED,gpu,2.809,"{'cpu': 1.047, 'gpu': 0.25, 'CLOUD': 0.175}",2.809,3.059,6.809,8.809000000000001
5,TT2,309.0,BESTEFFORT,COMPLETED,gpu,5.049,"{'cpu': 16.984, 'gpu': 1.355, 'CLOUD': 1.08}",5.049,6.404,8.549,10.299
6,TT2,113.0,BESTEFFORT,COMPLETED,gpu,5.246,"{'cpu': 11.572, 'gpu': 1.306, 'CLOUD': 1.087}",6.404,7.71,8.746,10.496
7,TT2,124.0,BESTEFFORT,MISSED,cpu,5.269,"{'cpu': 16.097, 'gpu': 1.379, 'CLOUD': 1.172}",6.263,inf,8.769,10.519
8,TT2,122.0,BESTEFFORT,MISSED,cpu,5.42,"{'cpu': 11.468, 'gpu': 1.56, 'CLOUD': 1.01}",10.519,inf,8.92,10.67
9,TT2,195.0,BESTEFFORT,COMPLETED,gpu,6.705,"{'cpu': 13.622, 'gpu': 1.441, 'CLOUD': 1.061}",7.71,9.151,10.205,11.955
10,TT1,103.0,BESTEFFORT,COMPLETED,gpu,7.347,"{'cpu': 2.202, 'gpu': 0.169, 'CLOUD': 0.22}",9.151,9.32,11.347000000000001,13.347000000000001
11,TT2,138.0,BESTEFFORT,COMPLETED,gpu,7.651,"{'cpu': 11.514, 'gpu': 1.468, 'CLOUD': 1.197}",9.32,10.788,11.151,12.901
12,TT2,133.0,BESTEFFORT,COMPLETED,gpu,8.808,"{'cpu': 13.633, 'gpu': 1.293, 'CLOUD': 1.225}",10.788,12.081,12.308,14.058
13,TT2,149.0,BESTEFFORT,MISSED,cpu,9.174,"{'cpu': 11.405, 'gpu': 1.021, 'CLOUD': 1.127}",10.67,inf,12.674,14.424
14,TT2,268.0,BESTEFFORT,MISSED,cpu,9.26,"{'cpu': 16.852, 'gpu': 1.02, 'CLOUD': 1.238}",14.424,inf,12.76,14.51
15,TT2,80.0,BESTEFFORT,XCOMPLETED,gpu,9.271,"{'cpu': 11.956, 'gpu': 1.201, 'CLOUD': 1.225}",12.081,13.282,12.771,14.521
16,TT2,150.0,BESTEFFORT,MISSED,gpu,10.105,"{'cpu': 12.563, 'gpu': 1.111, 'CLOUD': 1.143}",14.505,inf,13.605,15.355
17,TT2,176.0,BESTEFFORT,COMPLETED,gpu,11.059,"{'cpu': 11.468, 'gpu': 1.223, 'CLOUD': 1.146}",13.282,14.505,14.559,16.308999999999997
18,TT2,176.0,BESTEFFORT,MISSED,cpu,11.436,"{'cpu': 15.672, 'gpu': 1.462, 'CLOUD': 1.096}",14.51,inf,14.936,16.686
