id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,120.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.377, 'gpu': 0.222, 'CLOUD': 0.243}",0.0,0.222,4.0,6.0
2,TT1,157.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.831, 'gpu': 0.261, 'CLOUD': 0.225}",0.222,0.483,4.0,6.0
3,TT2,146.0,BESTEFFORT,MISSED,cpu,0.119,"{'cpu': 10.8, 'gpu': 1.187, 'CLOUD': 1.245}",0.119,inf,3.6189999999999998,5.369
4,TT2,307.0,BESTEFFORT,MISSED,cpu,0.137,"{'cpu': 11.974, 'gpu': 1.151, 'CLOUD': 1.027}",5.369,inf,3.637,5.3870000000000005
5,TT2,62.0,BESTEFFORT,COMPLETED,gpu,0.352,"{'cpu': 12.631, 'gpu': 1.315, 'CLOUD': 1.255}",0.483,1.798,3.852,5.602
6,TT2,158.0,BESTEFFORT,COMPLETED,gpu,1.927,"{'cpu': 14.071, 'gpu': 1.064, 'CLOUD': 1.182}",1.927,2.991,5.427,7.177
7,TT2,177.0,BESTEFFORT,COMPLETED,gpu,2.131,"{'cpu': 16.446, 'gpu': 1.515, 'CLOUD': 1.284}",2.991,4.506,5.631,7.381
8,TT2,153.0,BESTEFFORT,MISSED,cpu,2.55,"{'cpu': 16.824, 'gpu': 1.254, 'CLOUD': 1.201}",5.3870000000000005,inf,6.05,7.8
9,TT2,140.0,BESTEFFORT,COMPLETED,gpu,2.65,"{'cpu': 11.641, 'gpu': 1.091, 'CLOUD': 1.193}",4.506,5.597,6.15,7.9
10,TT2,154.0,BESTEFFORT,XCOMPLETED,gpu,3.176,"{'cpu': 16.832, 'gpu': 1.208, 'CLOUD': 1.292}",5.597,6.805000000000001,6.676,8.426
11,TT2,167.0,BESTEFFORT,MISSED,cpu,3.226,"{'cpu': 13.052, 'gpu': 1.225, 'CLOUD': 1.131}",7.8,inf,6.726,8.475999999999999
12,TT2,156.0,BESTEFFORT,MISSED,gpu,3.954,"{'cpu': 13.636, 'gpu': 1.215, 'CLOUD': 1.249}",8.325000000000001,inf,7.454000000000001,9.204
13,TT2,153.0,BESTEFFORT,XCOMPLETED,gpu,4.154,"{'cpu': 13.898, 'gpu': 1.52, 'CLOUD': 1.218}",6.805000000000001,8.325000000000001,7.654,9.404
14,TT2,114.0,BESTEFFORT,MISSED,cpu,4.536,"{'cpu': 12.218, 'gpu': 1.295, 'CLOUD': 1.076}",8.475999999999999,inf,8.036,9.786
15,TT2,151.0,BESTEFFORT,MISSED,gpu,4.944,"{'cpu': 10.029, 'gpu': 1.486, 'CLOUD': 1.061}",9.204,inf,8.443999999999999,10.193999999999999
16,TT2,109.0,BESTEFFORT,MISSED,cpu,5.017,"{'cpu': 14.676, 'gpu': 1.141, 'CLOUD': 1.037}",9.786,inf,8.517,10.267
