id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,0.003,"{'m1-1': 2.072, 'm2-1': 1.999, 'm3-1': 4.225, 'm4-1': 0.999}",1.4985,0.003,1.002,inf,5.103,5.103
1,TT3,BESTEFFORT,COMPLETED,m2-1,0.009,"{'m1-1': 2.306, 'm2-1': 1.655, 'm3-1': 5.444, 'm4-1': 0.803}",4.965,0.009,1.664,inf,5.2090000000000005,5.2090000000000005
2,TT2,BESTEFFORT,COMPLETED,m4-1,0.013,"{'m1-1': 2.471, 'm2-1': 1.801, 'm3-1': 4.863, 'm4-1': 0.912}",1.368,1.002,1.9140000000000001,inf,5.1129999999999995,5.1129999999999995
3,TT4,BESTEFFORT,COMPLETED,m1-1,0.04,"{'m1-1': 2.207, 'm2-1': 1.615, 'm3-1': 3.867, 'm4-1': 0.785}",3.5312,0.04,2.247,inf,5.04,5.04
4,TT2,BESTEFFORT,COMPLETED,m4-1,0.073,"{'m1-1': 2.155, 'm2-1': 1.841, 'm3-1': 3.893, 'm4-1': 0.927}",1.3905,1.9140000000000001,2.841,inf,5.173,5.173
5,TT3,BESTEFFORT,COMPLETED,m2-1,0.077,"{'m1-1': 2.4, 'm2-1': 1.543, 'm3-1': 5.132, 'm4-1': 0.893}",4.629,1.664,3.207,inf,5.277,5.277
6,TT3,BESTEFFORT,COMPLETED,m4-1,0.083,"{'m1-1': 2.181, 'm2-1': 1.76, 'm3-1': 5.092, 'm4-1': 0.841}",1.2614999999999998,2.841,3.6820000000000004,inf,5.283,5.283
7,TT2,BESTEFFORT,COMPLETED,m1-1,0.087,"{'m1-1': 2.332, 'm2-1': 1.54, 'm3-1': 4.117, 'm4-1': 0.852}",3.7312,2.247,4.579,inf,5.186999999999999,5.186999999999999
8,TT3,BESTEFFORT,COMPLETED,m2-1,0.113,"{'m1-1': 2.434, 'm2-1': 1.65, 'm3-1': 5.62, 'm4-1': 0.978}",4.949999999999999,3.207,4.856999999999999,inf,5.313000000000001,5.313000000000001
9,TT4,BESTEFFORT,COMPLETED,m3-1,0.137,"{'m1-1': 2.279, 'm2-1': 1.613, 'm3-1': 4.606, 'm4-1': 0.755}",8.2908,0.137,4.743,inf,5.1370000000000005,5.1370000000000005
10,TT3,BESTEFFORT,MISSED,m1-1,0.15,"{'m1-1': 1.926, 'm2-1': 1.431, 'm3-1': 5.333, 'm4-1': 0.736}",1.2336000000000014,4.579,inf,5.3500000000000005,5.3500000000000005,5.3500000000000005
