id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.876,"{'m1-1': 2.228, 'm2-1': 1.512, 'm3-1': 4.809, 'm4-1': 0.795}",1.1925000000000001,0.876,1.671,inf,5.876,5.876
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.939,"{'m1-1': 2.625, 'm2-1': 1.92, 'm3-1': 4.613, 'm4-1': 0.986}",1.479,2.515,3.5010000000000003,inf,6.039,6.039
2,TT4,BESTEFFORT,COMPLETED,m4-1,0.939,"{'m1-1': 2.046, 'm2-1': 1.799, 'm3-1': 4.17, 'm4-1': 0.844}",1.266,1.671,2.515,inf,5.939,5.939
3,TT1,BESTEFFORT,COMPLETED,m4-1,0.996,"{'m1-1': 2.327, 'm2-1': 1.688, 'm3-1': 4.902, 'm4-1': 0.64}",0.96,3.5010000000000003,4.141,inf,5.996,5.996
4,TT3,BESTEFFORT,COMPLETED,m1-1,1.091,"{'m1-1': 2.369, 'm2-1': 1.709, 'm3-1': 5.727, 'm4-1': 0.873}",3.7904000000000004,1.091,3.46,inf,6.291,6.291
5,TT4,BESTEFFORT,COMPLETED,m4-1,1.737,"{'m1-1': 2.074, 'm2-1': 1.358, 'm3-1': 4.961, 'm4-1': 1.049}",1.5735,4.141,5.1899999999999995,inf,6.737,6.737
6,TT1,BESTEFFORT,COMPLETED,m4-1,2.55,"{'m1-1': 1.94, 'm2-1': 1.453, 'm3-1': 3.816, 'm4-1': 0.695}",1.0425,5.1899999999999995,5.885,inf,7.55,7.55
7,TT1,BESTEFFORT,COMPLETED,m1-1,3.309,"{'m1-1': 2.08, 'm2-1': 1.672, 'm3-1': 3.657, 'm4-1': 0.667}",3.3280000000000003,3.46,5.54,inf,8.309000000000001,8.309000000000001
8,TT4,BESTEFFORT,COMPLETED,m1-1,3.364,"{'m1-1': 1.745, 'm2-1': 1.584, 'm3-1': 3.926, 'm4-1': 0.981}",2.7920000000000003,5.54,7.285,inf,8.364,8.364
9,TT4,BESTEFFORT,COMPLETED,m2-1,3.389,"{'m1-1': 2.131, 'm2-1': 1.451, 'm3-1': 5.086, 'm4-1': 1.068}",4.353,3.389,4.84,inf,8.389,8.389
