workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,530,470,0,84,44.6,0.0,44.6,0.32121749999999993,1.3978617222222964,0.003134219108121741
1,1000,543,457,0,101,44.2,0.0,44.2,0.49628916666666667,1.4340187777779,0.003244386375063122
2,1000,532,468,0,80,45.2,0.0,45.2,0.3906574999999999,1.3931918333334194,0.0030822828171093355
3,1000,539,461,0,77,46.2,0.0,46.2,0.2720049999999999,1.4240093888891796,0.0030822714045220336
4,1000,528,472,0,79,44.9,0.0,44.9,0.3240541666666667,1.402280138888794,0.0031231183494182494
5,1000,548,452,0,85,46.300000000000004,0.0,46.300000000000004,0.31482999999999983,1.4428514722226342,0.0031163098752108732
6,1000,531,469,0,87,44.4,0.0,44.4,0.3312116666666667,1.4045266111111332,0.003163348223223273
7,1000,529,471,0,71,45.800000000000004,0.0,45.800000000000004,0.3289933333333333,1.428259833333545,0.0031184712518199666
8,1000,537,463,0,84,45.300000000000004,0.0,45.300000000000004,0.3097108333333333,1.4036274166671823,0.0030985152685809765
9,1000,545,455,0,86,45.9,0.0,45.9,0.2963408333333333,1.421557222222408,0.0030970745582187538
10,1000,531,469,0,78,45.300000000000004,0.0,45.300000000000004,0.21624583333333344,1.4181303333333604,0.0031305305371597354
11,1000,536,464,0,84,45.2,0.0,45.2,0.39153666666666653,1.4097528888887287,0.0031189223205502843
12,1000,544,456,0,88,45.6,0.0,45.6,0.3042308333333334,1.4207317500002197,0.0031156398026320605
13,1000,541,459,0,89,45.2,0.0,45.2,0.4118141666666667,1.4185606666666475,0.003138408554572229
14,1000,527,473,0,73,45.4,0.0,45.4,0.2854441666666667,1.3910744722224708,0.0030640406877146934
15,1000,541,459,0,92,44.9,0.0,44.9,0.24453083333333328,1.417147305555619,0.0031562300791884612
16,1000,545,455,0,90,45.5,0.0,45.5,0.3195116666666667,1.4377096111111234,0.0031598013431013696
17,1000,548,452,0,86,46.2,0.0,46.2,0.3318891666666666,1.465307749999936,0.003171661796536658
18,1000,536,464,0,85,45.1,0.0,45.1,0.3208316666666666,1.4150252777777494,0.0031375283321014406
19,1000,519,481,0,72,44.7,0.0,44.7,0.3351649999999998,1.4222828611111618,0.0031818408525976774
20,1000,515,485,0,75,44.0,0.0,44.0,0.33665249999999997,1.3976047777778715,0.0031763744949497076
21,1000,540,460,0,91,44.9,0.0,44.9,0.3760174999999999,1.4218375833335124,0.003166676132145908
22,1000,534,466,0,76,45.800000000000004,0.0,45.800000000000004,0.26004,1.406790444444422,0.0030715948568655503
23,1000,539,461,0,93,44.6,0.0,44.6,0.3151341666666667,1.401480472222336,0.0031423328973594973
24,1000,533,467,0,78,45.5,0.0,45.5,0.29535916666666645,1.4093988611111288,0.0030975799145299535
25,1000,529,471,0,80,44.9,0.0,44.9,0.37557749999999995,1.4266000277781212,0.0031772829126461496
26,1000,557,443,0,88,46.9,0.0,46.9,0.3466741666666666,1.4860070833334853,0.0031684585998581778
27,1000,531,469,0,83,44.800000000000004,0.0,44.800000000000004,0.32387499999999997,1.3910403611113078,0.0031050008060520256
28,1000,519,481,0,79,44.0,0.0,44.0,0.28549166666666664,1.386246611111241,0.0031505604797982755
29,1000,525,475,0,82,44.3,0.0,44.3,0.3621,1.375131833333467,0.003104135063958165
