workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08174833333333327,0.2305562777759203,0.001937447712402692
1,1000,1000,0,0,875,12.5,0.0,12.5,0.07753666666666661,0.2321962222255954,0.0018575697778047634
2,1000,1000,0,0,879,12.1,0.0,12.1,0.07929000000000004,0.23067205555643241,0.0019063806244333256
3,1000,1000,0,0,886,11.4,0.0,11.4,0.08366583333333334,0.22731666666963268,0.0019940058479792342
4,1000,1000,0,0,887,11.3,0.0,11.3,0.08244499999999999,0.22558563889484504,0.0019963330875650003
5,1000,1000,0,0,879,12.1,0.0,12.1,0.0849050000000001,0.23800983333235812,0.001967023415969902
6,1000,1000,0,0,880,12.0,0.0,12.0,0.0833066666666666,0.23364308333753597,0.0019470256944794664
7,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08313833333333337,0.23225488888893678,0.001951721755369217
8,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.08249333333333334,0.2292485833328101,0.001959389601135129
9,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08200750000000001,0.2276480555570096,0.001962483237560427
10,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08269083333333334,0.2291051944430607,0.0019750447796815576
11,1000,1000,0,0,885,11.5,0.0,11.5,0.08224583333333328,0.22749447222166863,0.001978212801927553
12,1000,1000,0,0,878,12.2,0.0,12.2,0.08005166666666666,0.2322970833371801,0.0019040744535834431
13,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.0903716666666668,0.23901411111298432,0.0020604664751119337
14,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.07826916666666665,0.22694150000328794,0.0019070714285990584
15,1000,1000,0,0,886,11.4,0.0,11.4,0.08614166666666663,0.23164411111383942,0.0020319658869635037
16,1000,1000,0,0,880,12.0,0.0,12.0,0.08323833333333344,0.2331298888901074,0.0019427490740842282
17,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.08955333333333335,0.2397730000047078,0.0020319745763110833
18,1000,1000,0,0,886,11.4,0.0,11.4,0.08282500000000005,0.22769894444218758,0.001997359161773575
19,1000,1000,0,0,879,12.1,0.0,12.1,0.08382000000000002,0.23604377778141902,0.0019507750229869338
20,1000,1000,0,0,876,12.4,0.0,12.4,0.07576833333333335,0.22917713888901442,0.0018482027329759228
21,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.0804308333333334,0.22894758333321077,0.001923929271707654
22,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08108083333333337,0.2304431666712723,0.0019364971989182548
23,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.07967499999999991,0.22750261111618278,0.0019117866480351498
24,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.07946333333333341,0.22561897222785368,0.0019283672839987493
25,1000,1000,0,0,885,11.5,0.0,11.5,0.08440666666666667,0.22965999999799858,0.0019970434782434657
26,1000,1000,0,0,878,12.2,0.0,12.2,0.08983249999999998,0.2444006111106622,0.0020032836976283785
27,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08053750000000003,0.22600561111266468,0.0019483242337298675
28,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.07801666666666662,0.22451872222486094,0.0019027010358039064
29,1000,1000,0,0,880,12.0,0.0,12.0,0.08232666666666663,0.23289561111188958,0.0019407967592657465
