workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,199,0,0,7,38.4,0.0,38.4,0.15964333333333333,1.1132188888889827,0.005798015046296785
1,500,199,0,0,8,38.2,0.0,38.2,0.2506725,1.1130165833334709,0.005827311954625503
2,500,202,0,0,8,38.800000000000004,0.0,38.800000000000004,0.2517183333333333,1.1331382222227533,0.005840918671251304
3,500,199,0,0,7,38.4,0.0,38.4,0.16101583333333333,1.116727000000392,0.005816286458335374
4,500,197,0,0,7,38.0,0.0,38.0,0.16298416666666665,1.0992241666666167,0.00578539035087693
5,500,200,0,0,7,38.6,0.0,38.6,0.16545333333333334,1.1182645833334308,0.005794117012090316
6,500,201,0,0,8,38.6,0.0,38.6,0.2514933333333333,1.1290004444444073,0.005849743235463251
7,500,201,0,0,7,38.800000000000004,0.0,38.800000000000004,0.16723000000000002,1.1241337500003445,0.005794503865981157
8,500,203,0,0,8,39.0,0.0,39.0,0.25170166666666666,1.152667777777711,0.005911116809116466
9,500,199,0,0,6,38.6,0.0,38.6,0.08256833333333333,1.1161854444447414,0.005783344271734411
10,500,200,0,0,6,38.800000000000004,0.0,38.800000000000004,0.06626750000000002,1.14383269444433,0.00589604481672335
11,500,198,0,0,7,38.2,0.0,38.2,0.16917250000000003,1.1077520555554494,0.0057997489819657045
12,500,201,0,0,7,38.800000000000004,0.0,38.800000000000004,0.16493499999999994,1.137977083333519,0.005865861254296489
13,500,197,0,0,7,38.0,0.0,38.0,0.1746283333333333,1.0967268611113994,0.005772246637428418
14,500,199,0,0,6,38.6,0.0,38.6,0.06637999999999998,1.1269744444447214,0.005839245826138452
15,500,198,0,0,6,38.4,0.0,38.4,0.07874583333333333,1.1090149444444979,0.005776119502315093
16,500,202,0,0,8,38.800000000000004,0.0,38.800000000000004,0.25147749999999996,1.140274833333646,0.005877705326462093
17,500,203,0,0,8,39.0,0.0,39.0,0.2531025,1.151202833333292,0.005903604273504062
18,500,202,0,0,7,39.0,0.0,39.0,0.16470916666666666,1.1342178333333868,0.005816501709401984
19,500,197,0,0,7,38.0,0.0,38.0,0.16530083333333337,1.094109277777833,0.0057584698830412265
20,500,198,0,0,7,38.2,0.0,38.2,0.16091333333333332,1.0990298611111293,0.005754083042466645
21,500,200,0,0,7,38.6,0.0,38.6,0.16801583333333336,1.1151725833335109,0.005778096286702129
22,500,202,0,0,7,39.0,0.0,39.0,0.16890583333333334,1.1351719444447856,0.005821394586896337
23,500,198,0,0,8,38.0,0.0,38.0,0.25076333333333334,1.104679277777953,0.005814101461989227
24,500,198,0,0,8,38.0,0.0,38.0,0.2514266666666667,1.1063115277777251,0.005822692251461711
25,500,200,0,0,7,38.6,0.0,38.6,0.16921416666666664,1.1209282777777925,0.0058079185377087695
26,500,205,0,0,8,39.4,0.0,39.4,0.25211833333333333,1.158103999999811,0.005878700507613254
27,500,194,0,0,7,37.4,0.0,37.4,0.16765333333333335,1.0842655000002155,0.0057982112299476765
28,500,200,0,0,8,38.4,0.0,38.4,0.2511791666666667,1.1167950277777143,0.0058166407696755955
29,500,201,0,0,7,38.800000000000004,0.0,38.800000000000004,0.16546166666666667,1.1253754444444106,0.005800904352806239
