workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,383,117,0,84,59.8,0.0,59.8,0.2011675,1.1630977777780045,0.0038899591230033602
1,500,396,104,0,90,61.199999999999996,0.0,61.199999999999996,0.11843333333333335,1.0945932222224009,0.0035771020334065384
2,500,387,113,0,81,61.199999999999996,0.0,61.199999999999996,0.11542500000000003,1.083588805555822,0.0035411398874373268
3,500,384,116,0,89,59.0,0.0,59.0,0.20299249999999996,1.1780227777778054,0.003993297551789171
4,500,380,120,0,79,60.199999999999996,0.0,60.199999999999996,0.20017833333333337,1.1807566944444423,0.003922779715762267
5,500,383,117,0,75,61.6,0.0,61.6,0.28821166666666664,1.202489666666758,0.003904187229437526
6,500,386,114,0,78,61.6,0.0,61.6,0.1980116666666667,1.1712051666669787,0.0038026141774901902
7,500,407,93,0,90,63.4,0.0,63.4,0.28339333333333333,1.1874252777779961,0.0037458210655457284
8,500,411,89,0,89,64.4,0.0,64.4,0.2117016666666667,1.222372722222434,0.0037961885783305413
9,500,407,93,0,94,62.6,0.0,62.6,0.19912833333333335,1.2100321666670464,0.003865917465389925
10,500,380,120,0,73,61.4,0.0,61.4,0.104185,1.1902523611112459,0.003877043521535003
11,500,394,106,0,90,60.8,0.0,60.8,0.1970225,1.1702475555553002,0.0038494985380108566
12,500,406,94,0,90,63.2,0.0,63.2,0.19208416666666664,1.1988781666666748,0.003793918248945173
13,500,390,110,0,94,59.199999999999996,0.0,59.199999999999996,0.10835666666666667,1.1765813055558345,0.003974936843094035
14,500,378,122,0,73,61.0,0.0,61.0,0.2994416666666666,1.2150243055555783,0.003983686247723208
15,500,344,156,0,67,55.400000000000006,0.0,55.400000000000006,0.20004,1.034989138888939,0.003736422884075592
16,500,402,98,0,87,63.0,0.0,63.0,0.28744916666666664,1.2120864166670071,0.0038478933862444668
17,500,403,97,0,95,61.6,0.0,61.6,0.20578666666666665,1.1795209444446826,0.003829613455989229
18,500,384,116,0,75,61.8,0.0,61.8,0.18610500000000002,1.1647134999999091,0.0037692993527505153
19,500,373,127,0,82,58.199999999999996,0.0,58.199999999999996,0.20365250000000004,1.0806770833333657,0.003713666953035621
20,500,383,117,0,81,60.4,0.0,60.4,0.18997916666666667,1.0919181111111216,0.0036156228844739123
21,500,386,114,0,74,62.4,0.0,62.4,0.126765,1.1827241666668529,0.003790782585470682
22,500,405,95,0,102,60.6,0.0,60.6,0.20960166666666669,1.1800697777779554,0.0038946197286401168
23,500,392,108,0,97,59.0,0.0,59.0,0.28258333333333335,1.1609879166667654,0.00393555225988734
24,500,392,108,0,89,60.6,0.0,60.6,0.20639999999999994,1.2090763888889988,0.003990351118445541
25,500,390,110,0,88,60.4,0.0,60.4,0.2926566666666666,1.1887250833334433,0.0039361757726272956
26,500,424,76,0,90,66.8,0.0,66.8,0.11807416666666666,1.2316125000001112,0.0036874625748506322
27,500,380,120,0,99,56.2,0.0,56.2,0.28841,1.1437779722223704,0.004070384242784237
28,500,394,106,0,82,62.4,0.0,62.4,0.20454500000000003,1.2156098888889473,0.003896185541310729
29,500,377,123,0,80,59.4,0.0,59.4,0.11374916666666665,1.0759656388891259,0.003622779928919616
