id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m6-1,0.218,"{'m1-1': 98.0, 'm2-1': 10.85, 'm3-1': 10.85, 'm4-1': 94.93, 'm5-1': 108.58, 'm6-1': 11.27, 'm7-1': 97.26, 'm8-1': 114.99}",16.905,0.218,11.488,inf,150.218,150.218
1,T3,BESTEFFORT,COMPLETED,m3-1,0.26,"{'m1-1': 98.15, 'm2-1': 10.33, 'm3-1': 10.49, 'm4-1': 100.45, 'm5-1': 100.54, 'm6-1': 10.38, 'm7-1': 96.07, 'm8-1': 102.16}",15.735,0.26,10.75,inf,150.26,150.26
2,T3,BESTEFFORT,COMPLETED,m2-1,1.051,"{'m1-1': 107.94, 'm2-1': 10.34, 'm3-1': 10.61, 'm4-1': 103.13, 'm5-1': 112.87, 'm6-1': 10.87, 'm7-1': 103.17, 'm8-1': 109.8}",15.51,1.051,11.391,inf,151.051,151.051
3,T3,BESTEFFORT,COMPLETED,m2-1,1.161,"{'m1-1': 104.25, 'm2-1': 10.83, 'm3-1': 9.56, 'm4-1': 103.03, 'm5-1': 97.84, 'm6-1': 10.9, 'm7-1': 93.37, 'm8-1': 98.62}",16.245,11.391,22.221,inf,151.161,151.161
4,T1,BESTEFFORT,COMPLETED,m6-1,1.665,"{'m1-1': 110.65, 'm2-1': 10.12, 'm3-1': 10.49, 'm4-1': 97.07, 'm5-1': 94.63, 'm6-1': 10.64, 'm7-1': 97.48, 'm8-1': 114.9}",15.96,11.488,22.128,inf,151.665,151.665
5,T1,BESTEFFORT,COMPLETED,m3-1,1.897,"{'m1-1': 112.09, 'm2-1': 10.54, 'm3-1': 9.55, 'm4-1': 110.2, 'm5-1': 99.29, 'm6-1': 11.01, 'm7-1': 104.03, 'm8-1': 109.57}",14.325000000000001,10.75,20.3,inf,151.897,151.897
6,T1,BESTEFFORT,COMPLETED,m3-1,2.18,"{'m1-1': 97.27, 'm2-1': 10.78, 'm3-1': 9.72, 'm4-1': 107.84, 'm5-1': 108.58, 'm6-1': 10.21, 'm7-1': 94.29, 'm8-1': 111.6}",14.580000000000002,20.3,30.020000000000003,inf,152.18,152.18
7,T4,BESTEFFORT,COMPLETED,m6-1,2.3,"{'m1-1': 95.26, 'm2-1': 11.28, 'm3-1': 10.94, 'm4-1': 110.9, 'm5-1': 102.35, 'm6-1': 11.39, 'm7-1': 97.5, 'm8-1': 118.87}",17.085,22.128,33.518,inf,152.3,152.3
8,T3,BESTEFFORT,COMPLETED,m2-1,2.55,"{'m1-1': 104.23, 'm2-1': 9.85, 'm3-1': 9.62, 'm4-1': 99.89, 'm5-1': 100.93, 'm6-1': 10.19, 'm7-1': 98.55, 'm8-1': 101.82}",14.774999999999999,22.221,32.071,inf,152.55,152.55
9,T3,BESTEFFORT,COMPLETED,m3-1,2.568,"{'m1-1': 97.88, 'm2-1': 9.72, 'm3-1': 10.42, 'm4-1': 100.39, 'm5-1': 113.49, 'm6-1': 10.78, 'm7-1': 93.22, 'm8-1': 98.86}",15.629999999999999,30.020000000000003,40.440000000000005,inf,152.568,152.568
