id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.432,"{'m1-1': 1.915, 'm2-1': 1.529, 'm3-1': 4.64, 'm4-1': 0.902}",1.353,0.432,1.334,inf,5.432,5.432
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.45,"{'m1-1': 2.099, 'm2-1': 1.846, 'm3-1': 4.014, 'm4-1': 0.997}",1.4955,1.334,2.331,inf,5.55,5.55
2,TT4,BESTEFFORT,COMPLETED,m4-1,0.501,"{'m1-1': 2.381, 'm2-1': 1.519, 'm3-1': 4.348, 'm4-1': 0.863}",1.2945,2.331,3.194,inf,5.501,5.501
3,TT3,BESTEFFORT,COMPLETED,m4-1,0.578,"{'m1-1': 1.951, 'm2-1': 1.552, 'm3-1': 5.222, 'm4-1': 0.968}",1.452,3.194,4.162,inf,5.7780000000000005,5.7780000000000005
4,TT4,BESTEFFORT,COMPLETED,m1-1,0.614,"{'m1-1': 1.857, 'm2-1': 1.478, 'm3-1': 3.901, 'm4-1': 1.015}",2.9712,0.614,2.471,inf,5.614,5.614
5,TT1,BESTEFFORT,COMPLETED,m1-1,0.665,"{'m1-1': 2.044, 'm2-1': 1.988, 'm3-1': 3.68, 'm4-1': 0.691}",3.2704000000000004,2.471,4.515000000000001,inf,5.665,5.665
6,TT1,BESTEFFORT,COMPLETED,m2-1,0.838,"{'m1-1': 1.938, 'm2-1': 1.516, 'm3-1': 4.747, 'm4-1': 0.695}",4.548,0.838,2.354,inf,5.838,5.838
7,TT3,BESTEFFORT,COMPLETED,m2-1,0.919,"{'m1-1': 2.413, 'm2-1': 1.501, 'm3-1': 5.96, 'm4-1': 0.823}",4.503,2.354,3.855,inf,6.119,6.119
8,TT2,BESTEFFORT,COMPLETED,m2-1,0.928,"{'m1-1': 2.437, 'm2-1': 1.519, 'm3-1': 4.951, 'm4-1': 0.931}",4.5569999999999995,3.855,5.374,inf,6.028,6.028
9,TT1,BESTEFFORT,COMPLETED,m3-1,1.029,"{'m1-1': 2.142, 'm2-1': 1.418, 'm3-1': 3.672, 'm4-1': 0.765}",6.6096,1.029,4.7010000000000005,inf,6.029,6.029
10,TT3,BESTEFFORT,CANCELLED,,1.057,"{'m1-1': 2.332, 'm2-1': 1.63, 'm3-1': 5.319, 'm4-1': 0.836}",0.0,inf,inf,inf,6.257,6.257
11,TT4,BESTEFFORT,CANCELLED,,1.076,"{'m1-1': 2.102, 'm2-1': 1.6, 'm3-1': 4.639, 'm4-1': 0.971}",0.0,inf,inf,inf,6.0760000000000005,6.0760000000000005
12,TT2,BESTEFFORT,COMPLETED,m4-1,1.12,"{'m1-1': 2.462, 'm2-1': 1.959, 'm3-1': 4.338, 'm4-1': 0.988}",1.482,4.162,5.15,inf,6.22,6.22
13,TT4,BESTEFFORT,CANCELLED,,1.354,"{'m1-1': 1.824, 'm2-1': 1.6, 'm3-1': 3.814, 'm4-1': 0.954}",0.0,inf,inf,inf,6.354,6.354
14,TT2,BESTEFFORT,CANCELLED,,1.406,"{'m1-1': 2.549, 'm2-1': 1.963, 'm3-1': 4.821, 'm4-1': 0.785}",0.0,inf,inf,inf,6.505999999999999,6.505999999999999
15,TT1,BESTEFFORT,CANCELLED,,1.511,"{'m1-1': 1.876, 'm2-1': 1.478, 'm3-1': 3.87, 'm4-1': 0.76}",0.0,inf,inf,inf,6.511,6.511
16,TT2,BESTEFFORT,CANCELLED,,1.624,"{'m1-1': 1.908, 'm2-1': 1.753, 'm3-1': 4.739, 'm4-1': 0.838}",0.0,inf,inf,inf,6.724,6.724
17,TT4,BESTEFFORT,CANCELLED,,2.097,"{'m1-1': 2.228, 'm2-1': 1.356, 'm3-1': 4.394, 'm4-1': 1.014}",0.0,inf,inf,inf,7.0969999999999995,7.0969999999999995
18,TT1,BESTEFFORT,MISSED,m2-1,2.274,"{'m1-1': 2.503, 'm2-1': 1.946, 'm3-1': 3.719, 'm4-1': 0.716}",5.700000000000001,5.374,inf,7.274,7.274,7.274
19,TT3,BESTEFFORT,COMPLETED,m4-1,2.402,"{'m1-1': 1.944, 'm2-1': 1.286, 'm3-1': 4.675, 'm4-1': 0.96}",1.44,5.15,6.11,inf,7.602,7.602
20,TT1,BESTEFFORT,COMPLETED,m1-1,2.52,"{'m1-1': 2.065, 'm2-1': 1.65, 'm3-1': 3.822, 'm4-1': 0.677}",3.3040000000000003,4.515000000000001,6.58,inf,7.52,7.52
21,TT2,BESTEFFORT,CANCELLED,,2.543,"{'m1-1': 2.611, 'm2-1': 1.725, 'm3-1': 4.543, 'm4-1': 0.944}",0.0,inf,inf,inf,7.643,7.643
22,TT1,BESTEFFORT,CANCELLED,,2.554,"{'m1-1': 2.52, 'm2-1': 1.462, 'm3-1': 4.901, 'm4-1': 0.796}",0.0,inf,inf,inf,7.554,7.554
23,TT4,BESTEFFORT,CANCELLED,,2.718,"{'m1-1': 2.158, 'm2-1': 1.624, 'm3-1': 4.787, 'm4-1': 0.856}",0.0,inf,inf,inf,7.718,7.718
24,TT3,BESTEFFORT,CANCELLED,,2.775,"{'m1-1': 2.324, 'm2-1': 1.548, 'm3-1': 4.262, 'm4-1': 1.009}",0.0,inf,inf,inf,7.975,7.975
25,TT2,BESTEFFORT,CANCELLED,,2.861,"{'m1-1': 2.381, 'm2-1': 1.991, 'm3-1': 4.975, 'm4-1': 0.865}",0.0,inf,inf,inf,7.961,7.961
26,TT3,BESTEFFORT,CANCELLED,,2.924,"{'m1-1': 2.407, 'm2-1': 1.474, 'm3-1': 4.247, 'm4-1': 0.993}",0.0,inf,inf,inf,8.124,8.124
27,TT2,BESTEFFORT,CANCELLED,,2.993,"{'m1-1': 2.264, 'm2-1': 1.72, 'm3-1': 3.706, 'm4-1': 0.766}",0.0,inf,inf,inf,8.093,8.093
28,TT3,BESTEFFORT,CANCELLED,,3.116,"{'m1-1': 1.955, 'm2-1': 1.531, 'm3-1': 4.948, 'm4-1': 0.914}",0.0,inf,inf,inf,8.316,8.316
29,TT4,BESTEFFORT,COMPLETED,m4-1,3.158,"{'m1-1': 2.295, 'm2-1': 1.898, 'm3-1': 3.884, 'm4-1': 0.815}",1.2225,6.11,6.925000000000001,inf,8.158,8.158
30,TT3,BESTEFFORT,CANCELLED,,3.315,"{'m1-1': 1.724, 'm2-1': 1.666, 'm3-1': 5.89, 'm4-1': 0.848}",0.0,inf,inf,inf,8.515,8.515
