workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,330,170,0,83,49.4,0.0,49.4,0.5279658333333332,1.473039916666619,0.005963724358974166
1,500,342,158,0,86,51.2,0.0,51.2,0.48522333333333306,1.473377777777609,0.005755381944443785
2,500,327,173,0,79,49.6,0.0,49.6,0.5223424999999999,1.4849374444447556,0.005987650985664336
3,500,329,171,0,75,50.8,0.0,50.8,0.5046158333333334,1.4820874444445913,0.005834989938758233
4,500,333,167,0,80,50.6,0.0,50.6,0.5329949999999999,1.4836873611113535,0.005864376921388749
5,500,339,161,0,81,51.6,0.0,51.6,0.5364108333333334,1.502457305555856,0.00582347792851107
6,500,338,162,0,83,51.0,0.0,51.0,0.5306691666666666,1.5181393611115022,0.0059534876906333425
7,500,329,171,0,74,51.0,0.0,51.0,0.5267866666666665,1.504253472222287,0.005899033224401126
8,500,340,160,0,83,51.4,0.0,51.4,0.5533616666666668,1.5168075277781787,0.005901974816257505
9,500,340,160,0,84,51.2,0.0,51.2,0.557785,1.497453444444707,0.0058494275173621366
10,500,337,163,0,81,51.2,0.0,51.2,0.5188291666666667,1.4942745277778078,0.005837009874132062
11,500,340,160,0,92,49.6,0.0,49.6,0.5425933333333334,1.4975479444446522,0.0060384997759865
12,500,339,161,0,83,51.2,0.0,51.2,0.5177283333333332,1.4882006944442887,0.005813283962673003
13,500,325,175,0,79,49.2,0.0,49.2,0.512005,1.4690088888888648,0.005971580849141726
14,500,340,160,0,82,51.6,0.0,51.6,0.5070150000000001,1.4918013333333107,0.005782175710594227
15,500,327,173,0,79,49.6,0.0,49.6,0.48213583333333326,1.4501181944444317,0.005847250784050128
16,500,332,168,0,77,51.0,0.0,51.0,0.5462116666666667,1.5130829166665758,0.005933658496731669
17,500,337,163,0,84,50.6,0.0,50.6,0.5271841666666665,1.4824890277776932,0.005859640425998787
18,500,338,162,0,90,49.6,0.0,49.6,0.5603491666666666,1.5194581666666718,0.006126847446236579
19,500,341,159,0,94,49.4,0.0,49.4,0.49825583333333323,1.4682338611110106,0.005944266644174133
20,500,331,169,0,81,50.0,0.0,50.0,0.5366999999999998,1.4998549444444427,0.005999419777777771
21,500,322,178,0,67,51.0,0.0,51.0,0.5029858333333334,1.4852232222224766,0.00582440479302932
22,500,350,150,0,93,51.4,0.0,51.4,0.5494733333333333,1.5243353333333733,0.0059312658884567064
23,500,339,161,0,85,50.8,0.0,50.8,0.5232858333333332,1.472876694444567,0.005798727143482547
24,500,338,162,0,80,51.6,0.0,51.6,0.512575,1.4960233611112117,0.005798540159345782
25,500,337,163,0,83,50.8,0.0,50.8,0.5226908333333332,1.4851023611113001,0.005846859689414568
26,500,339,161,0,74,53.0,0.0,53.0,0.5717233333333334,1.5361440277781124,0.00579676991614382
27,500,332,168,0,85,49.4,0.0,49.4,0.5096583333333332,1.4428799722224035,0.005841619320738475
28,500,342,158,0,90,50.4,0.0,50.4,0.5294241666666666,1.490226444444868,0.00591359700176535
29,500,340,160,0,90,50.0,0.0,50.0,0.5332583333333332,1.4781159444445802,0.005912463777778321
