id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m6-1,0.186,"{'m1-1': 106.03, 'm2-1': 10.36, 'm3-1': 10.77, 'm4-1': 98.75, 'm5-1': 106.2, 'm6-1': 1.16, 'm7-1': 109.04, 'm8-1': 11.45}",1.7399999999999998,0.186,1.3459999999999999,inf,150.186,150.186
1,T3,BESTEFFORT,COMPLETED,m6-1,1.407,"{'m1-1': 103.46, 'm2-1': 9.69, 'm3-1': 10.19, 'm4-1': 93.72, 'm5-1': 107.53, 'm6-1': 0.98, 'm7-1': 103.0, 'm8-1': 11.25}",1.47,1.407,2.387,inf,151.407,151.407
2,T3,BESTEFFORT,COMPLETED,m6-1,1.561,"{'m1-1': 112.01, 'm2-1': 10.13, 'm3-1': 10.93, 'm4-1': 99.52, 'm5-1': 96.2, 'm6-1': 0.97, 'm7-1': 103.25, 'm8-1': 11.0}",1.455,2.387,3.357,inf,151.561,151.561
3,T4,BESTEFFORT,COMPLETED,m6-1,1.631,"{'m1-1': 100.15, 'm2-1': 11.66, 'm3-1': 10.53, 'm4-1': 114.64, 'm5-1': 110.94, 'm6-1': 1.0, 'm7-1': 110.05, 'm8-1': 10.57}",1.5,3.357,4.357,inf,151.631,151.631
4,T4,BESTEFFORT,COMPLETED,m6-1,1.79,"{'m1-1': 103.05, 'm2-1': 10.61, 'm3-1': 10.48, 'm4-1': 103.2, 'm5-1': 111.29, 'm6-1': 1.14, 'm7-1': 95.97, 'm8-1': 11.19}",1.71,4.357,5.497,inf,151.79,151.79
5,T1,BESTEFFORT,COMPLETED,m6-1,1.807,"{'m1-1': 98.1, 'm2-1': 9.52, 'm3-1': 10.25, 'm4-1': 93.54, 'm5-1': 112.98, 'm6-1': 1.05, 'm7-1': 111.63, 'm8-1': 9.67}",1.5750000000000002,5.497,6.547,inf,151.807,151.807
6,T4,BESTEFFORT,COMPLETED,m6-1,2.44,"{'m1-1': 97.5, 'm2-1': 11.54, 'm3-1': 10.81, 'm4-1': 107.6, 'm5-1': 104.41, 'm6-1': 1.03, 'm7-1': 96.34, 'm8-1': 10.23}",1.545,6.547,7.577,inf,152.44,152.44
7,T3,BESTEFFORT,COMPLETED,m6-1,3.284,"{'m1-1': 104.27, 'm2-1': 10.06, 'm3-1': 9.7, 'm4-1': 93.18, 'm5-1': 104.05, 'm6-1': 1.02, 'm7-1': 93.56, 'm8-1': 9.75}",1.53,7.577,8.597,inf,153.284,153.284
8,T1,BESTEFFORT,COMPLETED,m6-1,3.954,"{'m1-1': 112.45, 'm2-1': 10.71, 'm3-1': 10.25, 'm4-1': 95.09, 'm5-1': 116.88, 'm6-1': 0.96, 'm7-1': 113.25, 'm8-1': 11.2}",1.44,8.597,9.556999999999999,inf,153.954,153.954
9,T4,BESTEFFORT,COMPLETED,m6-1,4.503,"{'m1-1': 100.75, 'm2-1': 11.53, 'm3-1': 10.85, 'm4-1': 106.08, 'm5-1': 102.15, 'm6-1': 1.05, 'm7-1': 100.86, 'm8-1': 11.56}",1.5750000000000002,9.556999999999999,10.607,inf,154.503,154.503
