workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,212,57.599999999999994,0.0,57.599999999999994,6.846943888888888,13.512824166666665,0.04691952835648147
