workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,203,59.4,0.0,59.4,0.8308633333333333,1.8364061666667275,0.006183185746352617
1,500,500,0,0,201,59.8,0.0,59.8,0.8492333333333333,1.8394005277779877,0.006151841230026716
2,500,500,0,0,200,60.0,0.0,60.0,0.8636483333333336,1.8625701388892615,0.006208567129630872
3,500,500,0,0,201,59.8,0.0,59.8,0.8355375000000002,1.8230801944446768,0.006097258175400257
4,500,500,0,0,200,60.0,0.0,60.0,0.8184758333333335,1.8268246111111268,0.0060894153703704235
5,500,500,0,0,197,60.6,0.0,60.6,0.859675,1.8694416111111705,0.006169774294096273
6,500,500,0,0,202,59.599999999999994,0.0,59.599999999999994,0.8625416666666667,1.8681740277782795,0.006269040361672079
7,500,500,0,0,197,60.6,0.0,60.6,0.8933774999999999,1.8809075833335778,0.006207615786579464
8,500,500,0,0,193,61.4,0.0,61.4,0.8699316666666667,1.9033443888891393,0.006199818856316415
9,500,500,0,0,195,61.0,0.0,61.0,0.8315916666666667,1.8578780833336028,0.006091403551913451
10,500,500,0,0,196,60.8,0.0,60.8,0.8454133333333333,1.8543525277777289,0.006099843841374108
11,500,500,0,0,197,60.6,0.0,60.6,0.835700833333333,1.8395911388891142,0.006071257884122489
12,500,500,0,0,193,61.4,0.0,61.4,0.8795058333333334,1.8832819166668113,0.0061344687839309815
13,500,500,0,0,205,59.0,0.0,59.0,0.8662208333333332,1.8120342500002395,0.006142488983051659
14,500,500,0,0,198,60.4,0.0,60.4,0.8564041666666666,1.8432624999999665,0.006103518211920418
15,500,500,0,0,216,56.8,0.0,56.8,0.8539366666666668,1.8224525277779482,0.006417086365415311
16,500,500,0,0,199,60.199999999999996,0.0,60.199999999999996,0.8959450000000001,1.8807665555557307,0.006248393872278175
17,500,500,0,0,199,60.199999999999996,0.0,60.199999999999996,0.856025,1.8948503611110046,0.006295183923956826
18,500,500,0,0,201,59.8,0.0,59.8,0.8544991666666666,1.872046805555664,0.006261026105537336
19,500,500,0,0,209,58.199999999999996,0.0,58.199999999999996,0.8149075,1.7929269166669597,0.006161260882017043
20,500,500,0,0,205,59.0,0.0,59.0,0.8652391666666667,1.8437591666665847,0.006250031073446049
21,500,500,0,0,196,60.8,0.0,60.8,0.8279116666666666,1.8536701388887011,0.006097599141081255
22,500,500,0,0,195,61.0,0.0,61.0,0.8617533333333335,1.90104230555578,0.006232925591986164
23,500,500,0,0,203,59.4,0.0,59.4,0.8183416666666667,1.8188054999999197,0.006123924242423972
24,500,500,0,0,196,60.8,0.0,60.8,0.8005066666666666,1.8330595833334602,0.006029801260965328
25,500,500,0,0,201,59.8,0.0,59.8,0.8574441666666665,1.843485277777816,0.006165502601263598
26,500,500,0,0,185,63.0,0.0,63.0,0.9166725000000002,1.951588388889181,0.006195518694886287
27,500,500,0,0,210,57.99999999999999,0.0,57.99999999999999,0.787995,1.7708088611111612,0.006106237452107454
28,500,500,0,0,202,59.599999999999994,0.0,59.599999999999994,0.8790324999999998,1.8625816111109614,0.006250273862788461
29,500,500,0,0,201,59.8,0.0,59.8,0.8201174999999999,1.8415317222223127,0.0061589689706431855
