workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,279,721,0,183,9.6,0.0,9.6,0.4362425,1.4652044722221844,0.015262546585647754
1,1000,246,754,0,152,9.4,0.0,9.4,0.47993083333333336,1.4605580555555449,0.015537851654846222
2,1000,269,731,0,177,9.2,0.0,9.2,0.5119816666666667,1.4633682222223432,0.015906176328503732
3,1000,289,711,0,202,8.7,0.0,8.7,0.5096066666666667,1.451103694444448,0.016679352809706297
4,1000,274,726,0,182,9.2,0.0,9.2,0.35974083333333323,1.4447120833334015,0.01570339221014567
5,1000,294,706,0,196,9.8,0.0,9.8,0.409045,1.5170004444444365,0.015479596371882004
6,1000,269,731,0,174,9.5,0.0,9.5,0.5081091666666666,1.483398555555549,0.015614721637426832
7,1000,272,728,0,180,9.2,0.0,9.2,0.5321375,1.4736610000000414,0.016018054347826535
8,1000,296,704,0,205,9.1,0.0,9.1,0.5593608333333332,1.4542016944442004,0.01598023840048572
9,1000,294,706,0,202,9.2,0.0,9.2,0.4727549999999998,1.4538050833332978,0.015802229166666282
10,1000,301,699,0,203,9.8,0.0,9.8,0.46429583333333324,1.4624717222221404,0.014923180839001429
11,1000,272,728,0,180,9.2,0.0,9.2,0.43448833333333337,1.4504358333331282,0.01576560688405574
12,1000,256,744,0,167,8.9,0.0,8.9,0.6452358333333331,1.4866543888889523,0.01670398189762868
13,1000,268,732,0,183,8.5,0.0,8.5,0.5725191666666668,1.5163795277777372,0.01783975915032632
14,1000,266,734,0,177,8.9,0.0,8.9,0.59383,1.4434678055555075,0.01621873938826413
15,1000,289,711,0,197,9.2,0.0,9.2,0.508385,1.4731631666668303,0.01601264311594381
16,1000,264,736,0,167,9.700000000000001,0.0,9.700000000000001,0.5507183333333335,1.4811689722221573,0.015269783218785124
17,1000,291,709,0,197,9.4,0.0,9.4,0.5368508333333333,1.5301836666665785,0.01627854964538913
18,1000,277,723,0,180,9.700000000000001,0.0,9.700000000000001,0.4288333333333334,1.4545012499998848,0.014994858247421493
19,1000,281,719,0,183,9.8,0.0,9.8,0.4779325000000001,1.5034493055555989,0.015341319444444886
20,1000,271,729,0,177,9.4,0.0,9.4,0.46600500000000017,1.4485336944445346,0.015409932919622709
21,1000,276,724,0,179,9.700000000000001,0.0,9.700000000000001,0.440515,1.4569982777776507,0.015020600801831447
22,1000,292,708,0,205,8.7,0.0,8.7,0.5665366666666666,1.4569391111112133,0.016746426564496708
23,1000,281,719,0,190,9.1,0.0,9.1,0.49461499999999997,1.4493587499999234,0.01592701923076839
24,1000,308,692,0,216,9.2,0.0,9.2,0.5119116666666667,1.4376006111109423,0.01562609359903198
25,1000,278,722,0,190,8.799999999999999,0.0,8.799999999999999,0.5071033333333332,1.4650020555559442,0.01664775063131755
26,1000,282,718,0,180,10.2,0.0,10.2,0.3818175000000001,1.5593181666666673,0.015287433006535954
27,1000,397,603,0,305,9.2,0.0,9.2,0.48394166666666666,1.4369316388889921,0.015618822161836871
28,1000,271,729,0,180,9.1,0.0,9.1,0.5486158333333332,1.4238455277777233,0.015646654151403552
29,1000,269,731,0,181,8.799999999999999,0.0,8.799999999999999,0.49161333333333335,1.4677626944444717,0.01667912152777809
