id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,RUNNING,m4-1,0.017,"{'m1-1': 2.393, 'm2-1': 1.648, 'm3-1': 3.953, 'm4-1': 0.998}",0.0,0.017,1.015,inf,5.017,5.017
1,TT2,BESTEFFORT,PENDING,m4-1,0.019,"{'m1-1': 2.408, 'm2-1': 1.956, 'm3-1': 3.93, 'm4-1': 0.804}",0.0,inf,inf,inf,5.119,5.119
2,TT2,BESTEFFORT,PENDING,m4-1,0.021,"{'m1-1': 1.922, 'm2-1': 1.52, 'm3-1': 4.861, 'm4-1': 0.901}",0.0,inf,inf,inf,5.1209999999999996,5.1209999999999996
3,TT2,BESTEFFORT,PENDING,m4-1,0.037,"{'m1-1': 2.508, 'm2-1': 1.633, 'm3-1': 4.142, 'm4-1': 0.759}",0.0,inf,inf,inf,5.137,5.137
4,TT2,BESTEFFORT,RUNNING,m1-1,0.04,"{'m1-1': 1.875, 'm2-1': 1.764, 'm3-1': 4.592, 'm4-1': 0.846}",0.0,0.04,1.915,inf,5.14,5.14
5,TT2,BESTEFFORT,PENDING,m1-1,0.051,"{'m1-1': 2.172, 'm2-1': 1.733, 'm3-1': 4.269, 'm4-1': 0.887}",0.0,inf,inf,inf,5.151,5.151
6,TT4,BESTEFFORT,ARRIVING,,0.076,"{'m1-1': 2.102, 'm2-1': 1.603, 'm3-1': 4.417, 'm4-1': 1.016}",0.0,inf,inf,inf,5.076,5.076
7,TT4,BESTEFFORT,ARRIVING,,0.084,"{'m1-1': 2.026, 'm2-1': 1.519, 'm3-1': 4.175, 'm4-1': 0.833}",0.0,inf,inf,inf,5.084,5.084
8,TT1,BESTEFFORT,ARRIVING,,0.094,"{'m1-1': 2.146, 'm2-1': 1.613, 'm3-1': 5.049, 'm4-1': 0.765}",0.0,inf,inf,inf,5.094,5.094
9,TT4,BESTEFFORT,ARRIVING,,0.11,"{'m1-1': 2.251, 'm2-1': 1.551, 'm3-1': 3.774, 'm4-1': 0.81}",0.0,inf,inf,inf,5.11,5.11
10,TT2,BESTEFFORT,ARRIVING,,0.116,"{'m1-1': 2.099, 'm2-1': 2.034, 'm3-1': 3.679, 'm4-1': 0.844}",0.0,inf,inf,inf,5.215999999999999,5.215999999999999
11,TT4,BESTEFFORT,ARRIVING,,0.123,"{'m1-1': 1.781, 'm2-1': 1.726, 'm3-1': 4.364, 'm4-1': 0.856}",0.0,inf,inf,inf,5.123,5.123
12,TT3,BESTEFFORT,ARRIVING,,0.133,"{'m1-1': 2.006, 'm2-1': 1.432, 'm3-1': 5.092, 'm4-1': 0.788}",0.0,inf,inf,inf,5.333,5.333
13,TT1,BESTEFFORT,ARRIVING,,0.14,"{'m1-1': 2.302, 'm2-1': 1.631, 'm3-1': 4.097, 'm4-1': 0.826}",0.0,inf,inf,inf,5.14,5.14
14,TT1,BESTEFFORT,ARRIVING,,0.157,"{'m1-1': 1.906, 'm2-1': 1.815, 'm3-1': 4.118, 'm4-1': 0.723}",0.0,inf,inf,inf,5.157,5.157
15,TT2,BESTEFFORT,ARRIVING,,0.158,"{'m1-1': 2.045, 'm2-1': 1.918, 'm3-1': 4.585, 'm4-1': 0.928}",0.0,inf,inf,inf,5.258,5.258
16,TT1,BESTEFFORT,ARRIVING,,0.163,"{'m1-1': 1.99, 'm2-1': 1.764, 'm3-1': 4.02, 'm4-1': 0.834}",0.0,inf,inf,inf,5.163,5.163
17,TT1,BESTEFFORT,ARRIVING,,0.177,"{'m1-1': 2.233, 'm2-1': 1.827, 'm3-1': 5.006, 'm4-1': 0.692}",0.0,inf,inf,inf,5.177,5.177
18,TT2,BESTEFFORT,ARRIVING,,0.187,"{'m1-1': 2.181, 'm2-1': 1.92, 'm3-1': 4.166, 'm4-1': 0.914}",0.0,inf,inf,inf,5.287,5.287
19,TT4,BESTEFFORT,ARRIVING,,0.196,"{'m1-1': 1.95, 'm2-1': 1.775, 'm3-1': 3.977, 'm4-1': 0.833}",0.0,inf,inf,inf,5.196,5.196
20,TT2,BESTEFFORT,ARRIVING,,0.2,"{'m1-1': 2.542, 'm2-1': 2.002, 'm3-1': 3.975, 'm4-1': 0.867}",0.0,inf,inf,inf,5.3,5.3
21,TT1,BESTEFFORT,ARRIVING,,0.202,"{'m1-1': 2.094, 'm2-1': 1.848, 'm3-1': 4.981, 'm4-1': 0.803}",0.0,inf,inf,inf,5.202,5.202
22,TT2,BESTEFFORT,ARRIVING,,0.218,"{'m1-1': 1.943, 'm2-1': 1.719, 'm3-1': 4.311, 'm4-1': 0.77}",0.0,inf,inf,inf,5.318,5.318
23,TT3,BESTEFFORT,ARRIVING,,0.223,"{'m1-1': 2.358, 'm2-1': 1.572, 'm3-1': 5.392, 'm4-1': 0.941}",0.0,inf,inf,inf,5.423,5.423
24,TT1,BESTEFFORT,ARRIVING,,0.223,"{'m1-1': 2.389, 'm2-1': 1.531, 'm3-1': 4.234, 'm4-1': 0.68}",0.0,inf,inf,inf,5.223,5.223
25,TT1,BESTEFFORT,ARRIVING,,0.235,"{'m1-1': 2.453, 'm2-1': 1.779, 'm3-1': 3.98, 'm4-1': 0.764}",0.0,inf,inf,inf,5.235,5.235
