id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,RUNNING,m4-1,0.0,"{'m1-1': 2.307, 'm2-1': 1.786, 'm3-1': 4.563, 'm4-1': 0.78}",0.0,0.0,0.78,inf,5.2,5.2
1,TT4,BESTEFFORT,PENDING,m4-1,0.012,"{'m1-1': 1.893, 'm2-1': 1.822, 'm3-1': 3.743, 'm4-1': 0.811}",0.0,inf,inf,inf,5.012,5.012
2,TT3,BESTEFFORT,PENDING,m4-1,0.016,"{'m1-1': 1.99, 'm2-1': 1.572, 'm3-1': 4.72, 'm4-1': 0.877}",0.0,inf,inf,inf,5.216,5.216
3,TT2,BESTEFFORT,PENDING,m4-1,0.029,"{'m1-1': 2.529, 'm2-1': 1.942, 'm3-1': 4.869, 'm4-1': 0.889}",0.0,inf,inf,inf,5.129,5.129
4,TT1,BESTEFFORT,RUNNING,m1-1,0.034,"{'m1-1': 2.563, 'm2-1': 1.605, 'm3-1': 4.763, 'm4-1': 0.765}",0.0,0.034,2.597,inf,5.034,5.034
5,TT2,BESTEFFORT,PENDING,m1-1,0.05,"{'m1-1': 2.474, 'm2-1': 1.895, 'm3-1': 4.097, 'm4-1': 0.893}",0.0,inf,inf,inf,5.1499999999999995,5.1499999999999995
6,TT1,BESTEFFORT,RUNNING,m2-1,0.05,"{'m1-1': 2.351, 'm2-1': 1.806, 'm3-1': 3.653, 'm4-1': 0.841}",0.0,0.05,1.856,inf,5.05,5.05
7,TT3,BESTEFFORT,PENDING,m2-1,0.052,"{'m1-1': 2.188, 'm2-1': 1.282, 'm3-1': 4.687, 'm4-1': 0.718}",0.0,inf,inf,inf,5.252,5.252
8,TT4,BESTEFFORT,RUNNING,m3-1,0.056,"{'m1-1': 1.968, 'm2-1': 1.892, 'm3-1': 4.871, 'm4-1': 0.819}",0.0,0.056,4.9270000000000005,inf,5.056,5.056
9,TT1,BESTEFFORT,ARRIVING,,0.084,"{'m1-1': 2.083, 'm2-1': 1.911, 'm3-1': 3.747, 'm4-1': 0.847}",0.0,inf,inf,inf,5.084,5.084
10,TT2,BESTEFFORT,ARRIVING,,0.091,"{'m1-1': 2.14, 'm2-1': 1.603, 'm3-1': 3.733, 'm4-1': 0.818}",0.0,inf,inf,inf,5.191,5.191
11,TT2,BESTEFFORT,ARRIVING,,0.103,"{'m1-1': 2.063, 'm2-1': 1.525, 'm3-1': 5.057, 'm4-1': 0.88}",0.0,inf,inf,inf,5.202999999999999,5.202999999999999
