id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.007,"{'m1-1': 2.139, 'm2-1': 1.723, 'm3-1': 4.407, 'm4-1': 0.975}",1.4625,0.007,0.982,inf,5.207,5.207
1,TT4,BESTEFFORT,COMPLETED,m4-1,0.011,"{'m1-1': 2.167, 'm2-1': 1.413, 'm3-1': 4.089, 'm4-1': 0.831}",1.2465,0.982,1.813,inf,5.011,5.011
2,TT4,BESTEFFORT,COMPLETED,m4-1,0.024,"{'m1-1': 1.771, 'm2-1': 1.861, 'm3-1': 5.025, 'm4-1': 1.068}",1.602,1.813,2.8810000000000002,inf,5.024,5.024
3,TT1,BESTEFFORT,COMPLETED,m4-1,0.03,"{'m1-1': 2.098, 'm2-1': 1.405, 'm3-1': 4.11, 'm4-1': 0.659}",0.9885,2.8810000000000002,3.54,inf,5.03,5.03
4,TT2,BESTEFFORT,COMPLETED,m1-1,0.053,"{'m1-1': 2.06, 'm2-1': 2.064, 'm3-1': 3.63, 'm4-1': 0.84}",3.2960000000000003,0.053,2.113,inf,5.153,5.153
5,TT4,BESTEFFORT,COMPLETED,m1-1,0.069,"{'m1-1': 2.326, 'm2-1': 1.452, 'm3-1': 4.32, 'm4-1': 1.014}",3.7216000000000005,2.113,4.439,inf,5.069,5.069
6,TT4,BESTEFFORT,COMPLETED,m2-1,0.078,"{'m1-1': 2.067, 'm2-1': 1.571, 'm3-1': 4.804, 'm4-1': 1.006}",4.713,0.078,1.649,inf,5.078,5.078
7,TT1,BESTEFFORT,COMPLETED,m2-1,0.08,"{'m1-1': 2.0, 'm2-1': 1.861, 'm3-1': 4.909, 'm4-1': 0.802}",5.583,1.649,3.51,inf,5.08,5.08
8,TT4,BESTEFFORT,MISSED,m2-1,0.084,"{'m1-1': 1.931, 'm2-1': 1.582, 'm3-1': 4.285, 'm4-1': 1.053}",4.7219999999999995,3.51,inf,5.084,5.084,5.084
9,TT3,BESTEFFORT,CANCELLED,,0.099,"{'m1-1': 2.05, 'm2-1': 1.391, 'm3-1': 4.335, 'm4-1': 0.856}",0.0,inf,inf,inf,5.299,5.299
10,TT1,BESTEFFORT,COMPLETED,m3-1,0.103,"{'m1-1': 2.48, 'm2-1': 1.615, 'm3-1': 3.982, 'm4-1': 0.66}",7.1676,0.103,4.085,inf,5.103,5.103
11,TT4,BESTEFFORT,CANCELLED,,0.109,"{'m1-1': 2.293, 'm2-1': 1.735, 'm3-1': 4.87, 'm4-1': 1.019}",0.0,inf,inf,inf,5.109,5.109
12,TT1,BESTEFFORT,CANCELLED,,0.167,"{'m1-1': 2.003, 'm2-1': 1.949, 'm3-1': 4.199, 'm4-1': 0.689}",0.0,inf,inf,inf,5.167,5.167
13,TT1,BESTEFFORT,CANCELLED,,0.168,"{'m1-1': 2.464, 'm2-1': 1.716, 'm3-1': 3.989, 'm4-1': 0.814}",0.0,inf,inf,inf,5.168,5.168
14,TT1,BESTEFFORT,CANCELLED,,0.181,"{'m1-1': 2.431, 'm2-1': 1.613, 'm3-1': 3.881, 'm4-1': 0.612}",0.0,inf,inf,inf,5.181,5.181
15,TT2,BESTEFFORT,CANCELLED,,0.186,"{'m1-1': 2.298, 'm2-1': 1.829, 'm3-1': 4.993, 'm4-1': 0.968}",0.0,inf,inf,inf,5.286,5.286
16,TT2,BESTEFFORT,CANCELLED,,0.188,"{'m1-1': 1.889, 'm2-1': 1.936, 'm3-1': 3.978, 'm4-1': 0.949}",0.0,inf,inf,inf,5.287999999999999,5.287999999999999
17,TT2,BESTEFFORT,CANCELLED,,0.195,"{'m1-1': 2.251, 'm2-1': 2.084, 'm3-1': 4.357, 'm4-1': 0.9}",0.0,inf,inf,inf,5.295,5.295
18,TT4,BESTEFFORT,CANCELLED,,0.199,"{'m1-1': 2.037, 'm2-1': 1.799, 'm3-1': 4.914, 'm4-1': 0.881}",0.0,inf,inf,inf,5.199,5.199
19,TT1,BESTEFFORT,CANCELLED,,0.202,"{'m1-1': 1.852, 'm2-1': 1.501, 'm3-1': 4.326, 'm4-1': 0.698}",0.0,inf,inf,inf,5.202,5.202
20,TT4,BESTEFFORT,CANCELLED,,0.223,"{'m1-1': 2.142, 'm2-1': 1.828, 'm3-1': 3.814, 'm4-1': 1.053}",0.0,inf,inf,inf,5.223,5.223
21,TT3,BESTEFFORT,CANCELLED,,0.251,"{'m1-1': 2.057, 'm2-1': 1.345, 'm3-1': 5.926, 'm4-1': 0.933}",0.0,inf,inf,inf,5.4510000000000005,5.4510000000000005
22,TT2,BESTEFFORT,CANCELLED,,0.283,"{'m1-1': 2.232, 'm2-1': 1.715, 'm3-1': 4.656, 'm4-1': 0.856}",0.0,inf,inf,inf,5.383,5.383
23,TT2,BESTEFFORT,CANCELLED,,0.291,"{'m1-1': 2.404, 'm2-1': 1.673, 'm3-1': 3.864, 'm4-1': 0.836}",0.0,inf,inf,inf,5.391,5.391
24,TT3,BESTEFFORT,CANCELLED,,0.294,"{'m1-1': 1.792, 'm2-1': 1.581, 'm3-1': 5.046, 'm4-1': 0.95}",0.0,inf,inf,inf,5.494,5.494
25,TT3,BESTEFFORT,CANCELLED,,0.297,"{'m1-1': 2.108, 'm2-1': 1.716, 'm3-1': 4.548, 'm4-1': 0.856}",0.0,inf,inf,inf,5.497,5.497
26,TT1,BESTEFFORT,CANCELLED,,0.3,"{'m1-1': 2.07, 'm2-1': 1.715, 'm3-1': 4.349, 'm4-1': 0.632}",0.0,inf,inf,inf,5.3,5.3
27,TT4,BESTEFFORT,CANCELLED,,0.301,"{'m1-1': 2.016, 'm2-1': 1.429, 'm3-1': 4.193, 'm4-1': 0.963}",0.0,inf,inf,inf,5.301,5.301
28,TT1,BESTEFFORT,CANCELLED,,0.314,"{'m1-1': 2.248, 'm2-1': 1.474, 'm3-1': 4.45, 'm4-1': 0.766}",0.0,inf,inf,inf,5.314,5.314
