id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,180.0,BESTEFFORT,COMPLETED,gpu,0.182,"{'cpu': 11.27, 'gpu': 1.182, 'CLOUD': 1.063}",0.182,1.3639999999999999,3.682,5.432
2,TT2,243.0,BESTEFFORT,COMPLETED,gpu,0.499,"{'cpu': 12.777, 'gpu': 1.329, 'CLOUD': 1.089}",1.3639999999999999,2.6929999999999996,3.999,5.7490000000000006
3,TT2,116.0,BESTEFFORT,COMPLETED,gpu,2.098,"{'cpu': 11.156, 'gpu': 1.149, 'CLOUD': 1.018}",2.6929999999999996,3.8419999999999996,5.598,7.348
4,TT2,83.0,BESTEFFORT,MISSED,cpu,2.099,"{'cpu': 10.686, 'gpu': 1.027, 'CLOUD': 1.088}",2.099,inf,5.599,7.349
5,TT2,129.0,BESTEFFORT,COMPLETED,gpu,4.483,"{'cpu': 11.231, 'gpu': 1.01, 'CLOUD': 1.006}",4.483,5.492999999999999,7.983,9.733
6,TT2,132.0,BESTEFFORT,COMPLETED,gpu,5.734,"{'cpu': 12.488, 'gpu': 1.272, 'CLOUD': 1.006}",5.734,7.006,9.234,10.984
7,TT1,498.0,BESTEFFORT,COMPLETED,gpu,8.65,"{'cpu': 1.006, 'gpu': 0.103, 'CLOUD': 0.117}",8.65,8.753,12.65,14.65
8,TT2,202.0,BESTEFFORT,COMPLETED,gpu,9.705,"{'cpu': 10.559, 'gpu': 1.244, 'CLOUD': 1.078}",9.705,10.949,13.205,14.955
9,TT1,7.0,BESTEFFORT,COMPLETED,gpu,10.845,"{'cpu': 1.164, 'gpu': 0.131, 'CLOUD': 0.111}",10.949,11.08,14.845,16.845
10,TT1,126.0,BESTEFFORT,COMPLETED,gpu,11.066,"{'cpu': 1.301, 'gpu': 0.136, 'CLOUD': 0.116}",11.08,11.216,15.066,17.066000000000003
11,TT2,244.0,BESTEFFORT,COMPLETED,gpu,12.454,"{'cpu': 11.493, 'gpu': 1.182, 'CLOUD': 1.015}",12.454,13.636000000000001,15.954,17.704
12,TT2,88.0,BESTEFFORT,COMPLETED,gpu,13.269,"{'cpu': 13.349, 'gpu': 1.087, 'CLOUD': 1.027}",13.636000000000001,14.723,16.769,18.519
13,TT2,110.0,BESTEFFORT,COMPLETED,gpu,14.518,"{'cpu': 10.018, 'gpu': 1.024, 'CLOUD': 1.049}",14.723,15.747,18.018,19.768
14,TT2,50.0,BESTEFFORT,COMPLETED,gpu,14.809,"{'cpu': 12.794, 'gpu': 1.307, 'CLOUD': 1.077}",15.747,17.054,18.308999999999997,20.058999999999997
15,TT2,239.0,BESTEFFORT,MISSED,cpu,15.011,"{'cpu': 12.311, 'gpu': 1.31, 'CLOUD': 1.037}",15.011,inf,18.511,20.261
16,TT2,110.0,BESTEFFORT,MISSED,cpu,15.485,"{'cpu': 10.58, 'gpu': 1.089, 'CLOUD': 1.068}",20.261,inf,18.985,20.735
17,TT2,105.0,BESTEFFORT,COMPLETED,gpu,16.73,"{'cpu': 10.951, 'gpu': 1.216, 'CLOUD': 1.045}",17.054,18.27,20.23,21.98
18,TT1,16.0,BESTEFFORT,COMPLETED,gpu,19.778,"{'cpu': 1.271, 'gpu': 0.101, 'CLOUD': 0.107}",19.778,19.878999999999998,23.778,25.778
19,TT2,242.0,BESTEFFORT,COMPLETED,gpu,20.734,"{'cpu': 11.492, 'gpu': 1.01, 'CLOUD': 1.073}",20.734,21.744000000000003,24.234,25.984
20,TT2,170.0,BESTEFFORT,COMPLETED,gpu,22.406,"{'cpu': 13.3, 'gpu': 1.323, 'CLOUD': 1.008}",22.406,23.729,25.906,27.656
21,TT2,229.0,BESTEFFORT,COMPLETED,gpu,23.779,"{'cpu': 11.438, 'gpu': 1.221, 'CLOUD': 1.047}",23.779,25.0,27.279,29.029
22,TT1,7.0,BESTEFFORT,COMPLETED,cpu,23.811,"{'cpu': 1.102, 'gpu': 0.109, 'CLOUD': 0.106}",23.811,24.913,27.811,29.811
23,TT1,44.0,BESTEFFORT,COMPLETED,gpu,24.078,"{'cpu': 1.161, 'gpu': 0.125, 'CLOUD': 0.116}",25.0,25.125,28.078,30.078
24,TT2,176.0,BESTEFFORT,MISSED,cpu,24.373,"{'cpu': 10.796, 'gpu': 1.348, 'CLOUD': 1.047}",24.913,inf,27.873,29.623
25,TT2,179.0,BESTEFFORT,MISSED,cpu,24.735,"{'cpu': 10.768, 'gpu': 1.105, 'CLOUD': 1.084}",29.623,inf,28.235,29.985
26,TT2,257.0,BESTEFFORT,COMPLETED,gpu,27.171,"{'cpu': 12.909, 'gpu': 1.289, 'CLOUD': 1.0}",27.171,28.46,30.671,32.421
27,TT1,44.0,BESTEFFORT,COMPLETED,gpu,28.359,"{'cpu': 1.106, 'gpu': 0.102, 'CLOUD': 0.117}",28.46,28.562,32.359,34.359
28,TT2,62.0,BESTEFFORT,COMPLETED,gpu,28.628,"{'cpu': 10.925, 'gpu': 1.043, 'CLOUD': 1.089}",28.628,29.671,32.128,33.878
29,TT1,44.0,BESTEFFORT,COMPLETED,gpu,29.826,"{'cpu': 1.106, 'gpu': 0.115, 'CLOUD': 0.11}",29.826,29.941,33.826,35.826
30,TT2,110.0,BESTEFFORT,COMPLETED,gpu,30.443,"{'cpu': 13.098, 'gpu': 1.017, 'CLOUD': 1.09}",30.443,31.46,33.943,35.693
31,TT1,447.0,BESTEFFORT,COMPLETED,gpu,30.559,"{'cpu': 1.024, 'gpu': 0.109, 'CLOUD': 0.115}",31.46,31.569000000000003,34.559,36.559
32,TT2,121.0,BESTEFFORT,COMPLETED,gpu,32.599,"{'cpu': 12.09, 'gpu': 1.305, 'CLOUD': 1.095}",32.599,33.903999999999996,36.099,37.849
33,TT1,90.0,BESTEFFORT,COMPLETED,cpu,32.885,"{'cpu': 1.342, 'gpu': 0.109, 'CLOUD': 0.109}",32.885,34.227,36.885,38.885
34,TT2,123.0,BESTEFFORT,COMPLETED,gpu,33.977,"{'cpu': 12.378, 'gpu': 1.111, 'CLOUD': 1.003}",33.977,35.087999999999994,37.477,39.227
35,TT2,88.0,BESTEFFORT,COMPLETED,gpu,34.638,"{'cpu': 11.26, 'gpu': 1.257, 'CLOUD': 1.055}",35.087999999999994,36.34499999999999,38.138,39.888
36,TT2,160.0,BESTEFFORT,COMPLETED,gpu,35.214,"{'cpu': 12.171, 'gpu': 1.139, 'CLOUD': 1.032}",36.34499999999999,37.483999999999995,38.714,40.464
37,TT2,111.0,BESTEFFORT,COMPLETED,gpu,37.175,"{'cpu': 11.908, 'gpu': 1.207, 'CLOUD': 1.029}",37.483999999999995,38.690999999999995,40.675,42.425
38,TT2,214.0,BESTEFFORT,COMPLETED,gpu,38.584,"{'cpu': 12.461, 'gpu': 1.003, 'CLOUD': 1.078}",38.690999999999995,39.693999999999996,42.084,43.834
39,TT2,175.0,BESTEFFORT,COMPLETED,gpu,38.712,"{'cpu': 10.091, 'gpu': 1.148, 'CLOUD': 1.052}",39.693999999999996,40.842,42.212,43.962
40,TT1,90.0,BESTEFFORT,COMPLETED,cpu,39.384,"{'cpu': 1.136, 'gpu': 0.1, 'CLOUD': 0.107}",39.384,40.52,43.384,45.384
41,TT1,6.0,BESTEFFORT,COMPLETED,gpu,40.05,"{'cpu': 1.171, 'gpu': 0.123, 'CLOUD': 0.11}",40.842,40.964999999999996,44.05,46.05
42,TT2,127.0,BESTEFFORT,MISSED,cpu,40.618,"{'cpu': 13.066, 'gpu': 1.3, 'CLOUD': 1.097}",40.618,inf,44.118,45.868
43,TT2,205.0,BESTEFFORT,COMPLETED,gpu,41.524,"{'cpu': 13.121, 'gpu': 1.26, 'CLOUD': 1.055}",41.524,42.784,45.024,46.774
44,TT2,99.0,BESTEFFORT,COMPLETED,gpu,44.281,"{'cpu': 13.104, 'gpu': 1.255, 'CLOUD': 1.006}",44.281,45.536,47.781,49.531
45,TT1,44.0,BESTEFFORT,COMPLETED,gpu,44.405,"{'cpu': 1.063, 'gpu': 0.126, 'CLOUD': 0.107}",45.536,45.662,48.405,50.405
46,TT2,224.0,BESTEFFORT,COMPLETED,gpu,46.306,"{'cpu': 11.579, 'gpu': 1.307, 'CLOUD': 1.047}",46.306,47.613,49.806,51.556
