id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,28.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.039, 'gpu': 0.116, 'CLOUD': 0.119}",0.0,0.116,4.0,6.0
2,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.296, 'gpu': 0.113, 'CLOUD': 0.112}",0.116,0.229,4.0,6.0
3,TT2,383.0,BESTEFFORT,COMPLETED,gpu,2.502,"{'cpu': 11.209, 'gpu': 1.088, 'CLOUD': 1.068}",2.502,3.59,6.002,7.752
4,TT2,108.0,BESTEFFORT,COMPLETED,gpu,2.544,"{'cpu': 11.233, 'gpu': 1.085, 'CLOUD': 1.067}",3.59,4.675,6.0440000000000005,7.7940000000000005
5,TT1,6.0,BESTEFFORT,COMPLETED,gpu,3.626,"{'cpu': 1.186, 'gpu': 0.119, 'CLOUD': 0.1}",4.675,4.794,7.6259999999999994,9.626
6,TT2,105.0,BESTEFFORT,MISSED,cpu,4.632,"{'cpu': 12.666, 'gpu': 1.049, 'CLOUD': 1.031}",4.632,inf,8.132,9.882
7,TT2,113.0,BESTEFFORT,COMPLETED,gpu,5.878,"{'cpu': 11.727, 'gpu': 1.155, 'CLOUD': 1.096}",5.878,7.033,9.378,11.128
8,TT2,99.0,BESTEFFORT,COMPLETED,gpu,6.805,"{'cpu': 12.365, 'gpu': 1.196, 'CLOUD': 1.017}",7.033,8.229000000000001,10.305,12.055
9,TT2,58.0,BESTEFFORT,COMPLETED,gpu,7.583,"{'cpu': 10.279, 'gpu': 1.041, 'CLOUD': 1.015}",8.229000000000001,9.270000000000001,11.083,12.833
10,TT2,268.0,BESTEFFORT,COMPLETED,gpu,9.906,"{'cpu': 10.895, 'gpu': 1.195, 'CLOUD': 1.068}",9.906,11.101,13.406,15.156
11,TT2,140.0,BESTEFFORT,COMPLETED,gpu,10.173,"{'cpu': 13.247, 'gpu': 1.16, 'CLOUD': 1.08}",11.101,12.261000000000001,13.673,15.423
12,TT2,178.0,BESTEFFORT,COMPLETED,gpu,12.592,"{'cpu': 10.637, 'gpu': 1.087, 'CLOUD': 1.079}",12.592,13.679,16.092,17.842
13,TT2,147.0,BESTEFFORT,COMPLETED,gpu,12.997,"{'cpu': 12.056, 'gpu': 1.272, 'CLOUD': 1.097}",13.679,14.951,16.497,18.247
14,TT2,106.0,BESTEFFORT,COMPLETED,gpu,14.304,"{'cpu': 12.626, 'gpu': 1.059, 'CLOUD': 1.042}",14.951,16.01,17.804000000000002,19.554000000000002
15,TT1,95.0,BESTEFFORT,COMPLETED,gpu,14.978,"{'cpu': 1.307, 'gpu': 0.12, 'CLOUD': 0.105}",16.01,16.130000000000003,18.978,20.978
16,TT2,180.0,BESTEFFORT,MISSED,cpu,15.135,"{'cpu': 12.73, 'gpu': 1.153, 'CLOUD': 1.081}",15.135,inf,18.634999999999998,20.384999999999998
17,TT1,559.0,BESTEFFORT,MISSED,cpu,15.568,"{'cpu': 1.208, 'gpu': 0.102, 'CLOUD': 0.12}",20.384999999999998,inf,19.567999999999998,21.567999999999998
