id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,181.0,BESTEFFORT,COMPLETED,gpu,0.601,"{'cpu': 12.236, 'gpu': 1.055, 'CLOUD': 1.011}",0.601,1.656,4.101,5.851
2,TT2,187.0,BESTEFFORT,COMPLETED,gpu,1.725,"{'cpu': 12.684, 'gpu': 1.041, 'CLOUD': 1.001}",1.725,2.766,5.225,6.975
3,TT2,98.0,BESTEFFORT,COMPLETED,gpu,5.728,"{'cpu': 12.124, 'gpu': 1.329, 'CLOUD': 1.1}",5.728,7.0569999999999995,9.228,10.978
4,TT2,144.0,BESTEFFORT,COMPLETED,gpu,6.888,"{'cpu': 13.297, 'gpu': 1.12, 'CLOUD': 1.06}",7.0569999999999995,8.177,10.388,12.138
5,TT2,197.0,BESTEFFORT,COMPLETED,gpu,7.308,"{'cpu': 11.642, 'gpu': 1.034, 'CLOUD': 1.096}",8.177,9.211,10.808,12.558
6,TT2,129.0,BESTEFFORT,MISSED,cpu,8.034,"{'cpu': 12.041, 'gpu': 1.003, 'CLOUD': 1.017}",8.034,inf,11.534,13.284
7,TT2,63.0,BESTEFFORT,COMPLETED,gpu,9.093,"{'cpu': 11.693, 'gpu': 1.314, 'CLOUD': 1.064}",9.211,10.525,12.593,14.343
8,TT2,257.0,BESTEFFORT,COMPLETED,gpu,9.432,"{'cpu': 11.175, 'gpu': 1.095, 'CLOUD': 1.036}",10.525,11.620000000000001,12.932,14.682
9,TT2,173.0,BESTEFFORT,MISSED,cpu,9.759,"{'cpu': 11.419, 'gpu': 1.268, 'CLOUD': 1.098}",13.284,inf,13.259,15.009
10,TT2,229.0,BESTEFFORT,COMPLETED,gpu,10.521,"{'cpu': 12.206, 'gpu': 1.187, 'CLOUD': 1.019}",11.620000000000001,12.807,14.021,15.771
11,TT2,168.0,BESTEFFORT,COMPLETED,gpu,11.153,"{'cpu': 12.016, 'gpu': 1.247, 'CLOUD': 1.034}",12.807,14.054,14.653,16.403
