id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,cpu-1,0.131,"{'cpu-1': 5.302, 'gpu-1': 3.422}",636.24,0.131,5.433,inf,6.531000000000001,6.531000000000001
1,TT2,BESTEFFORT,COMPLETED,gpu-1,0.265,"{'cpu-1': 2.195, 'gpu-1': 0.557}",167.10000000000002,0.265,0.8220000000000001,inf,6.665,6.665
2,TT2,BESTEFFORT,COMPLETED,gpu-1,0.285,"{'cpu-1': 3.622, 'gpu-1': 1.098}",329.40000000000003,0.8220000000000001,1.9200000000000002,inf,6.6850000000000005,6.6850000000000005
3,TT2,BESTEFFORT,COMPLETED,gpu-1,0.393,"{'cpu-1': 1.526, 'gpu-1': 1.953}",585.9,1.9200000000000002,3.873,inf,6.793,6.793
4,TT1,BESTEFFORT,MISSED,gpu-1,0.814,"{'cpu-1': 1.407, 'gpu-1': 1.134}",312.29999999999984,3.873,inf,4.914,4.914,4.914
5,TT1,BESTEFFORT,CANCELLED,,0.895,"{'cpu-1': 1.407, 'gpu-1': 0.587}",0.0,inf,inf,inf,4.994999999999999,4.994999999999999
6,TT2,BESTEFFORT,COMPLETED,gpu-1,1.013,"{'cpu-1': 6.195, 'gpu-1': 1.991}",597.3000000000001,4.914,6.904999999999999,inf,7.413,7.413
7,TT1,BESTEFFORT,CANCELLED,,1.029,"{'cpu-1': 2.122, 'gpu-1': 0.991}",0.0,inf,inf,inf,5.129,5.129
8,TT1,BESTEFFORT,CANCELLED,,1.124,"{'cpu-1': 1.826, 'gpu-1': 1.236}",0.0,inf,inf,inf,5.224,5.224
9,TT2,BESTEFFORT,CANCELLED,,1.339,"{'cpu-1': 2.153, 'gpu-1': 2.298}",0.0,inf,inf,inf,7.739000000000001,7.739000000000001
10,TT2,BESTEFFORT,CANCELLED,,1.39,"{'cpu-1': 2.313, 'gpu-1': 1.559}",0.0,inf,inf,inf,7.79,7.79
11,TT1,BESTEFFORT,MISSED,cpu-1,1.717,"{'cpu-1': 1.093, 'gpu-1': 0.917}",46.08000000000004,5.433,inf,5.817,5.817,5.817
12,TT2,BESTEFFORT,CANCELLED,,1.73,"{'cpu-1': 4.322, 'gpu-1': 2.385}",0.0,inf,inf,inf,8.13,8.13
13,TT2,BESTEFFORT,MISSED,cpu-1,1.764,"{'cpu-1': 2.515, 'gpu-1': 1.584}",281.63999999999993,5.817,inf,8.164,8.164,8.164
