workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,909,9.1,0.0,9.1,6.544795833333334,7.829841638888935,0.0860422158119663
1,1000,1000,0,0,918,8.200000000000001,0.0,8.200000000000001,6.2804625000000005,7.591786305555498,0.09258275982384752
2,1000,1000,0,0,907,9.3,0.0,9.3,6.2118641666666665,7.706819027777997,0.0828690218040645
3,1000,1000,0,0,915,8.5,0.0,8.5,6.667798333333333,7.869417749999961,0.09258138529411719
4,1000,1000,0,0,914,8.6,0.0,8.6,6.536525,7.810859888889084,0.0908239521963847
5,1000,1000,0,0,900,10.0,0.0,10.0,6.922233333333335,8.325164111111146,0.08325164111111145
6,1000,1000,0,0,905,9.5,0.0,9.5,6.439042500000001,7.877093750000107,0.08291677631579059
7,1000,1000,0,0,909,9.1,0.0,9.1,6.639871666666666,7.977042666666562,0.08765980952380838
8,1000,1000,0,0,906,9.4,0.0,9.4,6.650263333333337,7.942174027777284,0.08449121306146046
9,1000,1000,0,0,920,8.0,0.0,8.0,6.732371666666665,7.953719138888717,0.09942148923610895
10,1000,1000,0,0,909,9.1,0.0,9.1,6.768383333333333,7.999862777777985,0.08791057997558227
11,1000,1000,0,0,913,8.7,0.0,8.7,6.601775833333333,7.870060777778061,0.09046046871009265
12,1000,1000,0,0,915,8.5,0.0,8.5,6.667295000000001,7.885616666666126,0.09277196078430736
13,1000,1000,0,0,892,10.8,0.0,10.8,6.676586666666666,8.250788833333289,0.07639619290123414
14,1000,1000,0,0,917,8.3,0.0,8.3,6.701467500000002,7.809357527777385,0.09408864491298054
15,1000,1000,0,0,899,10.100000000000001,0.0,10.100000000000001,6.489590000000002,8.014252305555452,0.07934903272827179
16,1000,1000,0,0,907,9.3,0.0,9.3,6.495262499999997,7.787364111111383,0.0837350979689396
17,1000,1000,0,0,890,11.0,0.0,11.0,6.799245,8.525786305555489,0.07750714823232263
18,1000,1000,0,0,910,9.0,0.0,9.0,6.5613541666666695,7.916407138888576,0.08796007932098418
19,1000,1000,0,0,895,10.5,0.0,10.5,6.538808333333333,8.107011000000025,0.07720962857142881
20,1000,1000,0,0,919,8.1,0.0,8.1,6.376518333333335,7.625223166666855,0.09413855761317104
21,1000,1000,0,0,919,8.1,0.0,8.1,6.691359999999999,7.912067416666589,0.09767984465020481
22,1000,1000,0,0,913,8.7,0.0,8.7,6.6161433333333335,7.891759944444218,0.09070988441889906
23,1000,1000,0,0,915,8.5,0.0,8.5,6.4375583333333335,7.740069166666556,0.09105963725490065
24,1000,1000,0,0,918,8.200000000000001,0.0,8.200000000000001,6.658640833333332,7.766232138889027,0.09471014803523202
25,1000,1000,0,0,911,8.9,0.0,8.9,6.7952483333333324,8.031758305555527,0.09024447534332053
26,1000,1000,0,0,869,13.100000000000001,0.0,13.100000000000001,6.751102499999999,8.667072666666645,0.06616086005089042
27,1000,1000,0,0,917,8.3,0.0,8.3,6.590487499999999,7.792289611110917,0.09388300736278213
28,1000,1000,0,0,926,7.3999999999999995,0.0,7.3999999999999995,6.534274166666666,7.644514527777775,0.10330425037537534
29,1000,1000,0,0,907,9.3,0.0,9.3,6.2561575,7.780382777777753,0.08366002986857798
