id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m6-1,2.179,"{'m1-1': 5.28, 'm2-1': 99.72, 'm3-1': 105.25, 'm4-1': 5.02, 'm5-1': 5.29, 'm6-1': 1.08, 'm7-1': 5.01, 'm8-1': 9.34}",1.62,2.179,3.259,inf,112.179,112.179
1,T3,BESTEFFORT,COMPLETED,m6-1,2.604,"{'m1-1': 4.91, 'm2-1': 104.12, 'm3-1': 100.58, 'm4-1': 5.31, 'm5-1': 5.5, 'm6-1': 1.01, 'm7-1': 5.23, 'm8-1': 10.87}",1.5150000000000001,3.259,4.269,inf,112.604,112.604
2,T10,BESTEFFORT,COMPLETED,m6-1,4.361,"{'m1-1': 4.7, 'm2-1': 104.69, 'm3-1': 102.9, 'm4-1': 4.76, 'm5-1': 5.62, 'm6-1': 1.0, 'm7-1': 5.46, 'm8-1': 9.45}",1.5,4.361,5.361,inf,114.361,114.361
3,T9,BESTEFFORT,COMPLETED,m6-1,4.56,"{'m1-1': 5.44, 'm2-1': 111.92, 'm3-1': 117.82, 'm4-1': 5.01, 'm5-1': 5.16, 'm6-1': 1.03, 'm7-1': 4.89, 'm8-1': 9.78}",1.545,5.361,6.391,inf,114.56,114.56
4,T7,BESTEFFORT,COMPLETED,m6-1,7.788,"{'m1-1': 5.23, 'm2-1': 96.01, 'm3-1': 98.24, 'm4-1': 5.16, 'm5-1': 4.9, 'm6-1': 1.1, 'm7-1': 5.34, 'm8-1': 10.39}",1.6500000000000001,7.788,8.888,inf,117.788,117.788
5,T6,BESTEFFORT,COMPLETED,m6-1,10.403,"{'m1-1': 5.39, 'm2-1': 113.72, 'm3-1': 107.24, 'm4-1': 5.68, 'm5-1': 4.62, 'm6-1': 1.1, 'm7-1': 5.07, 'm8-1': 9.46}",1.6500000000000001,10.403,11.503,inf,120.403,120.403
6,T3,BESTEFFORT,COMPLETED,m6-1,10.508,"{'m1-1': 5.39, 'm2-1': 102.25, 'm3-1': 114.06, 'm4-1': 5.32, 'm5-1': 4.99, 'm6-1': 1.03, 'm7-1': 5.15, 'm8-1': 10.03}",1.545,11.503,12.533,inf,120.508,120.508
7,T5,BESTEFFORT,COMPLETED,m6-1,11.466,"{'m1-1': 5.45, 'm2-1': 100.94, 'm3-1': 110.72, 'm4-1': 5.22, 'm5-1': 5.78, 'm6-1': 0.97, 'm7-1': 4.78, 'm8-1': 11.38}",1.455,12.533,13.503,inf,121.466,121.466
8,T3,BESTEFFORT,COMPLETED,m6-1,11.608,"{'m1-1': 5.42, 'm2-1': 104.05, 'm3-1': 107.71, 'm4-1': 5.31, 'm5-1': 5.28, 'm6-1': 1.04, 'm7-1': 5.31, 'm8-1': 10.0}",1.56,13.503,14.543,inf,121.608,121.608
9,T6,BESTEFFORT,COMPLETED,m6-1,13.793,"{'m1-1': 5.43, 'm2-1': 110.92, 'm3-1': 95.49, 'm4-1': 5.03, 'm5-1': 5.01, 'm6-1': 1.12, 'm7-1': 5.02, 'm8-1': 10.07}",1.6800000000000002,14.543,15.663,inf,123.793,123.793
10,T6,BESTEFFORT,COMPLETED,m6-1,14.636,"{'m1-1': 5.76, 'm2-1': 114.23, 'm3-1': 102.77, 'm4-1': 5.1, 'm5-1': 4.77, 'm6-1': 1.15, 'm7-1': 4.93, 'm8-1': 9.88}",1.7249999999999999,15.663,16.813,inf,124.636,124.636
11,T5,BESTEFFORT,COMPLETED,m6-1,15.927,"{'m1-1': 4.77, 'm2-1': 116.4, 'm3-1': 102.3, 'm4-1': 5.19, 'm5-1': 5.76, 'm6-1': 1.14, 'm7-1': 5.06, 'm8-1': 10.23}",1.71,16.813,17.953,inf,125.92699999999999,125.92699999999999
