workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,566,43.4,0.0,43.4,0.6234733333333331,1.4337180833337575,0.003303497887865801
1,1000,1000,0,0,568,43.2,0.0,43.2,0.5868683333333335,1.4003303888890917,0.0032415055298358605
2,1000,1000,0,0,564,43.6,0.0,43.6,0.6013175,1.409375277778179,0.0032325121049958236
3,1000,1000,0,0,566,43.4,0.0,43.4,0.6223441666666665,1.4323547222224038,0.0033003565028165986
4,1000,1000,0,0,567,43.3,0.0,43.3,0.6159383333333334,1.423576416666765,0.003287705350269665
5,1000,1000,0,0,560,44.0,0.0,44.0,0.6413116666666666,1.458733416666639,0.003315303219696907
6,1000,1000,0,0,566,43.4,0.0,43.4,0.721790833333333,1.4453045000000728,0.003330194700460997
7,1000,1000,0,0,564,43.6,0.0,43.6,0.6310241666666665,1.4399941388888369,0.00330273885066247
8,1000,1000,0,0,566,43.4,0.0,43.4,0.6258716666666666,1.4373026666668496,0.003311757296467395
9,1000,1000,0,0,564,43.6,0.0,43.6,0.6291983333333335,1.4386768333334476,0.003299717507645522
10,1000,1000,0,0,563,43.7,0.0,43.7,0.6259533333333333,1.4451338611113735,0.0033069424739390705
11,1000,1000,0,0,566,43.4,0.0,43.4,0.6135799999999999,1.4220024166667848,0.003276503264209181
12,1000,1000,0,0,566,43.4,0.0,43.4,0.6454349999999999,1.4513315555557265,0.0033440819252436096
13,1000,1000,0,0,564,43.6,0.0,43.6,0.7425491666666668,1.4709458611115729,0.0033737290392467268
14,1000,1000,0,0,566,43.4,0.0,43.4,0.6112041666666665,1.4199610833336678,0.003271799731183566
15,1000,1000,0,0,567,43.3,0.0,43.3,0.7217966666666664,1.4496218333334965,0.003347856428021932
16,1000,1000,0,0,565,43.5,0.0,43.5,0.6241249999999999,1.4345486666667178,0.003297813026820041
17,1000,1000,0,0,559,44.1,0.0,44.1,0.6631625,1.4819361111111358,0.0033603993449232102
18,1000,1000,0,0,566,43.4,0.0,43.4,0.6219033333333333,1.437207972222451,0.0033115391065033427
19,1000,1000,0,0,561,43.9,0.0,43.9,0.6389958333333334,1.4588867500000116,0.003323204441913466
20,1000,1000,0,0,568,43.2,0.0,43.2,0.5809649999999997,1.3909898888890329,0.0032198840020579464
21,1000,1000,0,0,564,43.6,0.0,43.6,0.6353783333333333,1.447286222222093,0.0033194638124359934
22,1000,1000,0,0,566,43.4,0.0,43.4,0.6206983333333332,1.4294081111113255,0.0032935670762933773
23,1000,1000,0,0,565,43.5,0.0,43.5,0.6832066666666664,1.4061535833337662,0.003232536973181071
24,1000,1000,0,0,569,43.1,0.0,43.1,0.6082641666666667,1.4146682777779318,0.003282292987883832
25,1000,1000,0,0,565,43.5,0.0,43.5,0.6347208333333332,1.4420248611115354,0.0033149996807161726
26,1000,1000,0,0,551,44.9,0.0,44.9,0.6755924999999999,1.5080096111114674,0.0033585960158384574
27,1000,1000,0,0,567,43.3,0.0,43.3,0.6037925,1.4150109999998757,0.0032679237875285812
28,1000,1000,0,0,570,43.0,0.0,43.0,0.6760058333333333,1.398502249999874,0.0032523308139531955
29,1000,1000,0,0,564,43.6,0.0,43.6,0.6158141666666667,1.4278727500000805,0.003274937500000185
