workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,728,27.200000000000003,0.0,27.200000000000003,0.1305808333333333,0.4056528888870768,0.0014913709150260177
1,1000,1000,0,0,716,28.4,0.0,28.4,0.11784750000000006,0.4025771111147252,0.0014175250391363563
2,1000,1000,0,0,715,28.499999999999996,0.0,28.499999999999996,0.12051750000000001,0.4065089444459914,0.0014263471734947068
3,1000,1000,0,0,732,26.8,0.0,26.8,0.13159916666666677,0.4027601388901207,0.0015028363391422414
4,1000,1000,0,0,730,27.0,0.0,27.0,0.1297541666666668,0.40053636111576146,0.00148346800413245
5,1000,1000,0,0,709,29.099999999999998,0.0,29.099999999999998,0.12774583333333345,0.42042358333240065,0.001444754581898284
6,1000,1000,0,0,711,28.9,0.0,28.9,0.12031916666666664,0.4092549166688534,0.0014161069780929182
7,1000,1000,0,0,716,28.4,0.0,28.4,0.12590166666666663,0.41109402777961807,0.0014475141823225989
8,1000,1000,0,0,719,28.1,0.0,28.1,0.12265083333333324,0.40507705555536727,0.0014415553578482824
9,1000,1000,0,0,735,26.5,0.0,26.5,0.1346416666666667,0.4040179166667481,0.0015245959119499926
10,1000,1000,0,0,730,27.0,0.0,27.0,0.13508249999999997,0.40707030555519547,0.001507667798352576
11,1000,1000,0,0,729,27.1,0.0,27.1,0.12745000000000006,0.40156711111013366,0.0014817974579709728
12,1000,1000,0,0,728,27.200000000000003,0.0,27.200000000000003,0.13126083333333327,0.40665805555928575,0.0014950663807326682
13,1000,1000,0,0,710,28.999999999999996,0.0,28.999999999999996,0.1265725,0.4191649166691544,0.0014453962643763945
14,1000,1000,0,0,725,27.500000000000004,0.0,27.500000000000004,0.1249775,0.4029627500021565,0.0014653190909169325
15,1000,1000,0,0,720,28.000000000000004,0.0,28.000000000000004,0.1264591666666667,0.40912686111350516,0.001461167361119661
16,1000,1000,0,0,729,27.1,0.0,27.1,0.1315525,0.4062384444453831,0.0014990348503519672
17,1000,1000,0,0,714,28.599999999999998,0.0,28.599999999999998,0.13622249999999994,0.42439841666939576,0.0014839105477950903
18,1000,1000,0,0,733,26.700000000000003,0.0,26.700000000000003,0.1353975000000001,0.4042615833324412,0.001514088327087795
19,1000,1000,0,0,715,28.499999999999996,0.0,28.499999999999996,0.12822,0.4149768888918819,0.001456059259269761
20,1000,1000,0,0,728,27.200000000000003,0.0,27.200000000000003,0.12455250000000001,0.3989215277778405,0.0014666232638891196
21,1000,1000,0,0,722,27.800000000000004,0.0,27.800000000000004,0.12458166666666663,0.4043743333352581,0.0014545839328606403
22,1000,1000,0,0,728,27.200000000000003,0.0,27.200000000000003,0.12848416666666665,0.4040007777811358,0.0014852969771365287
23,1000,1000,0,0,726,27.400000000000002,0.0,27.400000000000002,0.1248349999999999,0.4010073611134592,0.001463530515012625
24,1000,1000,0,0,728,27.200000000000003,0.0,27.200000000000003,0.12478500000000006,0.39970258333616787,0.0014694947916770876
25,1000,1000,0,0,731,26.900000000000002,0.0,26.900000000000002,0.1351566666666668,0.4072079444436369,0.0015137841800878695
26,1000,1000,0,0,701,29.9,0.0,29.9,0.13197166666666674,0.431344611111789,0.0014426241174307324
27,1000,1000,0,0,735,26.5,0.0,26.5,0.1321475,0.3998246944468378,0.0015087724318748595
28,1000,1000,0,0,738,26.200000000000003,0.0,26.200000000000003,0.13169916666666662,0.3958326666701598,0.001510811704847938
29,1000,1000,0,0,714,28.599999999999998,0.0,28.599999999999998,0.12172499999999993,0.4086718055555603,0.0014289223970474138
