workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,307,38.6,0.0,38.6,0.0686366666666666,0.29227744444362336,0.001514390903852971
1,500,500,0,0,300,40.0,0.0,40.0,0.06302416666666676,0.2926658333348233,0.0014633291666741165
2,500,500,0,0,292,41.6,0.0,41.6,0.06035916666666667,0.29914013888911645,0.0014381737446592135
3,500,500,0,0,305,39.0,0.0,39.0,0.06252166666666656,0.28765113888803173,0.0014751340455796498
4,500,500,0,0,308,38.4,0.0,38.4,0.06664166666666678,0.2882900555565882,0.0015015107060238969
5,500,500,0,0,299,40.2,0.0,40.2,0.06256333333333333,0.29490691666767815,0.0014671985903864583
6,500,500,0,0,294,41.199999999999996,0.0,41.199999999999996,0.059995833333333144,0.29577116666591285,0.0014357823624558878
7,500,500,0,0,299,40.2,0.0,40.2,0.06409666666666657,0.2967485555561951,0.0014763609729163936
8,500,500,0,0,291,41.8,0.0,41.8,0.06193166666666661,0.301946333333035,0.0014447192982441866
9,500,500,0,0,298,40.400000000000006,0.0,40.400000000000006,0.061624166666666695,0.2937469444466114,0.0014541927942901556
10,500,500,0,0,301,39.800000000000004,0.0,39.800000000000004,0.06514416666666661,0.29481841666573827,0.0014814995812348654
11,500,500,0,0,304,39.2,0.0,39.2,0.06772083333333334,0.29204088888714774,0.0014900045351385089
12,500,500,0,0,293,41.4,0.0,41.4,0.06323250000000002,0.30038725000215993,0.001451146135276135
13,500,500,0,0,314,37.2,0.0,37.2,0.07012083333333333,0.28655325000142007,0.0015406088709753766
14,500,500,0,0,302,39.6,0.0,39.6,0.06383999999999995,0.2926006944438268,0.0014777812850698324
15,500,500,0,0,299,40.2,0.0,40.2,0.058198333333333324,0.2886356666667335,0.0014359983416255397
16,500,500,0,0,300,40.0,0.0,40.0,0.06700749999999993,0.2989718611109129,0.0014948593055545644
17,500,500,0,0,289,42.199999999999996,0.0,42.199999999999996,0.060011666666666796,0.3022595000014149,0.0014325094786796916
18,500,500,0,0,291,41.8,0.0,41.8,0.060156666666666705,0.3004571666663752,0.0014375940988821778
19,500,500,0,0,308,38.4,0.0,38.4,0.06221749999999995,0.28312588889012763,0.0014746140046360812
20,500,500,0,0,305,39.0,0.0,39.0,0.06528416666666663,0.2922168611114871,0.0014985480056999337
21,500,500,0,0,303,39.4,0.0,39.4,0.06590833333333337,0.29355919444432305,0.0014901481951488478
22,500,500,0,0,290,42.0,0.0,42.0,0.05883166666666659,0.2988242500013439,0.0014229726190540185
23,500,500,0,0,298,40.400000000000006,0.0,40.400000000000006,0.05871583333333341,0.2892965000018497,0.0014321608910982655
24,500,500,0,0,301,39.800000000000004,0.0,39.800000000000004,0.05899333333333319,0.2873736666658887,0.0014440887772155207
25,500,500,0,0,303,39.4,0.0,39.4,0.0656583333333333,0.29290450000111984,0.0014868248731021313
26,500,500,0,0,285,43.0,0.0,43.0,0.06284916666666658,0.3089188611096405,0.0014368319121378628
27,500,500,0,0,318,36.4,0.0,36.4,0.0665475,0.28005788888834005,0.0015387796092765935
28,500,500,0,0,307,38.6,0.0,38.6,0.06877166666666668,0.2935546111126961,0.0015210083477341766
29,500,500,0,0,289,42.199999999999996,0.0,42.199999999999996,0.05681666666666665,0.2971592500004206,0.001408337677727112
