id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T7,BESTEFFORT,COMPLETED,m1-1,0.01,"{'m1-1': 27.2, 'm2-1': 5.18, 'm3-1': 26.32, 'm4-1': 113.21, 'm5-1': 149.95, 'm6-1': 26.86, 'm7-1': 5.34, 'm8-1': 4.86}",40.8,0.01,27.21,inf,110.01,110.01
1,T7,BESTEFFORT,COMPLETED,m2-1,0.015,"{'m1-1': 26.74, 'm2-1': 5.47, 'm3-1': 25.25, 'm4-1': 106.76, 'm5-1': 145.74, 'm6-1': 26.28, 'm7-1': 5.17, 'm8-1': 5.05}",8.205,0.015,5.484999999999999,inf,110.015,110.015
2,T5,BESTEFFORT,COMPLETED,m3-1,0.049,"{'m1-1': 25.79, 'm2-1': 5.5, 'm3-1': 28.02, 'm4-1': 105.8, 'm5-1': 142.76, 'm6-1': 25.86, 'm7-1': 5.02, 'm8-1': 5.24}",42.03,0.049,28.069,inf,110.049,110.049
3,T7,BESTEFFORT,COMPLETED,m4-1,0.092,"{'m1-1': 26.86, 'm2-1': 5.37, 'm3-1': 26.54, 'm4-1': 102.91, 'm5-1': 169.11, 'm6-1': 23.76, 'm7-1': 4.93, 'm8-1': 4.78}",154.365,0.092,103.002,inf,110.092,110.092
4,T2,BESTEFFORT,MISSED,m5-1,0.108,"{'m1-1': 25.56, 'm2-1': 5.48, 'm3-1': 27.23, 'm4-1': 107.28, 'm5-1': 157.7, 'm6-1': 27.83, 'm7-1': 5.66, 'm8-1': 5.69}",165.0,0.108,inf,110.108,110.108,110.108
5,T2,BESTEFFORT,COMPLETED,m6-1,0.537,"{'m1-1': 27.46, 'm2-1': 5.5, 'm3-1': 27.29, 'm4-1': 92.81, 'm5-1': 161.15, 'm6-1': 28.69, 'm7-1': 5.77, 'm8-1': 5.15}",43.035000000000004,0.537,29.227,inf,110.537,110.537
6,T6,BESTEFFORT,COMPLETED,m7-1,0.553,"{'m1-1': 25.87, 'm2-1': 4.92, 'm3-1': 25.42, 'm4-1': 101.3, 'm5-1': 147.49, 'm6-1': 28.14, 'm7-1': 5.18, 'm8-1': 4.73}",7.77,0.553,5.733,inf,110.553,110.553
7,T3,BESTEFFORT,COMPLETED,m8-1,0.583,"{'m1-1': 27.97, 'm2-1': 4.86, 'm3-1': 27.53, 'm4-1': 94.72, 'm5-1': 157.26, 'm6-1': 26.52, 'm7-1': 5.36, 'm8-1': 5.65}",8.475000000000001,0.583,6.2330000000000005,inf,110.583,110.583
8,T1,BESTEFFORT,COMPLETED,m1-1,0.616,"{'m1-1': 27.3, 'm2-1': 5.55, 'm3-1': 25.93, 'm4-1': 103.29, 'm5-1': 172.6, 'm6-1': 25.36, 'm7-1': 5.14, 'm8-1': 5.24}",40.95,27.21,54.510000000000005,inf,110.616,110.616
9,T6,BESTEFFORT,COMPLETED,m2-1,0.631,"{'m1-1': 29.04, 'm2-1': 5.09, 'm3-1': 26.0, 'm4-1': 104.96, 'm5-1': 159.69, 'm6-1': 26.53, 'm7-1': 4.91, 'm8-1': 4.98}",7.635,5.484999999999999,10.575,inf,110.631,110.631
10,T4,BESTEFFORT,COMPLETED,m3-1,0.747,"{'m1-1': 27.1, 'm2-1': 5.53, 'm3-1': 24.8, 'm4-1': 99.4, 'm5-1': 164.26, 'm6-1': 24.03, 'm7-1': 5.62, 'm8-1': 5.66}",37.2,28.069,52.869,inf,110.747,110.747
11,T3,BESTEFFORT,MISSED,m4-1,0.891,"{'m1-1': 26.04, 'm2-1': 5.43, 'm3-1': 27.99, 'm4-1': 96.55, 'm5-1': 144.57, 'm6-1': 25.41, 'm7-1': 5.12, 'm8-1': 5.42}",11.833500000000015,103.002,inf,110.891,110.891,110.891
12,T6,BESTEFFORT,MISSED,m5-1,0.909,"{'m1-1': 27.42, 'm2-1': 5.13, 'm3-1': 26.92, 'm4-1': 106.58, 'm5-1': 158.86, 'm6-1': 26.85, 'm7-1': 4.64, 'm8-1': 5.17}",1.201500000000003,110.108,inf,110.909,110.909,110.909
13,T1,BESTEFFORT,COMPLETED,m6-1,1.345,"{'m1-1': 24.48, 'm2-1': 5.55, 'm3-1': 28.48, 'm4-1': 108.94, 'm5-1': 159.69, 'm6-1': 24.74, 'm7-1': 5.68, 'm8-1': 5.01}",37.11,29.227,53.967,inf,111.345,111.345
14,T5,BESTEFFORT,COMPLETED,m7-1,1.943,"{'m1-1': 27.69, 'm2-1': 5.14, 'm3-1': 25.51, 'm4-1': 93.92, 'm5-1': 156.54, 'm6-1': 27.13, 'm7-1': 5.46, 'm8-1': 5.18}",8.19,5.733,11.193,inf,111.943,111.943
15,T1,BESTEFFORT,COMPLETED,m8-1,2.003,"{'m1-1': 25.2, 'm2-1': 5.35, 'm3-1': 28.0, 'm4-1': 92.48, 'm5-1': 160.95, 'm6-1': 24.73, 'm7-1': 5.67, 'm8-1': 4.76}",7.14,6.2330000000000005,10.993,inf,112.003,112.003
16,T3,BESTEFFORT,COMPLETED,m1-1,2.441,"{'m1-1': 26.02, 'm2-1': 4.89, 'm3-1': 27.55, 'm4-1': 108.59, 'm5-1': 163.74, 'm6-1': 27.0, 'm7-1': 4.98, 'm8-1': 5.04}",39.03,54.510000000000005,80.53,inf,112.441,112.441
