id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,cpu-1,0.192,"{'cpu-1': 1.304, 'gpu-1': 0.995}",156.48000000000002,0.192,1.496,inf,4.292,4.292
1,TT2,BESTEFFORT,COMPLETED,gpu-1,0.209,"{'cpu-1': 7.507, 'gpu-1': 1.21}",363.0,0.209,1.419,inf,6.609,6.609
2,TT2,BESTEFFORT,COMPLETED,gpu-1,0.524,"{'cpu-1': 3.176, 'gpu-1': 1.42}",426.0,1.419,2.839,inf,6.924,6.924
3,TT2,BESTEFFORT,COMPLETED,gpu-1,0.834,"{'cpu-1': 5.059, 'gpu-1': 1.178}",353.4,2.839,4.0169999999999995,inf,7.234,7.234
4,TT2,BESTEFFORT,COMPLETED,cpu-1,1.61,"{'cpu-1': 5.649, 'gpu-1': 1.391}",677.88,1.61,7.259,inf,8.01,8.01
5,TT1,BESTEFFORT,COMPLETED,gpu-1,1.674,"{'cpu-1': 1.093, 'gpu-1': 1.29}",387.0,4.0169999999999995,5.3069999999999995,inf,5.773999999999999,5.773999999999999
6,TT1,BESTEFFORT,CANCELLED,,2.228,"{'cpu-1': 1.925, 'gpu-1': 0.859}",0.0,inf,inf,inf,6.327999999999999,6.327999999999999
7,TT2,BESTEFFORT,COMPLETED,gpu-1,2.452,"{'cpu-1': 4.174, 'gpu-1': 0.896}",268.8,5.3069999999999995,6.202999999999999,inf,8.852,8.852
8,TT1,BESTEFFORT,CANCELLED,,2.954,"{'cpu-1': 1.391, 'gpu-1': 0.961}",0.0,inf,inf,inf,7.054,7.054
9,TT2,BESTEFFORT,COMPLETED,gpu-1,3.776,"{'cpu-1': 5.43, 'gpu-1': 1.093}",327.9,6.202999999999999,7.295999999999999,inf,10.176,10.176
10,TT2,BESTEFFORT,MISSED,cpu-1,3.942,"{'cpu-1': 3.492, 'gpu-1': 1.998}",369.96000000000004,7.259,inf,10.342,10.342,10.342
11,TT1,BESTEFFORT,CANCELLED,,4.1,"{'cpu-1': 1.275, 'gpu-1': 0.854}",0.0,inf,inf,inf,8.2,8.2
12,TT2,BESTEFFORT,CANCELLED,,4.706,"{'cpu-1': 3.382, 'gpu-1': 2.899}",0.0,inf,inf,inf,11.106000000000002,11.106000000000002
13,TT2,BESTEFFORT,COMPLETED,gpu-1,5.017,"{'cpu-1': 1.962, 'gpu-1': 0.974}",292.2,7.295999999999999,8.27,inf,11.417000000000002,11.417000000000002
14,TT1,BESTEFFORT,MISSED,cpu-1,6.474,"{'cpu-1': 2.374, 'gpu-1': 0.967}",27.839999999999918,10.342,inf,10.574,10.574,10.574
15,TT2,BESTEFFORT,COMPLETED,gpu-1,6.644,"{'cpu-1': 7.287, 'gpu-1': 0.687}",206.10000000000002,8.27,8.956999999999999,inf,13.044,13.044
16,TT2,BESTEFFORT,COMPLETED,gpu-1,6.986,"{'cpu-1': 11.132, 'gpu-1': 0.905}",271.5,8.956999999999999,9.861999999999998,inf,13.386,13.386
17,TT1,BESTEFFORT,CANCELLED,,7.296,"{'cpu-1': 1.415, 'gpu-1': 1.236}",0.0,inf,inf,inf,11.396,11.396
18,TT2,BESTEFFORT,COMPLETED,gpu-1,7.396,"{'cpu-1': 8.478, 'gpu-1': 1.082}",324.6,9.861999999999998,10.943999999999999,inf,13.796,13.796
19,TT2,BESTEFFORT,MISSED,cpu-1,8.717,"{'cpu-1': 7.758, 'gpu-1': 1.172}",545.1600000000001,10.574,inf,15.117,15.117,15.117
20,TT2,BESTEFFORT,COMPLETED,gpu-1,9.657,"{'cpu-1': 3.279, 'gpu-1': 1.53}",459.0,10.943999999999999,12.473999999999998,inf,16.057000000000002,16.057000000000002
21,TT1,BESTEFFORT,COMPLETED,gpu-1,9.978,"{'cpu-1': 1.331, 'gpu-1': 1.383}",414.9,12.473999999999998,13.857,inf,14.078,14.078
22,TT1,BESTEFFORT,MISSED,gpu-1,10.578,"{'cpu-1': 1.791, 'gpu-1': 0.886}",246.29999999999993,13.857,inf,14.677999999999999,14.677999999999999,14.677999999999999
23,TT2,BESTEFFORT,MISSED,gpu-1,11.027,"{'cpu-1': 4.023, 'gpu-1': 3.425}",824.7000000000002,14.677999999999999,inf,17.427,17.427,17.427
24,TT1,BESTEFFORT,CANCELLED,,11.309,"{'cpu-1': 1.283, 'gpu-1': 0.957}",0.0,inf,inf,inf,15.408999999999999,15.408999999999999
25,TT1,BESTEFFORT,MISSED,cpu-1,11.604,"{'cpu-1': 2.112, 'gpu-1': 0.884}",70.43999999999976,15.117,inf,15.703999999999999,15.703999999999999,15.703999999999999
26,TT1,BESTEFFORT,CANCELLED,,12.489,"{'cpu-1': 2.099, 'gpu-1': 1.458}",0.0,inf,inf,inf,16.589,16.589
27,TT2,BESTEFFORT,MISSED,cpu-1,12.927,"{'cpu-1': 4.779, 'gpu-1': 0.689}",434.75999999999993,15.703999999999999,inf,19.326999999999998,19.326999999999998,19.326999999999998
28,TT2,BESTEFFORT,COMPLETED,gpu-1,12.94,"{'cpu-1': 11.905, 'gpu-1': 1.043}",312.9,17.427,18.47,inf,19.34,19.34
29,TT2,BESTEFFORT,CANCELLED,,13.208,"{'cpu-1': 7.115, 'gpu-1': 2.016}",0.0,inf,inf,inf,19.608,19.608
30,TT1,BESTEFFORT,CANCELLED,,13.698,"{'cpu-1': 1.26, 'gpu-1': 0.911}",0.0,inf,inf,inf,17.798000000000002,17.798000000000002
31,TT2,BESTEFFORT,MISSED,gpu-1,13.704,"{'cpu-1': 3.176, 'gpu-1': 2.221}",490.2000000000001,18.47,inf,20.104,20.104,20.104
32,TT1,BESTEFFORT,MISSED,cpu-1,14.76,"{'cpu-1': 1.871, 'gpu-1': 0.872}",0.0,19.326999999999998,inf,19.326999999999998,18.86,18.86
33,TT1,BESTEFFORT,CANCELLED,,15.175,"{'cpu-1': 1.274, 'gpu-1': 0.884}",0.0,inf,inf,inf,19.275,19.275
34,TT2,BESTEFFORT,MISSED,gpu-1,15.337,"{'cpu-1': 13.219, 'gpu-1': 1.95}",489.9000000000008,20.104,inf,21.737000000000002,21.737000000000002,21.737000000000002
35,TT1,BESTEFFORT,CANCELLED,,15.407,"{'cpu-1': 1.318, 'gpu-1': 0.732}",0.0,inf,inf,inf,19.506999999999998,19.506999999999998
36,TT2,BESTEFFORT,CANCELLED,,15.816,"{'cpu-1': 8.036, 'gpu-1': 3.422}",0.0,inf,inf,inf,22.216,22.216
37,TT1,BESTEFFORT,COMPLETED,cpu-1,16.92,"{'cpu-1': 1.273, 'gpu-1': 0.591}",152.76,19.326999999999998,20.599999999999998,inf,21.020000000000003,21.020000000000003
38,TT1,BESTEFFORT,CANCELLED,,17.278,"{'cpu-1': 1.006, 'gpu-1': 1.137}",0.0,inf,inf,inf,21.378,21.378
39,TT1,BESTEFFORT,CANCELLED,,17.365,"{'cpu-1': 1.407, 'gpu-1': 0.954}",0.0,inf,inf,inf,21.464999999999996,21.464999999999996
40,TT1,BESTEFFORT,MISSED,cpu-1,17.788,"{'cpu-1': 2.142, 'gpu-1': 0.785}",154.56000000000003,20.599999999999998,inf,21.887999999999998,21.887999999999998,21.887999999999998
41,TT1,BESTEFFORT,MISSED,gpu-1,18.457,"{'cpu-1': 1.825, 'gpu-1': 1.141}",246.00000000000009,21.737000000000002,inf,22.557000000000002,22.557000000000002,22.557000000000002
42,TT2,BESTEFFORT,COMPLETED,gpu-1,19.319,"{'cpu-1': 1.484, 'gpu-1': 1.76}",528.0,22.557000000000002,24.317000000000004,inf,25.719,25.719
43,TT2,BESTEFFORT,MISSED,cpu-1,19.863,"{'cpu-1': 7.326, 'gpu-1': 1.42}",525.0,21.887999999999998,inf,26.262999999999998,26.262999999999998,26.262999999999998
44,TT1,BESTEFFORT,COMPLETED,gpu-1,21.644,"{'cpu-1': 1.442, 'gpu-1': 1.128}",338.4,24.317000000000004,25.445000000000004,inf,25.744,25.744
45,TT2,BESTEFFORT,MISSED,cpu-1,21.824,"{'cpu-1': 11.813, 'gpu-1': 1.937}",235.32000000000068,26.262999999999998,inf,28.224000000000004,28.224000000000004,28.224000000000004
46,TT1,BESTEFFORT,COMPLETED,gpu-1,22.441,"{'cpu-1': 1.42, 'gpu-1': 0.62}",186.0,25.445000000000004,26.065000000000005,inf,26.540999999999997,26.540999999999997
47,TT2,BESTEFFORT,MISSED,gpu-1,22.648,"{'cpu-1': 8.062, 'gpu-1': 2.989}",894.8999999999991,26.065000000000005,inf,29.048000000000002,29.048000000000002,29.048000000000002
48,TT1,BESTEFFORT,CANCELLED,,22.717,"{'cpu-1': 2.04, 'gpu-1': 1.086}",0.0,inf,inf,inf,26.817,26.817
49,TT2,BESTEFFORT,CANCELLED,,23.357,"{'cpu-1': 2.637, 'gpu-1': 1.394}",0.0,inf,inf,inf,29.756999999999998,29.756999999999998
50,TT1,BESTEFFORT,CANCELLED,,23.388,"{'cpu-1': 1.344, 'gpu-1': 0.999}",0.0,inf,inf,inf,27.488,27.488
51,TT2,BESTEFFORT,CANCELLED,,23.797,"{'cpu-1': 10.841, 'gpu-1': 1.255}",0.0,inf,inf,inf,30.197000000000003,30.197000000000003
52,TT2,BESTEFFORT,MISSED,gpu-1,23.851,"{'cpu-1': 9.144, 'gpu-1': 1.217}",360.8999999999987,29.048000000000002,inf,30.250999999999998,30.250999999999998,30.250999999999998
53,TT1,BESTEFFORT,MISSED,cpu-1,25.005,"{'cpu-1': 1.024, 'gpu-1': 0.874}",105.71999999999917,28.224000000000004,inf,29.104999999999997,29.104999999999997,29.104999999999997
54,TT1,BESTEFFORT,CANCELLED,,25.019,"{'cpu-1': 1.966, 'gpu-1': 1.527}",0.0,inf,inf,inf,29.119,29.119
55,TT2,BESTEFFORT,CANCELLED,,25.188,"{'cpu-1': 10.367, 'gpu-1': 0.799}",0.0,inf,inf,inf,31.588,31.588
56,TT1,BESTEFFORT,MISSED,cpu-1,25.818,"{'cpu-1': 1.935, 'gpu-1': 1.144}",97.56000000000029,29.104999999999997,inf,29.918,29.918,29.918
57,TT1,BESTEFFORT,CANCELLED,,26.337,"{'cpu-1': 1.218, 'gpu-1': 0.812}",0.0,inf,inf,inf,30.436999999999998,30.436999999999998
58,TT1,BESTEFFORT,MISSED,gpu-1,26.337,"{'cpu-1': 1.407, 'gpu-1': 1.236}",55.79999999999998,30.250999999999998,inf,30.436999999999998,30.436999999999998,30.436999999999998
59,TT1,BESTEFFORT,CANCELLED,,26.436,"{'cpu-1': 1.193, 'gpu-1': 0.871}",0.0,inf,inf,inf,30.536,30.536
60,TT1,BESTEFFORT,CANCELLED,,26.701,"{'cpu-1': 1.841, 'gpu-1': 0.727}",0.0,inf,inf,inf,30.801000000000002,30.801000000000002
61,TT2,BESTEFFORT,COMPLETED,gpu-1,26.967,"{'cpu-1': 10.367, 'gpu-1': 1.535}",460.5,30.436999999999998,31.971999999999998,inf,33.367,33.367
62,TT2,BESTEFFORT,CANCELLED,,27.122,"{'cpu-1': 3.288, 'gpu-1': 1.754}",0.0,inf,inf,inf,33.522,33.522
63,TT1,BESTEFFORT,COMPLETED,cpu-1,28.604,"{'cpu-1': 1.42, 'gpu-1': 1.082}",170.39999999999998,29.918,31.338,inf,32.704,32.704
64,TT1,BESTEFFORT,COMPLETED,cpu-1,28.658,"{'cpu-1': 1.295, 'gpu-1': 0.897}",155.39999999999998,31.338,32.633,inf,32.758,32.758
65,TT2,BESTEFFORT,CANCELLED,,28.889,"{'cpu-1': 3.219, 'gpu-1': 0.673}",0.0,inf,inf,inf,35.289,35.289
66,TT1,BESTEFFORT,CANCELLED,,29.003,"{'cpu-1': 1.737, 'gpu-1': 0.797}",0.0,inf,inf,inf,33.103,33.103
67,TT1,BESTEFFORT,COMPLETED,gpu-1,29.278,"{'cpu-1': 1.102, 'gpu-1': 0.893}",267.9,31.971999999999998,32.864999999999995,inf,33.378,33.378
68,TT2,BESTEFFORT,CANCELLED,,29.491,"{'cpu-1': 7.431, 'gpu-1': 2.221}",0.0,inf,inf,inf,35.891,35.891
69,TT2,BESTEFFORT,COMPLETED,cpu-1,30.204,"{'cpu-1': 1.872, 'gpu-1': 0.811}",224.64000000000001,32.633,34.505,inf,36.604,36.604
