workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,0.49979588888908943,0.0009995917777781789
1,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45442219444489135,0.0009088443888897826
2,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5265274444448167,0.0010530548888896332
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4570625555555873,0.0009141251111111745
4,500,500,0,0,0,100.0,0.0,100.0,0.0,0.453535777779503,0.0009070715555590059
5,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47823072222229607,0.0009564614444445923
6,500,500,0,0,0,100.0,0.0,100.0,0.0,0.48631119444563714,0.0009726223888912742
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45681808333362117,0.0009136361666672424
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4591655833333951,0.0009183311666667902
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45461425000122596,0.0009092285000024519
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4573726111113663,0.0009147452222227325
11,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45573822222355775,0.0009114764444471157
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45673011111229744,0.0009134602222245951
13,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5379528333337253,0.0010759056666674507
14,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5059243611103901,0.00101184872222078
15,500,500,0,0,0,100.0,0.0,100.0,0.0,0.6529924444446482,0.0013059848888892966
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45792000000002897,0.0009158400000000579
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4587684722230188,0.0009175369444460375
18,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5085538888887419,0.0010171077777774836
19,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5802966111117631,0.0011605932222235262
20,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5475031944452914,0.0010950063888905829
21,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45616683333229346,0.000912333666664587
22,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4709760277783305,0.0009419520555566607
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4769968611107874,0.0009539937222215747
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4558320833329344,0.0009116641666658688
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.451993000000463,0.000903986000000926
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4570524166682703,0.0009141048333365406
27,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5963381944449309,0.0011926763888898617
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46867591666719005,0.0009373518333343802
29,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5147778055559158,0.0010295556111118316
