workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,4,99.2,0.0,99.2,0.075675,0.9263938333337461,0.0018677295026890042
1,500,500,0,0,4,99.2,0.0,99.2,0.06550916666666666,0.9074502222224126,0.0018295367383516384
2,500,500,0,0,4,99.2,0.0,99.2,0.0657683333333333,0.9107057777777986,0.0018361003584229812
3,500,500,0,0,4,99.2,0.0,99.2,0.08098833333333333,0.9316516111112529,0.0018783298611113972
4,500,500,0,0,3,99.4,0.0,99.4,0.030840833333333335,0.893642166666913,0.001798072769953547
5,500,500,0,0,3,99.4,0.0,99.4,0.030150833333333345,0.9039127222222547,0.001818737871674557
6,500,500,0,0,3,99.4,0.0,99.4,0.026257500000000013,0.8967136666674116,0.0018042528504374478
7,500,500,0,0,3,99.4,0.0,99.4,0.03194166666666666,0.9016975833337831,0.0018142808517782358
8,500,500,0,0,3,99.4,0.0,99.4,0.04181166666666667,0.8962174166668492,0.001803254359490642
9,500,500,0,0,3,99.4,0.0,99.4,0.038998333333333336,0.8917910833336807,0.0017943482562045889
10,500,500,0,0,4,99.2,0.0,99.2,0.07710583333333332,0.9351880833336974,0.0018854598454308414
11,500,500,0,0,3,99.4,0.0,99.4,0.03364333333333334,0.8904907222225382,0.0017917318354578235
12,500,500,0,0,3,99.4,0.0,99.4,0.03755166666666667,0.8890668055561481,0.0017888668119842015
13,500,500,0,0,4,99.2,0.0,99.2,0.0697533333333333,0.9214176111112465,0.0018576967965952549
14,500,500,0,0,3,99.4,0.0,99.4,0.03809166666666667,0.8956811944446235,0.001802175441538478
15,500,500,0,0,4,99.2,0.0,99.2,0.048317499999999985,0.9006819722223898,0.0018158910730290117
16,500,500,0,0,4,99.2,0.0,99.2,0.05343166666666666,0.9082022222222844,0.0018310528673836381
17,500,500,0,0,3,99.4,0.0,99.4,0.03683583333333332,0.8984811944447575,0.0018078092443556488
18,500,500,0,0,3,99.4,0.0,99.4,0.030572500000000006,0.8912433888888013,0.0017932462553094592
19,500,500,0,0,4,99.2,0.0,99.2,0.09403083333333333,0.9428189444445888,0.0019008446460576389
20,500,500,0,0,3,99.4,0.0,99.4,0.03219916666666666,0.8952948888890873,0.0018013981667788475
21,500,500,0,0,4,99.2,0.0,99.2,0.08467833333333333,0.9360175555560272,0.0018871321684597324
22,500,500,0,0,4,99.2,0.0,99.2,0.08658249999999999,0.935363527778051,0.0018858135640686512
23,500,500,0,0,4,99.2,0.0,99.2,0.09585666666666666,0.9387651944447619,0.0018926717629934716
24,500,500,0,0,4,99.2,0.0,99.2,0.06636333333333333,0.9199051388890721,0.0018546474574376456
25,500,500,0,0,4,99.2,0.0,99.2,0.0563775,0.9111151111116245,0.0018369256272411784
26,500,500,0,0,3,99.4,0.0,99.4,0.03395666666666667,0.8884531388890011,0.0017876320701991973
27,500,500,0,0,4,99.2,0.0,99.2,0.05496333333333333,0.9059032500000225,0.001826417842741981
28,500,500,0,0,4,99.2,0.0,99.2,0.08577749999999999,0.9421495555559847,0.0018994950716854527
29,500,500,0,0,4,99.2,0.0,99.2,0.08539583333333332,0.943454250000262,0.0019021255040327862
