workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,375,125,0,102,54.6,0.0,54.6,0.4436241666666666,1.233674250000024,0.004518953296703384
1,500,387,113,0,105,56.39999999999999,0.0,56.39999999999999,0.36063500000000004,1.2606213611115527,0.004470288514579975
2,500,384,116,0,103,56.2,0.0,56.2,0.4135275,1.2293544444446969,0.00437492684855764
3,500,334,166,0,61,54.6,0.0,54.6,0.3550475,1.2285454444444621,0.0045001664631665285
4,500,367,133,0,92,55.00000000000001,0.0,55.00000000000001,0.36115416666666667,1.234799388888803,0.004490179595959283
5,500,375,125,0,91,56.8,0.0,56.8,0.26480166666666666,1.2668305555554333,0.00446067097026561
6,500,366,134,0,83,56.599999999999994,0.0,56.599999999999994,0.4260191666666666,1.2347136944447024,0.004362945916765733
7,500,386,114,0,93,58.599999999999994,0.0,58.599999999999994,0.356725,1.256802333333649,0.004289427758817916
8,500,398,102,0,105,58.599999999999994,0.0,58.599999999999994,0.36357999999999996,1.2487993333339464,0.004262113765644868
9,500,364,136,0,80,56.8,0.0,56.8,0.3558758333333334,1.2483469444449453,0.004395587832552624
10,500,390,110,0,107,56.599999999999994,0.0,56.599999999999994,0.26797583333333336,1.2290530555558346,0.004342943659207896
11,500,381,119,0,102,55.800000000000004,0.0,55.800000000000004,0.43976,1.241809083333226,0.004450928614097584
12,500,388,112,0,93,59.0,0.0,59.0,0.26954,1.246088083333905,0.004224027401131881
13,500,368,132,0,93,55.00000000000001,0.0,55.00000000000001,0.28575666666666666,1.2270686666669888,0.004462067878789049
14,500,363,137,0,82,56.2,0.0,56.2,0.42628249999999995,1.2481747222223525,0.004441902926058195
15,500,351,149,0,97,50.8,0.0,50.8,0.3379216666666667,1.1092926666667335,0.0043672939632548565
16,500,381,119,0,91,57.99999999999999,0.0,57.99999999999999,0.44316,1.2637281666672142,0.004357683333335222
17,500,369,131,0,85,56.8,0.0,56.8,0.27992500000000003,1.2407045833334107,0.004368678110328911
18,500,392,108,0,104,57.599999999999994,0.0,57.599999999999994,0.34668666666666664,1.2388708611109338,0.004301634934412965
19,500,350,150,0,81,53.800000000000004,0.0,53.800000000000004,0.3564566666666667,1.2182306944445978,0.0045287386410579845
20,500,386,114,0,107,55.800000000000004,0.0,55.800000000000004,0.264025,1.2510606666668578,0.0044840884109923216
21,500,372,128,0,87,56.99999999999999,0.0,56.99999999999999,0.2903825,1.2443766666667622,0.00436623391812899
22,500,382,118,0,98,56.8,0.0,56.8,0.19728333333333334,1.2306313611114132,0.004333209017997934
23,500,362,138,0,92,54.0,0.0,54.0,0.4339683333333333,1.2147178611109526,0.004498955041151676
24,500,385,115,0,110,55.00000000000001,0.0,55.00000000000001,0.4313783333333333,1.2474027500001992,0.004536010000000723
25,500,372,128,0,92,56.00000000000001,0.0,56.00000000000001,0.27583166666666664,1.2259723611111824,0.004378472718254221
26,500,385,115,0,80,61.0,0.0,61.0,0.41798083333333325,1.2674085277779603,0.004155437795993313
27,500,356,144,0,97,51.800000000000004,0.0,51.800000000000004,0.2722091666666667,1.205355972221991,0.00465388406263317
28,500,388,112,0,101,57.4,0.0,57.4,0.2700825,1.2482052222223623,0.00434914711575736
29,500,386,114,0,113,54.6,0.0,54.6,0.34925000000000006,1.2087507500002297,0.004427658424909266
