workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,59,441,0,5,10.8,0.0,10.8,0.3808816666666667,1.2587799444445247,0.023310739711935643
1,500,60,440,0,3,11.4,0.0,11.4,0.22446416666666663,1.2690298333331884,0.022263681286547165
2,500,63,437,0,4,11.799999999999999,0.0,11.799999999999999,0.29245583333333336,1.3452853888889593,0.022801447269304397
3,500,59,441,0,4,11.0,0.0,11.0,0.30899583333333336,1.2481693055554288,0.022693987373735066
4,500,59,441,0,4,11.0,0.0,11.0,0.298475,1.243096083333318,0.022601746969696693
5,500,61,439,0,4,11.4,0.0,11.4,0.2863716666666667,1.264105305555406,0.022177286062375543
6,500,63,437,0,5,11.600000000000001,0.0,11.600000000000001,0.38851083333333336,1.426751722222317,0.024599167624522706
7,500,62,438,0,5,11.4,0.0,11.4,0.3713591666666667,1.3499435555555426,0.023683220272904253
8,500,66,434,0,5,12.2,0.0,12.2,0.3988649999999999,1.4594943888889813,0.02392613752277019
9,500,59,441,0,4,11.0,0.0,11.0,0.3076908333333333,1.246769222222372,0.022668531313134038
10,500,61,439,0,5,11.200000000000001,0.0,11.200000000000001,0.3910616666666667,1.2563562222222067,0.02243493253968226
11,500,59,441,0,4,11.0,0.0,11.0,0.2989266666666667,1.2418960555554723,0.022579928282826768
12,500,62,438,0,5,11.4,0.0,11.4,0.39291750000000003,1.27043763888864,0.022288379629625266
13,500,58,442,0,3,11.0,0.0,11.0,0.2267483333333333,1.2314824166668406,0.02239058939394255
14,500,58,442,0,4,10.8,0.0,10.8,0.3138533333333333,1.261385055555422,0.023358982510285592
15,500,58,442,0,3,11.0,0.0,11.0,0.21867749999999997,1.2389598055555608,0.022526541919192015
16,500,63,437,0,5,11.600000000000001,0.0,11.600000000000001,0.3900083333333334,1.4448834166668045,0.024911783045979383
17,500,64,436,0,7,11.4,0.0,11.4,0.5681641666666667,1.4790667500000079,0.02594853947368435
18,500,63,437,0,7,11.200000000000001,0.0,11.200000000000001,0.5596616666666667,1.442033555555552,0.025750599206349135
19,500,57,443,0,5,10.4,0.0,10.4,0.35809,1.2163881111110095,0.023392079059827108
20,500,59,441,0,3,11.200000000000001,0.0,11.200000000000001,0.23194,1.3152074444442567,0.023485847222218866
21,500,60,440,0,4,11.200000000000001,0.0,11.200000000000001,0.3226866666666667,1.2628961666666954,0.022551717261905274
22,500,65,435,0,5,12.0,0.0,12.0,0.3888533333333333,1.3880785000000875,0.02313464166666812
23,500,59,441,0,2,11.4,0.0,11.4,0.14755916666666666,1.2376732222222524,0.021713565302144775
24,500,59,441,0,3,11.200000000000001,0.0,11.200000000000001,0.21403166666666665,1.25634966666655,0.022434815476188388
25,500,59,441,0,4,11.0,0.0,11.0,0.2886275,1.240414611111046,0.02255299292929174
26,500,67,433,0,7,12.0,0.0,12.0,0.5360933333333332,1.5375283333331915,0.025625472222219857
27,500,57,443,0,5,10.4,0.0,10.4,0.37660916666666666,1.2348404444444006,0.02374693162393078
28,500,60,440,0,5,11.0,0.0,11.0,0.40082083333333335,1.26314938888877,0.022966352525250363
29,500,61,439,0,3,11.600000000000001,0.0,11.600000000000001,0.2281708333333333,1.2579375833333728,0.021688579022989186
