workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,947,5.3,0.0,5.3,0.6991416666666664,1.3990583611112055,0.026397327568135957
1,1000,1000,0,0,947,5.3,0.0,5.3,0.6902341666666667,1.3914599444446503,0.026253961215936802
2,1000,1000,0,0,946,5.4,0.0,5.4,0.6872258333333333,1.395777944444724,0.025847739711939332
3,1000,1000,0,0,947,5.3,0.0,5.3,0.6674349999999999,1.364846638889204,0.025751823375268
4,1000,1000,0,0,948,5.2,0.0,5.2,0.7267341666666666,1.3531903333333322,0.026022891025641
5,1000,1000,0,0,947,5.3,0.0,5.3,0.724595,1.4176216111107431,0.026747577568127227
6,1000,1000,0,0,947,5.3,0.0,5.3,0.7600391666666665,1.4023756666668246,0.026459918238996686
7,1000,1000,0,0,947,5.3,0.0,5.3,0.6890825,1.3923763055557112,0.026271251048220968
8,1000,1000,0,0,945,5.5,0.0,5.5,0.6748816666666666,1.4015791666666984,0.025483257575758155
9,1000,1000,0,0,948,5.2,0.0,5.2,0.7633,1.3912467499998458,0.026754745192304724
10,1000,1000,0,0,945,5.5,0.0,5.5,0.6462366666666666,1.3749803055554284,0.02499964191918961
11,1000,1000,0,0,946,5.4,0.0,5.4,0.6761908333333333,1.3956886388889365,0.025846085905350674
12,1000,1000,0,0,943,5.7,0.0,5.7,0.679165,1.4285316388894798,0.025061958577008412
13,1000,1000,0,0,947,5.3,0.0,5.3,0.7121016666666667,1.4248887777784613,0.026884693920348327
14,1000,1000,0,0,947,5.3,0.0,5.3,0.7795666666666667,1.4010505000003226,0.026434915094345705
15,1000,1000,0,0,947,5.3,0.0,5.3,0.7052958333333333,1.4043187222222009,0.02649657966456983
16,1000,1000,0,0,947,5.3,0.0,5.3,0.8699558333333335,1.420350777777979,0.02679907127882979
17,1000,1000,0,0,945,5.5,0.0,5.5,0.6248783333333333,1.4232996666669755,0.025878175757581376
18,1000,1000,0,0,948,5.2,0.0,5.2,0.7550674999999999,1.3793230555552387,0.02652544337606228
19,1000,1000,0,0,946,5.4,0.0,5.4,0.7242275,1.430983944444872,0.026499702674905035
20,1000,1000,0,0,946,5.4,0.0,5.4,0.6348299999999999,1.3639853611109234,0.025258988168720804
21,1000,1000,0,0,946,5.4,0.0,5.4,0.8429125000000001,1.3988649166668217,0.025904905864200398
22,1000,1000,0,0,948,5.2,0.0,5.2,0.6737500000000001,1.3786492222227227,0.026512485042744668
23,1000,1000,0,0,946,5.4,0.0,5.4,0.6761625,1.3905900833335343,0.025751668209880264
24,1000,1000,0,0,947,5.3,0.0,5.3,0.6817991666666667,1.3923296111110055,0.026270370020962365
25,1000,1000,0,0,947,5.3,0.0,5.3,0.7494191666666665,1.3813175833333096,0.02606259591194924
26,1000,1000,0,0,946,5.4,0.0,5.4,0.8159891666666665,1.4449312222225774,0.026757985596714395
27,1000,1000,0,0,946,5.4,0.0,5.4,0.6727033333333337,1.3778959999998108,0.025516592592589083
28,1000,1000,0,0,947,5.3,0.0,5.3,0.6573016666666667,1.3552426944449447,0.025570616876319712
29,1000,1000,0,0,948,5.2,0.0,5.2,0.7761091666666667,1.4070745555557853,0.027059126068380488
