id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.122,"{'m1-1': 2.04, 'm2-1': 1.342, 'm3-1': 4.604, 'm4-1': 0.943}",1.4144999999999999,0.122,1.065,inf,5.322,5.322
1,TT3,BESTEFFORT,COMPLETED,m2-1,0.134,"{'m1-1': 2.303, 'm2-1': 1.456, 'm3-1': 5.082, 'm4-1': 0.794}",4.368,0.134,1.5899999999999999,inf,5.3340000000000005,5.3340000000000005
2,TT2,BESTEFFORT,COMPLETED,m4-1,0.297,"{'m1-1': 2.164, 'm2-1': 1.679, 'm3-1': 3.635, 'm4-1': 0.963}",1.4445,1.065,2.028,inf,5.396999999999999,5.396999999999999
3,TT3,BESTEFFORT,COMPLETED,m4-1,0.327,"{'m1-1': 2.175, 'm2-1': 1.351, 'm3-1': 5.765, 'm4-1': 0.967}",1.4505,2.028,2.995,inf,5.527,5.527
4,TT4,BESTEFFORT,COMPLETED,m1-1,0.468,"{'m1-1': 2.119, 'm2-1': 1.639, 'm3-1': 4.629, 'm4-1': 0.921}",3.3904000000000005,0.468,2.587,inf,5.468,5.468
5,TT3,BESTEFFORT,COMPLETED,m2-1,0.553,"{'m1-1': 1.771, 'm2-1': 1.524, 'm3-1': 4.947, 'm4-1': 0.841}",4.572,1.5899999999999999,3.114,inf,5.753,5.753
6,TT4,BESTEFFORT,COMPLETED,m4-1,0.556,"{'m1-1': 2.156, 'm2-1': 1.682, 'm3-1': 3.71, 'm4-1': 0.78}",1.17,2.995,3.7750000000000004,inf,5.556,5.556
7,TT1,BESTEFFORT,COMPLETED,m1-1,0.92,"{'m1-1': 2.011, 'm2-1': 1.882, 'm3-1': 4.325, 'm4-1': 0.658}",3.2176000000000005,2.587,4.598000000000001,inf,5.92,5.92
8,TT2,BESTEFFORT,COMPLETED,m2-1,0.974,"{'m1-1': 2.556, 'm2-1': 1.803, 'm3-1': 4.189, 'm4-1': 0.928}",5.409,3.114,4.917,inf,6.074,6.074
9,TT2,BESTEFFORT,COMPLETED,m3-1,0.979,"{'m1-1': 2.215, 'm2-1': 1.61, 'm3-1': 4.313, 'm4-1': 0.8}",7.7634,0.979,5.292,inf,6.079,6.079
10,TT3,BESTEFFORT,COMPLETED,m4-1,1.467,"{'m1-1': 2.181, 'm2-1': 1.432, 'm3-1': 4.822, 'm4-1': 0.883}",1.3245,3.7750000000000004,4.658,inf,6.667,6.667
11,TT3,BESTEFFORT,COMPLETED,m2-1,1.51,"{'m1-1': 2.18, 'm2-1': 1.654, 'm3-1': 4.948, 'm4-1': 0.874}",4.962,4.917,6.571,inf,6.71,6.71
12,TT2,BESTEFFORT,MISSED,m1-1,1.587,"{'m1-1': 2.544, 'm2-1': 1.985, 'm3-1': 3.82, 'm4-1': 0.999}",3.342399999999998,4.598000000000001,inf,6.686999999999999,6.686999999999999,6.686999999999999
13,TT4,BESTEFFORT,MISSED,m2-1,1.756,"{'m1-1': 2.14, 'm2-1': 1.519, 'm3-1': 5.119, 'm4-1': 0.859}",0.5550000000000015,6.571,inf,6.756,6.756,6.756
14,TT4,BESTEFFORT,MISSED,m1-1,1.95,"{'m1-1': 1.771, 'm2-1': 1.783, 'm3-1': 5.086, 'm4-1': 0.879}",0.4208000000000013,6.686999999999999,inf,6.95,6.95,6.95
15,TT2,BESTEFFORT,MISSED,m3-1,2.005,"{'m1-1': 1.893, 'm2-1': 1.776, 'm3-1': 4.062, 'm4-1': 0.846}",3.2633999999999994,5.292,inf,7.1049999999999995,7.1049999999999995,7.1049999999999995
16,TT1,BESTEFFORT,COMPLETED,m4-1,2.138,"{'m1-1': 2.23, 'm2-1': 1.9, 'm3-1': 4.053, 'm4-1': 0.833}",1.2494999999999998,4.658,5.4910000000000005,inf,7.138,7.138
17,TT4,BESTEFFORT,MISSED,m3-1,2.308,"{'m1-1': 2.385, 'm2-1': 1.526, 'm3-1': 4.636, 'm4-1': 1.067}",0.36540000000000056,7.1049999999999995,inf,7.308,7.308,7.308
18,TT4,BESTEFFORT,MISSED,m3-1,2.358,"{'m1-1': 2.206, 'm2-1': 1.864, 'm3-1': 5.139, 'm4-1': 0.913}",0.09000000000000129,7.308,inf,7.3580000000000005,7.3580000000000005,7.3580000000000005
19,TT1,BESTEFFORT,MISSED,m1-1,2.492,"{'m1-1': 2.568, 'm2-1': 1.8, 'm3-1': 4.978, 'm4-1': 0.672}",0.8671999999999997,6.95,inf,7.492,7.492,7.492
20,TT3,BESTEFFORT,MISSED,m1-1,2.588,"{'m1-1': 1.851, 'm2-1': 1.625, 'm3-1': 4.28, 'm4-1': 0.845}",0.47360000000000047,7.492,inf,7.788,7.788,7.788
21,TT1,BESTEFFORT,COMPLETED,m4-1,2.668,"{'m1-1': 2.592, 'm2-1': 1.438, 'm3-1': 4.746, 'm4-1': 0.809}",1.2135,5.4910000000000005,6.300000000000001,inf,7.668,7.668
22,TT4,BESTEFFORT,MISSED,m2-1,2.678,"{'m1-1': 2.07, 'm2-1': 1.782, 'm3-1': 3.71, 'm4-1': 1.015}",2.765999999999999,6.756,inf,7.678,7.678,7.678
23,TT3,BESTEFFORT,MISSED,m2-1,2.723,"{'m1-1': 2.025, 'm2-1': 1.719, 'm3-1': 5.181, 'm4-1': 0.802}",0.7350000000000003,7.678,inf,7.923,7.923,7.923
24,TT1,BESTEFFORT,COMPLETED,m4-1,2.779,"{'m1-1': 2.369, 'm2-1': 1.865, 'm3-1': 4.541, 'm4-1': 0.848}",1.272,6.300000000000001,7.148000000000001,inf,7.779,7.779
25,TT1,BESTEFFORT,COMPLETED,m4-1,2.839,"{'m1-1': 2.058, 'm2-1': 1.505, 'm3-1': 4.067, 'm4-1': 0.674}",1.0110000000000001,7.148000000000001,7.822000000000001,inf,7.839,7.839
26,TT2,BESTEFFORT,MISSED,m3-1,2.938,"{'m1-1': 2.511, 'm2-1': 1.936, 'm3-1': 4.338, 'm4-1': 0.766}",1.2239999999999995,7.3580000000000005,inf,8.038,8.038,8.038
27,TT3,BESTEFFORT,MISSED,m2-1,3.109,"{'m1-1': 2.266, 'm2-1': 1.495, 'm3-1': 4.214, 'm4-1': 0.78}",1.158000000000003,7.923,inf,8.309000000000001,8.309000000000001,8.309000000000001
28,TT4,BESTEFFORT,MISSED,m4-1,3.138,"{'m1-1': 2.368, 'm2-1': 1.853, 'm3-1': 3.647, 'm4-1': 0.795}",0.4739999999999984,7.822000000000001,inf,8.138,8.138,8.138
29,TT4,BESTEFFORT,MISSED,m4-1,3.301,"{'m1-1': 1.779, 'm2-1': 1.514, 'm3-1': 4.447, 'm4-1': 0.963}",0.24450000000000038,8.138,inf,8.301,8.301,8.301
30,TT2,BESTEFFORT,MISSED,m1-1,3.454,"{'m1-1': 2.008, 'm2-1': 2.025, 'm3-1': 4.98, 'm4-1': 0.732}",1.2256,7.788,inf,8.554,8.554,8.554
31,TT2,BESTEFFORT,MISSED,m2-1,3.64,"{'m1-1': 1.912, 'm2-1': 1.606, 'm3-1': 3.812, 'm4-1': 0.746}",1.2929999999999975,8.309000000000001,inf,8.74,8.74,8.74
32,TT3,BESTEFFORT,MISSED,m1-1,3.848,"{'m1-1': 2.392, 'm2-1': 1.48, 'm3-1': 5.85, 'm4-1': 0.763}",0.7903999999999997,8.554,inf,9.048,9.048,9.048
33,TT2,BESTEFFORT,MISSED,m3-1,4.104,"{'m1-1': 2.222, 'm2-1': 1.563, 'm3-1': 4.057, 'm4-1': 0.748}",2.0988000000000007,8.038,inf,9.204,9.204,9.204
34,TT2,BESTEFFORT,COMPLETED,m4-1,4.312,"{'m1-1': 2.188, 'm2-1': 1.714, 'm3-1': 4.007, 'm4-1': 0.842}",1.263,8.301,9.143,inf,9.411999999999999,9.411999999999999
35,TT3,BESTEFFORT,MISSED,m3-1,4.341,"{'m1-1': 2.313, 'm2-1': 1.7, 'm3-1': 4.581, 'm4-1': 0.717}",0.1043999999999997,9.483,inf,9.541,9.541,9.541
36,TT2,BESTEFFORT,MISSED,m3-1,4.383,"{'m1-1': 1.912, 'm2-1': 1.966, 'm3-1': 4.886, 'm4-1': 0.727}",0.5021999999999999,9.204,inf,9.483,9.483,9.483
37,TT1,BESTEFFORT,MISSED,m1-1,4.549,"{'m1-1': 2.57, 'm2-1': 1.541, 'm3-1': 4.411, 'm4-1': 0.723}",0.8015999999999992,9.048,inf,9.549,9.549,9.549
38,TT3,BESTEFFORT,MISSED,m2-1,4.619,"{'m1-1': 2.205, 'm2-1': 1.521, 'm3-1': 5.087, 'm4-1': 0.988}",3.2369999999999965,8.74,inf,9.818999999999999,9.818999999999999,9.818999999999999
