workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.476616694446582,0.0014766166944465819
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4974289166671224,0.0014974289166671223
2,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4246339166733055,0.0014246339166733054
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4028081666679806,0.0014028081666679808
4,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.451333027779118,0.0014513330277791182
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3538199166687426,0.0013538199166687425
6,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5029260555580872,0.0015029260555580873
7,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4366842500034707,0.0014366842500034708
8,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4895005555562806,0.0014895005555562804
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3677817777783718,0.001367781777778372
10,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4019365277775149,0.001401936527777515
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4565218333363332,0.0014565218333363334
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.390655694446937,0.0013906556944469372
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4221713055565326,0.0014221713055565326
14,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.467322472222311,0.001467322472222311
15,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5299554444463541,0.001529955444446354
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4904739444465829,0.001490473944446583
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.2929144444437406,0.0012929144444437405
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4187815000003805,0.0014187815000003803
19,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4522560000040943,0.0014522560000040945
20,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5186784444456054,0.0015186784444456052
21,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4437491388914996,0.0014437491388914997
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3683275555566554,0.0013683275555566555
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.43211802777734,0.00143211802777734
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3968175833322878,0.0013968175833322877
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3789198333331538,0.001378919833333154
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3739432222250292,0.0013739432222250293
27,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.486859333333252,0.0014868593333332524
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4678294166678743,0.0014678294166678744
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4385789444457948,0.0014385789444457946
