workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,389,111,0,89,60.0,0.0,60.0,0.15566,1.1254705555557545,0.003751568518519182
1,500,403,97,0,94,61.8,0.0,61.8,0.24396916666666665,1.1329854722225798,0.00366661965120576
2,500,402,98,0,93,61.8,0.0,61.8,0.22645,1.1062666666670864,0.003580151024812577
3,500,395,105,0,94,60.199999999999996,0.0,60.199999999999996,0.15860333333333335,1.1140413055555514,0.0037011339055001706
4,500,383,117,0,81,60.4,0.0,60.4,0.24450750000000002,1.128724250000119,0.0037374975165566852
5,500,403,97,0,90,62.6,0.0,62.6,0.08539166666666666,1.1544042777779233,0.0036881925807601386
6,500,390,110,0,76,62.8,0.0,62.8,0.2253475,1.1287125555558466,0.0035946259731077916
7,500,410,90,0,88,64.4,0.0,64.4,0.15787083333333335,1.1466636944443518,0.0035610673740507815
8,500,402,98,0,77,65.0,0.0,65.0,0.14571916666666673,1.164142222222581,0.0035819760683771726
9,500,394,106,0,80,62.8,0.0,62.8,0.24029083333333331,1.1579710277779183,0.0036878058209487844
10,500,404,96,0,95,61.8,0.0,61.8,0.2368325,1.1326417222223568,0.0036655071916581123
11,500,396,104,0,88,61.6,0.0,61.6,0.23161333333333328,1.1301889722221272,0.0036694447150069066
12,500,422,78,0,98,64.8,0.0,64.8,0.24271583333333335,1.162087222222504,0.0035866889574768645
13,500,376,124,0,74,60.4,0.0,60.4,0.23057,1.1312306666668317,0.0037457969094928205
14,500,403,97,0,92,62.2,0.0,62.2,0.21723083333333332,1.1468290555559766,0.0036875532332989592
15,500,374,126,0,95,55.800000000000004,0.0,55.800000000000004,0.23826166666666665,1.0648060833334683,0.003816509259259743
16,500,387,113,0,67,64.0,0.0,64.0,0.22318583333333333,1.1573324166670014,0.00361666380208438
17,500,403,97,0,91,62.4,0.0,62.4,0.22787000000000002,1.1276861388888533,0.0036143786502847866
18,500,402,98,0,89,62.6,0.0,62.6,0.23638250000000005,1.1068985277779089,0.0035364170216546607
19,500,369,131,0,75,58.8,0.0,58.8,0.15710416666666668,1.1017678611114066,0.0037475097316714513
20,500,391,109,0,85,61.199999999999996,0.0,61.199999999999996,0.23012583333333328,1.1187307222222767,0.0036559827523603814
21,500,384,116,0,72,62.4,0.0,62.4,0.15038916666666668,1.149009555555563,0.0036827229344729585
22,500,393,107,0,86,61.4,0.0,61.4,0.22178750000000003,1.1043617777782007,0.00359726963445668
23,500,388,112,0,89,59.8,0.0,59.8,0.23180166666666668,1.1054385277780723,0.003697118822000242
24,500,405,95,0,102,60.6,0.0,60.6,0.22953916666666666,1.1403145833333028,0.0037634144664465442
25,500,386,114,0,77,61.8,0.0,61.8,0.16278083333333332,1.1363976388889487,0.0036776622617765336
26,500,412,88,0,74,67.60000000000001,0.0,67.60000000000001,0.14347333333333334,1.1753088055553316,0.003477244986850092
27,500,378,122,0,93,56.99999999999999,0.0,56.99999999999999,0.14903166666666667,1.1010236944443994,0.0038632410331382438
28,500,408,92,0,91,63.4,0.0,63.4,0.2273125,1.1543721388888986,0.0036415524886085127
29,500,400,100,0,102,59.599999999999994,0.0,59.599999999999994,0.1460425,1.1108023055556824,0.003727524515287525
