workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,479,21,0,39,88.0,0.0,88.0,0.20934583333333334,1.362715694444875,0.003097081123738352
1,500,480,20,0,38,88.4,0.0,88.4,0.21608166666666662,1.3693785000001015,0.003098141402715162
2,500,481,19,0,37,88.8,0.0,88.8,0.1670758333333333,1.3407135833337087,0.0030196251876885333
3,500,468,32,0,33,87.0,0.0,87.0,0.20747249999999995,1.3451973333336031,0.0030924076628358692
4,500,475,25,0,32,88.6,0.0,88.6,0.20321333333333338,1.3632591388891482,0.003077334399298303
5,500,472,28,0,33,87.8,0.0,87.8,0.17766833333333334,1.3493750277783287,0.0030737472158959655
6,500,477,23,0,36,88.2,0.0,88.2,0.22800666666666658,1.3801010833338658,0.003129480914589265
7,500,475,25,0,34,88.2,0.0,88.2,0.21461000000000002,1.3579560277783378,0.0030792653691118763
8,500,483,17,0,32,90.2,0.0,90.2,0.19369166666666654,1.3824279166667515,0.0030652503695493384
9,500,474,26,0,35,87.8,0.0,87.8,0.20889083333333336,1.3630487500003075,0.0031048946469255296
10,500,479,21,0,33,89.2,0.0,89.2,0.2150875,1.3648895277776076,0.003060290421026026
11,500,473,27,0,35,87.6,0.0,87.6,0.22369083333333334,1.370563472222679,0.003129140347540363
12,500,480,20,0,33,89.4,0.0,89.4,0.16605499999999992,1.3522889166668919,0.0030252548471295117
13,500,473,27,0,33,88.0,0.0,88.0,0.21022999999999997,1.380541638889101,0.0031375946338388656
14,500,477,23,0,39,87.6,0.0,87.6,0.22259499999999996,1.3644891666667052,0.0031152720700153087
15,500,467,33,0,33,86.8,0.0,86.8,0.18534583333333338,1.3207121111112712,0.0030431154633900255
16,500,479,21,0,34,89.0,0.0,89.0,0.22766583333333335,1.3938936944446727,0.0031323453807745455
17,500,479,21,0,39,88.0,0.0,88.0,0.20968499999999995,1.3506413611113708,0.0030696394570712974
18,500,486,14,0,39,89.4,0.0,89.4,0.2612641666666667,1.4075891666668596,0.003148969052945995
19,500,468,32,0,32,87.2,0.0,87.2,0.1848050000000001,1.340360833333333,0.0030742220948012226
20,500,471,29,0,39,86.4,0.0,86.4,0.2381566666666667,1.3724595000003237,0.0031769895833340823
21,500,474,26,0,28,89.2,0.0,89.2,0.1886933333333334,1.3854500833337078,0.0031063903213760266
22,500,479,21,0,36,88.6,0.0,88.6,0.23582750000000005,1.3850398611112096,0.0031265008151494574
23,500,471,29,0,31,88.0,0.0,88.0,0.19816666666666669,1.3627307222223801,0.0030971152777781365
24,500,476,24,0,35,88.2,0.0,88.2,0.21111333333333335,1.3846879722227459,0.0031398820231808297
25,500,481,19,0,34,89.4,0.0,89.4,0.1580075,1.3392351388891177,0.002996051764852612
26,500,474,26,0,35,87.8,0.0,87.8,0.19197999999999998,1.3655101666669363,0.0031105015186034986
27,500,466,34,0,37,85.8,0.0,85.8,0.20339666666666678,1.3116479166669563,0.003057454351205027
28,500,473,27,0,34,87.8,0.0,87.8,0.2146733333333334,1.3659141666666579,0.0031114217919513847
29,500,469,31,0,30,87.8,0.0,87.8,0.1809691666666667,1.3414501944446076,0.0030556952037462588
