id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m4-1,0.178,"{'m1-1': 10.19, 'm2-1': 112.6, 'm3-1': 1.07, 'm4-1': 0.96, 'm5-1': 105.38, 'm6-1': 1.13, 'm7-1': 10.88, 'm8-1': 103.14}",1.44,0.178,1.138,inf,150.178,150.178
1,T2,BESTEFFORT,COMPLETED,m3-1,0.484,"{'m1-1': 10.24, 'm2-1': 94.82, 'm3-1': 1.0, 'm4-1': 1.02, 'm5-1': 97.45, 'm6-1': 1.15, 'm7-1': 10.18, 'm8-1': 99.25}",1.5,0.484,1.484,inf,150.484,150.484
2,T2,BESTEFFORT,COMPLETED,m6-1,0.787,"{'m1-1': 10.33, 'm2-1': 98.97, 'm3-1': 1.14, 'm4-1': 1.09, 'm5-1': 107.25, 'm6-1': 1.06, 'm7-1': 11.58, 'm8-1': 107.32}",1.59,0.787,1.847,inf,150.787,150.787
3,T2,BESTEFFORT,COMPLETED,m4-1,0.817,"{'m1-1': 10.86, 'm2-1': 101.03, 'm3-1': 1.02, 'm4-1': 1.14, 'm5-1': 103.1, 'm6-1': 1.0, 'm7-1': 11.1, 'm8-1': 104.53}",1.71,1.138,2.2779999999999996,inf,150.817,150.817
4,T3,BESTEFFORT,COMPLETED,m3-1,0.869,"{'m1-1': 10.52, 'm2-1': 102.43, 'm3-1': 0.95, 'm4-1': 1.07, 'm5-1': 105.38, 'm6-1': 1.04, 'm7-1': 10.53, 'm8-1': 98.22}",1.4249999999999998,1.484,2.434,inf,150.869,150.869
5,T1,BESTEFFORT,COMPLETED,m6-1,1.125,"{'m1-1': 10.54, 'm2-1': 112.22, 'm3-1': 1.09, 'm4-1': 1.05, 'm5-1': 110.31, 'm6-1': 1.02, 'm7-1': 10.15, 'm8-1': 105.57}",1.53,1.847,2.867,inf,151.125,151.125
6,T4,BESTEFFORT,COMPLETED,m4-1,1.146,"{'m1-1': 10.09, 'm2-1': 114.67, 'm3-1': 0.96, 'm4-1': 1.03, 'm5-1': 111.89, 'm6-1': 1.11, 'm7-1': 11.56, 'm8-1': 116.22}",1.545,2.2779999999999996,3.308,inf,151.146,151.146
7,T4,BESTEFFORT,COMPLETED,m3-1,1.192,"{'m1-1': 10.85, 'm2-1': 105.88, 'm3-1': 1.1, 'm4-1': 1.09, 'm5-1': 99.11, 'm6-1': 1.13, 'm7-1': 10.11, 'm8-1': 105.61}",1.6500000000000001,2.434,3.5340000000000003,inf,151.192,151.192
8,T2,BESTEFFORT,COMPLETED,m6-1,1.264,"{'m1-1': 10.68, 'm2-1': 98.13, 'm3-1': 1.01, 'm4-1': 1.11, 'm5-1': 95.02, 'm6-1': 1.01, 'm7-1': 11.3, 'm8-1': 97.12}",1.5150000000000001,2.867,3.877,inf,151.264,151.264
9,T2,BESTEFFORT,COMPLETED,m4-1,1.364,"{'m1-1': 9.99, 'm2-1': 104.29, 'm3-1': 1.13, 'm4-1': 1.15, 'm5-1': 107.04, 'm6-1': 1.05, 'm7-1': 10.25, 'm8-1': 105.66}",1.7249999999999999,3.308,4.458,inf,151.364,151.364
10,T3,BESTEFFORT,COMPLETED,m3-1,1.523,"{'m1-1': 10.08, 'm2-1': 112.2, 'm3-1': 1.11, 'm4-1': 1.01, 'm5-1': 113.37, 'm6-1': 1.03, 'm7-1': 10.29, 'm8-1': 111.05}",1.665,3.5340000000000003,4.644,inf,151.523,151.523
11,T1,BESTEFFORT,COMPLETED,m6-1,1.619,"{'m1-1': 11.59, 'm2-1': 115.47, 'm3-1': 1.03, 'm4-1': 0.98, 'm5-1': 102.44, 'm6-1': 1.01, 'm7-1': 10.81, 'm8-1': 109.52}",1.5150000000000001,3.877,4.887,inf,151.619,151.619
12,T2,BESTEFFORT,COMPLETED,m4-1,1.78,"{'m1-1': 10.79, 'm2-1': 99.59, 'm3-1': 1.08, 'm4-1': 1.14, 'm5-1': 107.87, 'm6-1': 1.05, 'm7-1': 9.94, 'm8-1': 105.54}",1.71,4.458,5.598,inf,151.78,151.78
13,T2,BESTEFFORT,COMPLETED,m3-1,1.957,"{'m1-1': 10.56, 'm2-1': 93.18, 'm3-1': 1.15, 'm4-1': 1.01, 'm5-1': 104.86, 'm6-1': 1.02, 'm7-1': 10.48, 'm8-1': 96.72}",1.7249999999999999,4.644,5.7940000000000005,inf,151.957,151.957
14,T1,BESTEFFORT,COMPLETED,m6-1,1.983,"{'m1-1': 10.4, 'm2-1': 106.82, 'm3-1': 1.14, 'm4-1': 1.06, 'm5-1': 114.83, 'm6-1': 0.94, 'm7-1': 10.11, 'm8-1': 103.57}",1.41,4.887,5.827,inf,151.983,151.983
15,T1,BESTEFFORT,COMPLETED,m7-1,2.244,"{'m1-1': 10.7, 'm2-1': 111.32, 'm3-1': 1.01, 'm4-1': 1.06, 'm5-1': 117.76, 'm6-1': 0.97, 'm7-1': 10.11, 'm8-1': 97.8}",15.165,2.244,12.354,inf,152.244,152.244
16,T3,BESTEFFORT,COMPLETED,m4-1,2.424,"{'m1-1': 10.72, 'm2-1': 95.14, 'm3-1': 1.1, 'm4-1': 1.04, 'm5-1': 104.38, 'm6-1': 1.1, 'm7-1': 9.72, 'm8-1': 96.99}",1.56,5.598,6.638,inf,152.424,152.424
17,T2,BESTEFFORT,COMPLETED,m1-1,2.427,"{'m1-1': 10.66, 'm2-1': 100.61, 'm3-1': 1.05, 'm4-1': 1.11, 'm5-1': 97.81, 'm6-1': 1.13, 'm7-1': 10.12, 'm8-1': 103.84}",15.99,2.427,13.087,inf,152.427,152.427
18,T4,BESTEFFORT,COMPLETED,m3-1,2.544,"{'m1-1': 9.21, 'm2-1': 99.07, 'm3-1': 1.02, 'm4-1': 1.07, 'm5-1': 110.98, 'm6-1': 1.08, 'm7-1': 11.78, 'm8-1': 111.32}",1.53,5.7940000000000005,6.814,inf,152.544,152.544
19,T1,BESTEFFORT,COMPLETED,m7-1,2.773,"{'m1-1': 10.29, 'm2-1': 102.95, 'm3-1': 1.03, 'm4-1': 0.99, 'm5-1': 114.41, 'm6-1': 1.07, 'm7-1': 10.41, 'm8-1': 113.4}",15.615,12.354,22.764,inf,152.773,152.773
20,T4,BESTEFFORT,COMPLETED,m6-1,2.888,"{'m1-1': 9.9, 'm2-1': 98.73, 'm3-1': 0.96, 'm4-1': 1.02, 'm5-1': 101.01, 'm6-1': 1.16, 'm7-1': 11.7, 'm8-1': 115.12}",1.7399999999999998,5.827,6.987,inf,152.888,152.888
21,T2,BESTEFFORT,COMPLETED,m1-1,2.904,"{'m1-1': 10.99, 'm2-1': 105.24, 'm3-1': 1.05, 'm4-1': 1.14, 'm5-1': 99.07, 'm6-1': 1.01, 'm7-1': 11.34, 'm8-1': 93.99}",16.485,13.087,24.076999999999998,inf,152.904,152.904
22,T4,BESTEFFORT,COMPLETED,m7-1,2.97,"{'m1-1': 9.6, 'm2-1': 109.68, 'm3-1': 0.97, 'm4-1': 0.97, 'm5-1': 106.94, 'm6-1': 1.13, 'm7-1': 10.24, 'm8-1': 113.21}",15.36,22.764,33.004,inf,152.97,152.97
23,T2,BESTEFFORT,COMPLETED,m1-1,3.058,"{'m1-1': 11.54, 'm2-1': 106.47, 'm3-1': 1.03, 'm4-1': 1.06, 'm5-1': 102.45, 'm6-1': 1.13, 'm7-1': 10.68, 'm8-1': 102.34}",17.31,24.076999999999998,35.617,inf,153.058,153.058
24,T2,BESTEFFORT,COMPLETED,m1-1,3.114,"{'m1-1': 11.62, 'm2-1': 100.06, 'm3-1': 1.07, 'm4-1': 1.02, 'm5-1': 106.85, 'm6-1': 1.06, 'm7-1': 10.91, 'm8-1': 94.64}",17.43,35.617,47.236999999999995,inf,153.114,153.114
25,T1,BESTEFFORT,COMPLETED,m7-1,3.233,"{'m1-1': 11.22, 'm2-1': 112.09, 'm3-1': 1.04, 'm4-1': 1.07, 'm5-1': 104.76, 'm6-1': 1.04, 'm7-1': 10.4, 'm8-1': 97.48}",15.600000000000001,33.004,43.403999999999996,inf,153.233,153.233
26,T2,BESTEFFORT,COMPLETED,m4-1,3.474,"{'m1-1': 11.55, 'm2-1': 108.83, 'm3-1': 1.18, 'm4-1': 1.09, 'm5-1': 102.1, 'm6-1': 1.14, 'm7-1': 10.16, 'm8-1': 93.69}",1.6350000000000002,6.638,7.728,inf,153.474,153.474
27,T3,BESTEFFORT,COMPLETED,m8-1,3.477,"{'m1-1': 9.85, 'm2-1': 99.87, 'm3-1': 1.0, 'm4-1': 0.92, 'm5-1': 110.95, 'm6-1': 1.0, 'm7-1': 10.69, 'm8-1': 107.39}",161.085,3.477,110.867,inf,153.477,153.477
28,T4,BESTEFFORT,COMPLETED,m5-1,3.485,"{'m1-1': 10.02, 'm2-1': 111.95, 'm3-1': 1.06, 'm4-1': 1.07, 'm5-1': 105.81, 'm6-1': 1.19, 'm7-1': 10.45, 'm8-1': 102.74}",158.715,3.485,109.295,inf,153.485,153.485
29,T3,BESTEFFORT,COMPLETED,m3-1,3.742,"{'m1-1': 9.98, 'm2-1': 110.66, 'm3-1': 1.09, 'm4-1': 1.0, 'm5-1': 112.38, 'm6-1': 1.03, 'm7-1': 9.47, 'm8-1': 97.88}",1.6350000000000002,6.814,7.904,inf,153.742,153.742
30,T3,BESTEFFORT,COMPLETED,m6-1,4.036,"{'m1-1': 10.99, 'm2-1': 95.83, 'm3-1': 0.99, 'm4-1': 0.95, 'm5-1': 99.18, 'm6-1': 1.06, 'm7-1': 10.13, 'm8-1': 107.96}",1.59,6.987,8.047,inf,154.036,154.036
31,T1,BESTEFFORT,COMPLETED,m2-1,4.287,"{'m1-1': 10.44, 'm2-1': 110.73, 'm3-1': 1.09, 'm4-1': 1.05, 'm5-1': 113.23, 'm6-1': 1.02, 'm7-1': 10.54, 'm8-1': 110.91}",166.095,4.287,115.01700000000001,inf,154.287,154.287
32,T2,BESTEFFORT,MISSED,m8-1,4.365,"{'m1-1': 11.41, 'm2-1': 101.92, 'm3-1': 1.14, 'm4-1': 1.13, 'm5-1': 96.96, 'm6-1': 1.17, 'm7-1': 10.92, 'm8-1': 102.34}",65.24700000000001,110.867,inf,154.365,154.365,154.365
33,T1,BESTEFFORT,COMPLETED,m4-1,4.472,"{'m1-1': 11.56, 'm2-1': 113.4, 'm3-1': 1.15, 'm4-1': 0.99, 'm5-1': 116.81, 'm6-1': 1.06, 'm7-1': 11.28, 'm8-1': 114.68}",1.4849999999999999,7.728,8.718,inf,154.472,154.472
34,T4,BESTEFFORT,MISSED,m5-1,4.586,"{'m1-1': 10.72, 'm2-1': 104.66, 'm3-1': 1.02, 'm4-1': 1.04, 'm5-1': 97.31, 'm6-1': 1.04, 'm7-1': 10.19, 'm8-1': 107.15}",67.93650000000002,109.295,inf,154.586,154.586,154.586
35,T3,BESTEFFORT,COMPLETED,m3-1,4.852,"{'m1-1': 9.86, 'm2-1': 105.09, 'm3-1': 1.04, 'm4-1': 1.05, 'm5-1': 112.84, 'm6-1': 1.02, 'm7-1': 10.65, 'm8-1': 109.52}",1.56,7.904,8.943999999999999,inf,154.852,154.852
36,T1,BESTEFFORT,MISSED,m2-1,4.862,"{'m1-1': 10.46, 'm2-1': 110.36, 'm3-1': 1.04, 'm4-1': 1.03, 'm5-1': 106.95, 'm6-1': 1.0, 'm7-1': 10.08, 'm8-1': 102.91}",59.76749999999998,115.01700000000001,inf,154.862,154.862,154.862
37,T4,BESTEFFORT,COMPLETED,m6-1,4.929,"{'m1-1': 10.82, 'm2-1': 99.13, 'm3-1': 1.02, 'm4-1': 1.03, 'm5-1': 111.48, 'm6-1': 1.05, 'm7-1': 11.65, 'm8-1': 100.81}",1.5750000000000002,8.047,9.097000000000001,inf,154.929,154.929
38,T3,BESTEFFORT,MISSED,m8-1,5.051,"{'m1-1': 10.9, 'm2-1': 110.9, 'm3-1': 0.97, 'm4-1': 1.05, 'm5-1': 104.77, 'm6-1': 1.15, 'm7-1': 10.48, 'm8-1': 110.86}",1.028999999999968,154.365,inf,155.051,155.051,155.051
39,T2,BESTEFFORT,MISSED,m5-1,5.053,"{'m1-1': 11.46, 'm2-1': 95.68, 'm3-1': 1.04, 'm4-1': 1.0, 'm5-1': 107.82, 'm6-1': 1.12, 'm7-1': 11.62, 'm8-1': 107.78}",0.7004999999999768,154.586,inf,155.053,155.053,155.053
40,T1,BESTEFFORT,MISSED,m5-1,5.119,"{'m1-1': 10.73, 'm2-1': 108.19, 'm3-1': 1.07, 'm4-1': 0.93, 'm5-1': 105.18, 'm6-1': 1.03, 'm7-1': 10.58, 'm8-1': 112.12}",0.09900000000000375,155.053,inf,155.119,155.119,155.119
41,T1,BESTEFFORT,MISSED,m8-1,5.205,"{'m1-1': 11.09, 'm2-1': 105.91, 'm3-1': 1.12, 'm4-1': 0.94, 'm5-1': 116.92, 'm6-1': 1.01, 'm7-1': 10.16, 'm8-1': 103.01}",0.23100000000003718,155.051,inf,155.205,155.205,155.205
42,T3,BESTEFFORT,MISSED,m2-1,5.26,"{'m1-1': 10.65, 'm2-1': 101.41, 'm3-1': 0.99, 'm4-1': 1.06, 'm5-1': 110.08, 'm6-1': 1.13, 'm7-1': 9.45, 'm8-1': 101.14}",0.5969999999999942,154.862,inf,155.26,155.26,155.26
43,T1,BESTEFFORT,MISSED,m2-1,5.386,"{'m1-1': 11.59, 'm2-1': 112.7, 'm3-1': 1.12, 'm4-1': 1.0, 'm5-1': 114.01, 'm6-1': 0.96, 'm7-1': 10.75, 'm8-1': 110.85}",0.18900000000000716,155.26,inf,155.386,155.386,155.386
44,T1,BESTEFFORT,COMPLETED,m4-1,5.415,"{'m1-1': 10.53, 'm2-1': 105.75, 'm3-1': 1.05, 'm4-1': 1.06, 'm5-1': 102.83, 'm6-1': 0.97, 'm7-1': 10.74, 'm8-1': 112.62}",1.59,8.718,9.778,inf,155.415,155.415
45,T4,BESTEFFORT,COMPLETED,m3-1,5.643,"{'m1-1': 9.41, 'm2-1': 110.42, 'm3-1': 1.03, 'm4-1': 1.03, 'm5-1': 98.2, 'm6-1': 1.16, 'm7-1': 10.99, 'm8-1': 118.53}",1.545,8.943999999999999,9.973999999999998,inf,155.643,155.643
46,T1,BESTEFFORT,COMPLETED,m6-1,5.716,"{'m1-1': 11.21, 'm2-1': 99.66, 'm3-1': 1.13, 'm4-1': 1.0, 'm5-1': 115.18, 'm6-1': 0.92, 'm7-1': 9.8, 'm8-1': 98.02}",1.3800000000000001,9.097000000000001,10.017000000000001,inf,155.716,155.716
47,T3,BESTEFFORT,COMPLETED,m3-1,5.772,"{'m1-1': 9.68, 'm2-1': 111.13, 'm3-1': 1.09, 'm4-1': 1.02, 'm5-1': 102.87, 'm6-1': 1.13, 'm7-1': 9.87, 'm8-1': 112.96}",1.6350000000000002,9.973999999999998,11.063999999999998,inf,155.772,155.772
48,T3,BESTEFFORT,COMPLETED,m3-1,5.801,"{'m1-1': 10.84, 'm2-1': 110.96, 'm3-1': 1.0, 'm4-1': 1.05, 'm5-1': 101.86, 'm6-1': 1.01, 'm7-1': 10.81, 'm8-1': 112.19}",1.5,12.223999999999998,13.223999999999998,inf,155.801,155.801
49,T1,BESTEFFORT,COMPLETED,m6-1,5.995,"{'m1-1': 10.35, 'm2-1': 114.68, 'm3-1': 1.04, 'm4-1': 1.07, 'm5-1': 111.5, 'm6-1': 1.05, 'm7-1': 11.63, 'm8-1': 98.63}",1.5750000000000002,10.017000000000001,11.067000000000002,inf,155.995,155.995
50,T3,BESTEFFORT,COMPLETED,m4-1,6.095,"{'m1-1': 10.15, 'm2-1': 98.24, 'm3-1': 1.06, 'm4-1': 0.92, 'm5-1': 97.86, 'm6-1': 1.03, 'm7-1': 11.02, 'm8-1': 109.9}",1.3800000000000001,9.778,10.698,inf,156.095,156.095
51,T2,BESTEFFORT,COMPLETED,m3-1,6.242,"{'m1-1': 11.35, 'm2-1': 107.53, 'm3-1': 1.13, 'm4-1': 1.14, 'm5-1': 106.59, 'm6-1': 1.06, 'm7-1': 11.58, 'm8-1': 91.99}",1.6949999999999998,151.31399999999994,152.44399999999993,inf,156.242,156.242
52,T4,BESTEFFORT,COMPLETED,m4-1,6.336,"{'m1-1': 10.52, 'm2-1': 99.49, 'm3-1': 1.11, 'm4-1': 1.01, 'm5-1': 96.58, 'm6-1': 1.11, 'm7-1': 10.43, 'm8-1': 112.17}",1.5150000000000001,10.698,11.708,inf,156.336,156.336
53,T1,BESTEFFORT,COMPLETED,m3-1,6.483,"{'m1-1': 11.22, 'm2-1': 112.94, 'm3-1': 1.09, 'm4-1': 0.98, 'm5-1': 115.05, 'm6-1': 0.93, 'm7-1': 11.49, 'm8-1': 111.46}",1.6350000000000002,107.30399999999997,108.39399999999998,inf,156.483,156.483
