workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,92,408,0,20,14.399999999999999,0.0,14.399999999999999,0.30916333333333335,1.2705420555554479,0.017646417438270112
1,500,124,376,0,52,14.399999999999999,0.0,14.399999999999999,0.24353916666666667,1.2626499722221505,0.01753680516975209
2,500,116,384,0,40,15.2,0.0,15.2,0.2395525,1.2914613888891309,0.016992913011699095
3,500,128,372,0,55,14.6,0.0,14.6,0.16106833333333334,1.259890277777724,0.017258770928461974
4,500,113,387,0,43,14.000000000000002,0.0,14.000000000000002,0.23899416666666667,1.2509415833333493,0.017870594047619277
5,500,108,392,0,35,14.6,0.0,14.6,0.22941583333333332,1.2655556666665913,0.017336378995432753
6,500,124,376,0,48,15.2,0.0,15.2,0.22837916666666672,1.2810224166665931,0.01685555811403412
7,500,88,412,0,14,14.799999999999999,0.0,14.799999999999999,0.24080500000000005,1.28581583333344,0.01737588963964108
8,500,130,370,0,51,15.8,0.0,15.8,0.1595141666666667,1.3771615277779832,0.01743242440225295
9,500,106,394,0,35,14.2,0.0,14.2,0.3171466666666667,1.2773949722225368,0.017991478482007564
10,500,101,399,0,28,14.6,0.0,14.6,0.23710916666666668,1.2661644722221859,0.01734471879756419
11,500,116,384,0,45,14.2,0.0,14.2,0.3084708333333333,1.2595751111110116,0.017740494522690307
12,500,127,373,0,53,14.799999999999999,0.0,14.799999999999999,0.3234833333333333,1.301265694444446,0.017584671546546568
13,500,106,394,0,35,14.2,0.0,14.2,0.22506916666666663,1.2551741388889788,0.01767850899843632
14,500,114,386,0,40,14.799999999999999,0.0,14.799999999999999,0.14819083333333333,1.267571055555535,0.01712933858858831
15,500,116,384,0,43,14.6,0.0,14.6,0.22220083333333332,1.2616220000000127,0.017282493150685106
16,500,120,380,0,46,14.799999999999999,0.0,14.799999999999999,0.38924749999999997,1.3728388611113285,0.018551876501504437
17,500,124,376,0,46,15.6,0.0,15.6,0.23466500000000004,1.3071347777775695,0.016758138176635504
18,500,115,385,0,39,15.2,0.0,15.2,0.23963749999999998,1.3038536944443735,0.017155969663741756
19,500,112,388,0,44,13.600000000000001,0.0,13.600000000000001,0.3119833333333333,1.237754666666733,0.018202274509804897
20,500,103,397,0,30,14.6,0.0,14.6,0.23130749999999994,1.2590862222221526,0.01724775646879661
21,500,119,381,0,44,15.0,0.0,15.0,0.0781225,1.2594526944444968,0.01679270259259329
22,500,114,386,0,36,15.6,0.0,15.6,0.31766,1.3157363333335605,0.01686841452991744
23,500,108,392,0,38,14.000000000000002,0.0,14.000000000000002,0.3313041666666666,1.2721179722221698,0.018173113888888134
24,500,118,382,0,47,14.2,0.0,14.2,0.32246583333333334,1.269233388888873,0.017876526604068632
25,500,111,389,0,38,14.6,0.0,14.6,0.22820166666666666,1.2663849722222786,0.01734773934551067
26,500,135,365,0,56,15.8,0.0,15.8,0.3853608333333333,1.4766396111110387,0.018691640646975174
27,500,105,395,0,38,13.4,0.0,13.4,0.2923066666666667,1.213802611111217,0.018116456882256972
28,500,109,391,0,35,14.799999999999999,0.0,14.799999999999999,0.13562000000000002,1.2564175833332736,0.01697861599099018
29,500,132,368,0,59,14.6,0.0,14.6,0.30111750000000004,1.2755694166665974,0.01747355365296709
