workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,292,208,0,3,57.8,0.0,57.8,0.23003083333333332,1.1718988055557322,0.004055013168012915
1,500,301,199,0,2,59.8,0.0,59.8,0.15735833333333332,1.162375027778455,0.0038875418989245984
2,500,300,200,0,2,59.599999999999994,0.0,59.599999999999994,0.1503166666666667,1.1384725277780026,0.003820377609993297
3,500,290,210,0,3,57.4,0.0,57.4,0.2260183333333333,1.1646692222223243,0.004058080913666635
4,500,293,207,0,3,57.99999999999999,0.0,57.99999999999999,0.23287500000000005,1.1740661111110724,0.004048503831417492
5,500,302,198,0,4,59.599999999999994,0.0,59.599999999999994,0.31940250000000003,1.1661278333335294,0.0039131806487702325
6,500,304,196,0,3,60.199999999999996,0.0,60.199999999999996,0.24069000000000002,1.1747687222226038,0.0039028861203408765
7,500,312,188,0,3,61.8,0.0,61.8,0.23661000000000004,1.169655111111238,0.003785291621719217
8,500,314,186,0,4,62.0,0.0,62.0,0.32467333333333337,1.1996625555558582,0.003869879211470511
9,500,305,195,0,4,60.199999999999996,0.0,60.199999999999996,0.30742666666666674,1.1592190277782275,0.0038512260059077328
10,500,300,200,0,3,59.4,0.0,59.4,0.23761416666666668,1.1676945833336827,0.003931631593716104
11,500,300,200,0,3,59.4,0.0,59.4,0.23025499999999996,1.1598080277778595,0.003905077534605588
12,500,313,187,0,2,62.2,0.0,62.2,0.14421166666666668,1.1839617500005666,0.0038069509646320465
13,500,292,208,0,4,57.599999999999994,0.0,57.599999999999994,0.30966,1.174322166666906,0.004077507523148979
14,500,302,198,0,3,59.8,0.0,59.8,0.2282375,1.1570457222221981,0.003869718134522402
15,500,272,228,0,3,53.800000000000004,0.0,53.800000000000004,0.22714916666666662,1.1097786388891595,0.004125571148286838
16,500,308,192,0,2,61.199999999999996,0.0,61.199999999999996,0.1546875,1.1757102222226,0.0038421902687013065
17,500,301,199,0,2,59.8,0.0,59.8,0.15255749999999998,1.1637036111110743,0.00389198532144172
18,500,302,198,0,4,59.599999999999994,0.0,59.599999999999994,0.31307500000000005,1.1548242777775481,0.0038752492542870744
19,500,286,214,0,4,56.39999999999999,0.0,56.39999999999999,0.3057833333333333,1.1506295277781546,0.004080246552404804
20,500,297,203,0,3,58.8,0.0,58.8,0.227795,1.1696170000000146,0.003978289115646308
21,500,301,199,0,3,59.599999999999994,0.0,59.599999999999994,0.2219541666666667,1.1648833611115212,0.003909004567488326
22,500,300,200,0,3,59.4,0.0,59.4,0.24131666666666668,1.1630809722221682,0.00391609754956959
23,500,291,209,0,3,57.599999999999994,0.0,57.599999999999994,0.22269416666666664,1.1504635277776591,0.003994665027005761
24,500,295,205,0,3,58.4,0.0,58.4,0.24536000000000002,1.1738770833335486,0.004020126997717633
25,500,297,203,0,2,59.0,0.0,59.0,0.15757249999999998,1.159876805555816,0.0039317857815451395
26,500,325,175,0,4,64.2,0.0,64.2,0.319915,1.218549194444317,0.0037961034094838534
27,500,276,224,0,4,54.400000000000006,0.0,54.400000000000006,0.32678916666666663,1.1285279444443586,0.004148999795751319
28,500,304,196,0,3,60.199999999999996,0.0,60.199999999999996,0.22142166666666668,1.1584822777778998,0.0038487783314880386
29,500,288,212,0,3,56.99999999999999,0.0,56.99999999999999,0.22924250000000002,1.132098805555757,0.003972276510721955
