id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,cpu-1,0.149,"{'cpu-1': 1.925, 'gpu-1': 0.63}",231.0,0.149,2.074,inf,4.249,4.249
1,TT1,BESTEFFORT,COMPLETED,cpu-1,0.167,"{'cpu-1': 0.956, 'gpu-1': 0.971}",114.72,2.074,3.03,inf,4.2669999999999995,4.2669999999999995
2,TT2,BESTEFFORT,COMPLETED,cpu-1,0.756,"{'cpu-1': 2.578, 'gpu-1': 2.298}",309.35999999999996,3.03,5.608,inf,7.156000000000001,7.156000000000001
3,TT1,BESTEFFORT,COMPLETED,gpu-1,0.772,"{'cpu-1': 1.934, 'gpu-1': 0.785}",235.5,0.772,1.557,inf,4.872,4.872
4,TT1,BESTEFFORT,COMPLETED,gpu-1,0.922,"{'cpu-1': 1.294, 'gpu-1': 1.154}",346.2,1.557,2.711,inf,5.021999999999999,5.021999999999999
5,TT1,BESTEFFORT,COMPLETED,gpu-1,0.949,"{'cpu-1': 1.389, 'gpu-1': 1.22}",366.0,2.711,3.931,inf,5.0489999999999995,5.0489999999999995
6,TT2,BESTEFFORT,COMPLETED,gpu-1,0.96,"{'cpu-1': 10.546, 'gpu-1': 0.93}",279.0,3.931,4.861,inf,7.36,7.36
7,TT2,BESTEFFORT,COMPLETED,gpu-1,1.108,"{'cpu-1': 9.818, 'gpu-1': 1.915}",574.5,4.861,6.776,inf,7.508000000000001,7.508000000000001
8,TT1,BESTEFFORT,CANCELLED,,1.425,"{'cpu-1': 2.446, 'gpu-1': 1.24}",0.0,inf,inf,inf,5.5249999999999995,5.5249999999999995
9,TT2,BESTEFFORT,CANCELLED,,1.452,"{'cpu-1': 1.962, 'gpu-1': 1.527}",0.0,inf,inf,inf,7.852,7.852
10,TT1,BESTEFFORT,CANCELLED,,1.723,"{'cpu-1': 1.318, 'gpu-1': 0.615}",0.0,inf,inf,inf,5.8229999999999995,5.8229999999999995
11,TT2,BESTEFFORT,MISSED,gpu-1,2.708,"{'cpu-1': 3.24, 'gpu-1': 3.113}",699.6000000000003,6.776,inf,9.108,9.108,9.108
12,TT2,BESTEFFORT,MISSED,cpu-1,2.917,"{'cpu-1': 3.755, 'gpu-1': 1.295}",445.08000000000004,5.608,inf,9.317,9.317,9.317
13,TT1,BESTEFFORT,CANCELLED,,3.059,"{'cpu-1': 0.953, 'gpu-1': 0.903}",0.0,inf,inf,inf,7.159,7.159
14,TT1,BESTEFFORT,CANCELLED,,3.245,"{'cpu-1': 1.418, 'gpu-1': 0.824}",0.0,inf,inf,inf,7.345,7.345
15,TT2,BESTEFFORT,CANCELLED,,3.325,"{'cpu-1': 3.969, 'gpu-1': 2.574}",0.0,inf,inf,inf,9.725000000000001,9.725000000000001
16,TT1,BESTEFFORT,CANCELLED,,3.355,"{'cpu-1': 1.791, 'gpu-1': 0.932}",0.0,inf,inf,inf,7.455,7.455
17,TT1,BESTEFFORT,CANCELLED,,3.49,"{'cpu-1': 1.767, 'gpu-1': 1.388}",0.0,inf,inf,inf,7.59,7.59
18,TT2,BESTEFFORT,MISSED,gpu-1,3.516,"{'cpu-1': 1.504, 'gpu-1': 1.721}",242.39999999999995,9.108,inf,9.916,9.916,9.916
19,TT1,BESTEFFORT,CANCELLED,,3.815,"{'cpu-1': 1.241, 'gpu-1': 1.385}",0.0,inf,inf,inf,7.914999999999999,7.914999999999999
20,TT1,BESTEFFORT,CANCELLED,,3.825,"{'cpu-1': 1.436, 'gpu-1': 0.855}",0.0,inf,inf,inf,7.925,7.925
21,TT2,BESTEFFORT,CANCELLED,,4.16,"{'cpu-1': 5.47, 'gpu-1': 2.669}",0.0,inf,inf,inf,10.56,10.56
22,TT1,BESTEFFORT,CANCELLED,,4.436,"{'cpu-1': 2.059, 'gpu-1': 1.213}",0.0,inf,inf,inf,8.536,8.536
23,TT2,BESTEFFORT,CANCELLED,,4.443,"{'cpu-1': 4.927, 'gpu-1': 0.946}",0.0,inf,inf,inf,10.843,10.843
24,TT1,BESTEFFORT,CANCELLED,,4.691,"{'cpu-1': 1.412, 'gpu-1': 1.439}",0.0,inf,inf,inf,8.791,8.791
25,TT2,BESTEFFORT,MISSED,gpu-1,4.828,"{'cpu-1': 2.43, 'gpu-1': 1.646}",393.60000000000036,9.916,inf,11.228000000000002,11.228000000000002,11.228000000000002
26,TT1,BESTEFFORT,CANCELLED,,4.907,"{'cpu-1': 1.032, 'gpu-1': 0.928}",0.0,inf,inf,inf,9.007,9.007
27,TT2,BESTEFFORT,CANCELLED,,5.131,"{'cpu-1': 2.369, 'gpu-1': 0.873}",0.0,inf,inf,inf,11.531,11.531
28,TT1,BESTEFFORT,MISSED,cpu-1,5.283,"{'cpu-1': 1.987, 'gpu-1': 0.933}",7.919999999999874,9.317,inf,9.383,9.383,9.383
29,TT1,BESTEFFORT,CANCELLED,,5.586,"{'cpu-1': 1.799, 'gpu-1': 0.934}",0.0,inf,inf,inf,9.686,9.686
30,TT1,BESTEFFORT,CANCELLED,,5.751,"{'cpu-1': 1.25, 'gpu-1': 0.903}",0.0,inf,inf,inf,9.850999999999999,9.850999999999999
31,TT1,BESTEFFORT,CANCELLED,,5.894,"{'cpu-1': 1.29, 'gpu-1': 0.623}",0.0,inf,inf,inf,9.994,9.994
32,TT1,BESTEFFORT,CANCELLED,,5.981,"{'cpu-1': 1.817, 'gpu-1': 0.641}",0.0,inf,inf,inf,10.081,10.081
33,TT2,BESTEFFORT,MISSED,cpu-1,6.111,"{'cpu-1': 8.781, 'gpu-1': 1.364}",375.36,9.383,inf,12.511,12.511,12.511
34,TT1,BESTEFFORT,CANCELLED,,6.193,"{'cpu-1': 1.431, 'gpu-1': 0.873}",0.0,inf,inf,inf,10.293,10.293
35,TT1,BESTEFFORT,CANCELLED,,6.246,"{'cpu-1': 1.344, 'gpu-1': 0.912}",0.0,inf,inf,inf,10.346,10.346
36,TT2,BESTEFFORT,CANCELLED,,6.565,"{'cpu-1': 2.677, 'gpu-1': 0.667}",0.0,inf,inf,inf,12.965,12.965
37,TT2,BESTEFFORT,CANCELLED,,7.113,"{'cpu-1': 10.532, 'gpu-1': 1.536}",0.0,inf,inf,inf,13.513000000000002,13.513000000000002
38,TT1,BESTEFFORT,CANCELLED,,7.29,"{'cpu-1': 1.275, 'gpu-1': 0.879}",0.0,inf,inf,inf,11.39,11.39
39,TT1,BESTEFFORT,CANCELLED,,7.319,"{'cpu-1': 1.807, 'gpu-1': 1.238}",0.0,inf,inf,inf,11.419,11.419
40,TT2,BESTEFFORT,COMPLETED,gpu-1,7.619,"{'cpu-1': 11.548, 'gpu-1': 1.011}",303.29999999999995,11.228000000000002,12.239,inf,14.019,14.019
41,TT1,BESTEFFORT,CANCELLED,,7.857,"{'cpu-1': 1.258, 'gpu-1': 0.872}",0.0,inf,inf,inf,11.957,11.957
