workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,877,12.3,0.0,12.3,0.08076500000000003,0.23040211110794592,0.0018731878951865526
1,1000,1000,0,0,871,12.9,0.0,12.9,0.0778991666666666,0.23219886111459348,0.0017999911714309572
2,1000,1000,0,0,874,12.6,0.0,12.6,0.07804000000000003,0.23059705555590984,0.00183013536155484
3,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.08354916666666665,0.22729694444734683,0.0019427089269003998
4,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.08160333333333336,0.2255856388939234,0.0019280823837087469
5,1000,1000,0,0,874,12.6,0.0,12.6,0.08430499999999998,0.23783927777512062,0.0018876133156755608
6,1000,1000,0,0,877,12.3,0.0,12.3,0.08347333333333332,0.23335725000388466,0.001897213414665729
7,1000,1000,0,0,877,12.3,0.0,12.3,0.08180500000000003,0.2322451666658809,0.001888172086714479
8,1000,1000,0,0,879,12.1,0.0,12.1,0.08244333333333329,0.2292563611107471,0.0018946806703367526
9,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.08205749999999999,0.2276480555576078,0.001929220809810236
10,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08274083333333339,0.22910519444388533,0.0019252537348225661
11,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.0822458333333333,0.22746724999854148,0.0019114894957860632
12,1000,1000,0,0,873,12.7,0.0,12.7,0.07951833333333333,0.23214958333707827,0.0018279494750951047
13,1000,1000,0,0,877,12.3,0.0,12.3,0.0884800000000001,0.23901197222549755,0.0019431867660609557
14,1000,1000,0,0,875,12.5,0.0,12.5,0.07784416666666662,0.226869555558078,0.0018149564444646241
15,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.086525,0.2317096666700349,0.0019804245014532896
16,1000,1000,0,0,876,12.4,0.0,12.4,0.08208833333333336,0.23311377777795617,0.0018799498207899689
17,1000,1000,0,0,879,12.1,0.0,12.1,0.09016999999999994,0.23978855555940146,0.001981723599664475
18,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08263333333333336,0.22769894444158936,0.0019134365079125158
19,1000,1000,0,0,875,12.5,0.0,12.5,0.08317000000000001,0.23571183333651993,0.001885694666692159
20,1000,1000,0,0,875,12.5,0.0,12.5,0.07707666666666663,0.22894658333368068,0.0018315726666694454
21,1000,1000,0,0,877,12.3,0.0,12.3,0.07968916666666667,0.22875313889109142,0.001859781617000743
22,1000,1000,0,0,877,12.3,0.0,12.3,0.08066666666666675,0.23040125000470044,0.0018731808943471583
23,1000,1000,0,0,880,12.0,0.0,12.0,0.08110833333333337,0.22750261111509945,0.0018958550926258288
24,1000,1000,0,0,880,12.0,0.0,12.0,0.07948000000000009,0.22561897222665722,0.0018801581018888102
25,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08409833333333334,0.22955611110753832,0.0019290429504835156
26,1000,1000,0,0,873,12.7,0.0,12.7,0.08891583333333337,0.24440061111187486,0.001924414260723424
27,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.07992083333333341,0.22600561111504147,0.0018992068160927857
28,1000,1000,0,0,880,12.0,0.0,12.0,0.07838333333333333,0.22443511111352965,0.0018702925926127472
29,1000,1000,0,0,874,12.6,0.0,12.6,0.08138499999999993,0.23286866666821882,0.0018481640211763396
