workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,356,144,0,79,55.400000000000006,0.0,55.400000000000006,0.87476,1.8112531666667684,0.006538820096269922
1,500,355,145,0,73,56.39999999999999,0.0,56.39999999999999,0.8549575000000001,1.8165888333334683,0.006441804373522939
2,500,351,149,0,76,55.00000000000001,0.0,55.00000000000001,0.8305858333333335,1.7737515277783353,0.006450005555557582
3,500,360,140,0,77,56.599999999999994,0.0,56.599999999999994,0.8189941666666667,1.7909930277777635,0.006328597271299517
4,500,351,149,0,73,55.60000000000001,0.0,55.60000000000001,0.8219658333333333,1.78771480555575,0.006430628796963127
5,500,351,149,0,71,56.00000000000001,0.0,56.00000000000001,0.8045958333333335,1.8504279166667807,0.006608671130952787
6,500,346,154,0,71,55.00000000000001,0.0,55.00000000000001,0.799825,1.7729686111111531,0.006447158585858736
7,500,360,140,0,81,55.800000000000004,0.0,55.800000000000004,0.853724166666667,1.815917944444502,0.006508666467543018
8,500,350,150,0,65,56.99999999999999,0.0,56.99999999999999,0.8491899999999997,1.83964063888904,0.006454879434698387
9,500,353,147,0,67,57.199999999999996,0.0,57.199999999999996,0.7663974999999998,1.8170587500003037,0.006353352272728335
10,500,356,144,0,73,56.599999999999994,0.0,56.599999999999994,0.5758391666666666,1.7690066388890975,0.006250906851198224
11,500,343,157,0,64,55.800000000000004,0.0,55.800000000000004,0.7293183333333332,1.7786979722221117,0.0063752615491831964
12,500,361,139,0,77,56.8,0.0,56.8,0.8741150000000003,1.8239968611110653,0.00642252415884178
13,500,349,151,0,76,54.6,0.0,54.6,0.8369041666666666,1.7579635555557291,0.006439426943427579
14,500,357,143,0,72,56.99999999999999,0.0,56.99999999999999,0.8072674999999998,1.79552030555587,0.006300071247564458
15,500,354,146,0,79,55.00000000000001,0.0,55.00000000000001,0.7926683333333333,1.7595155277780334,0.006398238282829212
16,500,353,147,0,69,56.8,0.0,56.8,0.7552633333333333,1.818183416666725,0.006402054284037765
17,500,369,131,0,85,56.8,0.0,56.8,0.8834358333333334,1.8503037777778162,0.006515154147104987
18,500,354,146,0,74,56.00000000000001,0.0,56.00000000000001,0.8661024999999999,1.815398027777895,0.006483564384921053
19,500,357,143,0,84,54.6,0.0,54.6,0.7736691666666667,1.7316990555557359,0.006343219983720643
20,500,346,154,0,80,53.2,0.0,53.2,0.8436416666666665,1.7675570277778188,0.006644951232247438
21,500,367,133,0,80,57.4,0.0,57.4,0.66794,1.8062790277779115,0.006293655149051956
22,500,347,153,0,63,56.8,0.0,56.8,0.7278074999999998,1.7900831111113884,0.00630310954616686
23,500,358,142,0,81,55.400000000000006,0.0,55.400000000000006,0.8244950000000003,1.774390305555765,0.00640574117529157
24,500,360,140,0,75,56.99999999999999,0.0,56.99999999999999,0.7469774999999998,1.7827660555555487,0.006255319493177364
25,500,363,137,0,82,56.2,0.0,56.2,0.8194266666666665,1.7719687222223568,0.006305938513246821
26,500,357,143,0,72,56.99999999999999,0.0,56.99999999999999,0.8800483333333334,1.8684806666666152,0.006556072514619702
27,500,350,150,0,78,54.400000000000006,0.0,54.400000000000006,0.7692741666666665,1.7220660000001144,0.006331125000000421
28,500,348,152,0,68,56.00000000000001,0.0,56.00000000000001,0.8509941666666666,1.8164929722221372,0.006487474900793346
29,500,347,153,0,73,54.800000000000004,0.0,54.800000000000004,0.8250166666666664,1.7615434444445417,0.0064289906731552614
