workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,73,0,0,18,11.0,0.0,11.0,0.4540516666666667,1.4868263888889084,0.027033207070707423
1,500,74,0,0,20,10.8,0.0,10.8,0.6295925000000001,1.4928897222222197,0.027646105967078147
2,500,75,0,0,19,11.200000000000001,0.0,11.200000000000001,0.5414024999999999,1.4916554166666658,0.0266367038690476
3,500,72,0,0,17,11.0,0.0,11.0,0.3658233333333333,1.4705042777777353,0.02673644141414064
4,500,73,0,0,18,11.0,0.0,11.0,0.44487833333333326,1.4888180000000122,0.027069418181818402
5,500,74,0,0,19,11.0,0.0,11.0,0.5470808333333332,1.4886206666666517,0.02706583030303003
6,500,74,0,0,18,11.200000000000001,0.0,11.200000000000001,0.4502366666666666,1.5040791944444611,0.02685855704365109
7,500,75,0,0,18,11.4,0.0,11.4,0.4500666666666668,1.5121705833332735,0.026529308479531118
8,500,77,0,0,18,11.799999999999999,0.0,11.799999999999999,0.45147666666666664,1.5105215277778754,0.02560205979284535
9,500,74,0,0,18,11.200000000000001,0.0,11.200000000000001,0.45457916666666665,1.4930291111112457,0.026661234126986524
10,500,74,0,0,19,11.0,0.0,11.0,0.5398933333333334,1.4852868611110415,0.027005215656564385
11,500,74,0,0,20,10.8,0.0,10.8,0.6301891666666667,1.5030563611109715,0.02783437705761058
12,500,76,0,0,19,11.4,0.0,11.4,0.5399608333333334,1.517314027777708,0.026619544346977338
13,500,73,0,0,20,10.6,0.0,10.6,0.6294791666666666,1.4770388333334996,0.02786865723270754
14,500,74,0,0,18,11.200000000000001,0.0,11.200000000000001,0.46643583333333344,1.4932444722221732,0.026665079861110233
15,500,72,0,0,19,10.6,0.0,10.6,0.5389141666666667,1.4727235555556641,0.02778723689727668
16,500,76,0,0,18,11.600000000000001,0.0,11.600000000000001,0.45604,1.5064755000000394,0.025973715517242056
17,500,76,0,0,18,11.600000000000001,0.0,11.600000000000001,0.465585,1.5073264999999891,0.025988387931034293
18,500,76,0,0,19,11.4,0.0,11.4,0.5409700000000001,1.4990224166666384,0.026298638888888393
19,500,72,0,0,20,10.4,0.0,10.4,0.6318866666666667,1.4775295277777736,0.0284140293803418
20,500,73,0,0,17,11.200000000000001,0.0,11.200000000000001,0.37567833333333334,1.4830429999999049,0.026482910714284012
21,500,74,0,0,19,11.0,0.0,11.0,0.5391216666666667,1.4905238888888077,0.027100434343432865
22,500,76,0,0,20,11.200000000000001,0.0,11.200000000000001,0.6288225000000002,1.4954901111112526,0.026705180555558077
23,500,72,0,0,18,10.8,0.0,10.8,0.46146,1.4857115277777322,0.027513176440328375
24,500,73,0,0,17,11.200000000000001,0.0,11.200000000000001,0.35883916666666665,1.4810195555554917,0.026446777777776636
25,500,74,0,0,18,11.200000000000001,0.0,11.200000000000001,0.4542191666666666,1.5049335833332669,0.02687381398809405
26,500,78,0,0,18,12.0,0.0,12.0,0.4592216666666666,1.53213591666648,0.025535598611108008
27,500,69,0,0,18,10.2,0.0,10.2,0.44909583333333336,1.3635398055554995,0.026736074618735287
28,500,74,0,0,19,11.0,0.0,11.0,0.5482716666666667,1.4798880555554448,0.02690705555555354
29,500,74,0,0,18,11.200000000000001,0.0,11.200000000000001,0.4459258333333333,1.494409249999929,0.026685879464284443
