workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,877,12.3,0.0,12.3,0.07878999999999999,0.23059988888683922,0.001874795844608449
1,1000,1000,0,0,871,12.9,0.0,12.9,0.07562,0.23201261111674182,0.0017985473729979985
2,1000,1000,0,0,874,12.6,0.0,12.6,0.07810666666666667,0.23068038888932077,0.0018307967372168314
3,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.08288250000000001,0.22727833333643505,0.0019425498575763676
4,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.08071166666666667,0.2255792222276634,0.0019116883239632492
5,1000,1000,0,0,877,12.3,0.0,12.3,0.08510500000000011,0.23775955555469003,0.001933004516704797
6,1000,1000,0,0,877,12.3,0.0,12.3,0.08224833333333333,0.2334061388932201,0.0018976108853107324
7,1000,1000,0,0,878,12.2,0.0,12.2,0.08230500000000006,0.2322296111112195,0.0019035214025509798
8,1000,1000,0,0,880,12.0,0.0,12.0,0.08190166666666664,0.2293049722214184,0.0019108747685118198
9,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.08263249999999998,0.22764805555817372,0.0019292208098150318
10,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08283250000000003,0.22910519444419253,0.0019252537348251474
11,1000,1000,0,0,880,12.0,0.0,12.0,0.08121249999999987,0.2274750277767695,0.0018956252314730794
12,1000,1000,0,0,874,12.6,0.0,12.6,0.07965166666666668,0.23253625000552144,0.0018455257936946146
13,1000,1000,0,0,876,12.4,0.0,12.4,0.08708000000000007,0.23900419444756052,0.0019274531810287137
14,1000,1000,0,0,878,12.2,0.0,12.2,0.07821916666666666,0.2268440000031357,0.0018593770492060303
15,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.08549166666666663,0.23181105555702947,0.001981291073137004
16,1000,1000,0,0,878,12.2,0.0,12.2,0.0820216666666667,0.23260155555719395,0.0019065701275179832
17,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.09067833333333333,0.2397893333385582,0.0020150364146097333
18,1000,1000,0,0,884,11.600000000000001,0.0,11.600000000000001,0.08391666666666676,0.22769894444170255,0.001962921934842263
19,1000,1000,0,0,876,12.4,0.0,12.4,0.08385333333333332,0.23579072222534,0.0019015380824624192
20,1000,1000,0,0,875,12.5,0.0,12.5,0.07626,0.22862880555537735,0.001829030444443019
21,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.08204750000000004,0.2286939722239751,0.0019380845103726708
22,1000,1000,0,0,877,12.3,0.0,12.3,0.08049166666666671,0.2298593055611127,0.0018687748419602657
23,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08057499999999992,0.22750261111610195,0.0019117866480344702
24,1000,1000,0,0,882,11.799999999999999,0.0,11.799999999999999,0.08013000000000012,0.22561897222635,0.0019120251883588985
25,1000,1000,0,0,883,11.700000000000001,0.0,11.700000000000001,0.08418166666666668,0.2296599999978207,0.001962905982887356
26,1000,1000,0,0,875,12.5,0.0,12.5,0.08957416666666664,0.2444006111124246,0.0019552048888993967
27,1000,1000,0,0,881,11.899999999999999,0.0,11.899999999999999,0.08001250000000001,0.2260056111137318,0.0018992068160817801
28,1000,1000,0,0,880,12.0,0.0,12.0,0.07775833333333337,0.22464900000404064,0.0018720750000336718
29,1000,1000,0,0,880,12.0,0.0,12.0,0.085445,0.23290172222385688,0.0019408476851988073
