workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,536,464,0,70,46.6,0.0,46.6,0.3316208333333333,1.4534681666667328,0.003119030400572388
1,1000,648,352,0,190,45.800000000000004,0.0,45.800000000000004,0.3053591666666666,1.4441028333333572,0.0031530629548763255
2,1000,582,418,0,119,46.300000000000004,0.0,46.300000000000004,0.29604583333333334,1.4486025833333325,0.0031287312814974777
3,1000,557,443,0,106,45.1,0.0,45.1,0.4051641666666667,1.4463965277781892,0.003207087644740996
4,1000,613,387,0,153,46.0,0.0,46.0,0.3504691666666666,1.4378276666667889,0.0031257123188408453
5,1000,573,427,0,102,47.099999999999994,0.0,47.099999999999994,0.1845641666666666,1.5029436944447256,0.0031909632578444288
6,1000,538,462,0,75,46.300000000000004,0.0,46.300000000000004,0.42427750000000025,1.4585261944445989,0.0031501645668349865
7,1000,606,394,0,143,46.300000000000004,0.0,46.300000000000004,0.3799858333333334,1.4648008611115477,0.0031637167626599304
8,1000,550,450,0,86,46.400000000000006,0.0,46.400000000000006,0.25169416666666655,1.4497281388889596,0.0031244140924331022
9,1000,558,442,0,85,47.3,0.0,47.3,0.24638083333333327,1.4515961666670691,0.0030689136716005694
10,1000,546,454,0,68,47.8,0.0,47.8,0.30357500000000004,1.454804555555715,0.0030435241748027514
11,1000,552,448,0,88,46.400000000000006,0.0,46.400000000000006,0.3825466666666666,1.4429661666667541,0.0031098408764369694
12,1000,552,448,0,95,45.7,0.0,45.7,0.41371749999999996,1.475783694444593,0.0032292859834673806
13,1000,629,371,0,146,48.3,0.0,48.3,0.31901,1.5000487500000843,0.0031056909937889946
14,1000,600,400,0,133,46.7,0.0,46.7,0.3219658333333334,1.4388377777778563,0.00308102307875344
15,1000,544,456,0,76,46.800000000000004,0.0,46.800000000000004,0.4529233333333332,1.4691428055556188,0.003139194028964997
16,1000,534,466,0,78,45.6,0.0,45.6,0.3208833333333334,1.4506247222222575,0.0031811945662768805
17,1000,570,430,0,87,48.3,0.0,48.3,0.3160299999999999,1.519210583333479,0.00314536352657035
18,1000,615,385,0,138,47.699999999999996,0.0,47.699999999999996,0.1682866666666667,1.4412728333333023,0.0030215363382249524
19,1000,548,452,0,72,47.599999999999994,0.0,47.599999999999994,0.3536166666666665,1.4781958888892486,0.003105453548086657
20,1000,599,401,0,149,45.0,0.0,45.0,0.31592916666666676,1.439201250000042,0.003198225000000093
21,1000,547,453,0,92,45.5,0.0,45.5,0.3385658333333333,1.4625571111113014,0.0032144112332116517
22,1000,605,395,0,138,46.7,0.0,46.7,0.25073583333333316,1.4378681388891872,0.003078946764216675
23,1000,525,475,0,70,45.5,0.0,45.5,0.36630416666666665,1.4419088055559,0.0031690303418810987
24,1000,622,378,0,168,45.4,0.0,45.4,0.33805583333333317,1.4294886111115113,0.0031486533284394527
25,1000,613,387,0,148,46.5,0.0,46.5,0.3345241666666666,1.4575106388891839,0.003134431481482116
26,1000,589,411,0,88,50.1,0.0,50.1,0.37830083333333325,1.5507419722224747,0.0030952933577294904
27,1000,542,458,0,82,46.0,0.0,46.0,0.4774591666666666,1.4314452222224887,0.003111837439614106
28,1000,529,471,0,86,44.3,0.0,44.3,0.28674749999999993,1.422363111111206,0.0032107519438176212
29,1000,600,400,0,128,47.199999999999996,0.0,47.199999999999996,0.21008166666666664,1.4519430277782763,0.0030761504825810946
