workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,476,24,0,0,95.19999999999999,0.0,95.19999999999999,0.0,1.0994744722223548,0.002309820319794864
1,500,484,16,0,2,96.39999999999999,0.0,96.39999999999999,0.16059666666666667,1.1196656666671172,0.002322957814662069
2,500,475,25,0,3,94.39999999999999,0.0,94.39999999999999,0.2360458333333333,1.085235666666429,0.002299228107344129
3,500,482,18,0,0,96.39999999999999,0.0,96.39999999999999,0.0,1.1091725833333395,0.0023011879322268457
4,500,474,26,0,1,94.6,0.0,94.6,0.0830825,1.0926971944446429,0.002310142060136666
5,500,476,24,0,2,94.8,0.0,94.8,0.174145,0.9417435555557636,0.001986800750117645
6,500,473,27,0,3,94.0,0.0,94.0,0.23473083333333333,1.090249500000112,0.002319679787234281
7,500,488,12,0,1,97.39999999999999,0.0,97.39999999999999,0.08931083333333335,0.860686833333473,0.0017673240930872142
8,500,484,16,0,1,96.6,0.0,96.6,0.0741375,0.8557865000006697,0.0017718146997943473
9,500,492,8,0,3,97.8,0.0,97.8,0.2485683333333334,1.0418371388896939,0.0021305462962979424
10,500,488,12,0,1,97.39999999999999,0.0,97.39999999999999,0.07829000000000001,1.1053052777777097,0.002269620693588727
11,500,482,18,0,0,96.39999999999999,0.0,96.39999999999999,0.0,0.7597813611111713,0.0015763098778240072
12,500,488,12,0,2,97.2,0.0,97.2,0.15970749999999997,1.0157618611113866,0.002090044981710672
13,500,465,35,0,3,92.4,0.0,92.4,0.2649491666666666,1.031210638888911,0.002232057659932708
14,500,478,22,0,2,95.19999999999999,0.0,95.19999999999999,0.165865,1.0155014444443966,0.00213340639589159
15,500,450,50,0,3,89.4,0.0,89.4,0.24131166666666667,1.0727314722223027,0.0023998466940096256
16,500,486,14,0,0,97.2,0.0,97.2,0.0,0.8510043611112471,0.0017510377800642944
17,500,486,14,0,0,97.2,0.0,97.2,0.0,0.9460320277776111,0.0019465679583901458
18,500,472,28,0,3,93.8,0.0,93.8,0.2364825,1.0730868333333639,0.0022880316275764685
19,500,464,36,0,1,92.60000000000001,0.0,92.60000000000001,0.07416416666666667,1.0869723888886964,0.002347672546195888
20,500,472,28,0,2,94.0,0.0,94.0,0.17044583333333335,1.1146246388890075,0.002371541784870229
21,500,486,14,0,0,97.2,0.0,97.2,0.0,1.1139576388889854,0.002292093907178982
22,500,478,22,0,2,95.19999999999999,0.0,95.19999999999999,0.1709183333333333,1.1013451111115866,0.0023137502334277028
23,500,477,23,0,3,94.8,0.0,94.8,0.23718583333333332,1.0947070555555465,0.0023095085560243603
24,500,487,13,0,3,96.8,0.0,96.8,0.24597999999999998,1.1108102500008923,0.002295062500001844
25,500,480,20,0,0,96.0,0.0,96.0,0.0,1.1305153055558266,0.0023552402199079722
26,500,495,5,0,0,99.0,0.0,99.0,0.0,0.957761583333696,0.001934871885522618
27,500,464,36,0,2,92.4,0.0,92.4,0.1586341666666667,1.079391666666682,0.0023363455988456325
28,500,483,17,0,1,96.39999999999999,0.0,96.39999999999999,0.09233166666666667,1.1163732499998718,0.0023161270746885304
29,500,474,26,0,4,94.0,0.0,94.0,0.32621500000000003,1.087620305555643,0.002314085756501368
