workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,372,128,0,114,51.6,0.0,51.6,0.323925,1.2241348611113467,0.004744708763997467
1,500,369,131,0,100,53.800000000000004,0.0,53.800000000000004,0.40203083333333334,1.2445640000002134,0.0046266319702610165
2,500,373,127,0,106,53.400000000000006,0.0,53.400000000000006,0.4005808333333333,1.233899388889048,0.004621346025801679
3,500,361,139,0,103,51.6,0.0,51.6,0.40441333333333335,1.2378145277778256,0.004797730727821028
4,500,361,139,0,101,52.0,0.0,52.0,0.3828083333333333,1.2210522222222546,0.004696354700854825
5,500,363,137,0,96,53.400000000000006,0.0,53.400000000000006,0.4506558333333333,1.223466888888878,0.004582272992093176
6,500,376,124,0,106,54.0,0.0,54.0,0.38162749999999995,1.2191004444446945,0.0045151868312766465
7,500,364,136,0,87,55.400000000000006,0.0,55.400000000000006,0.31389166666666674,1.224500805555694,0.004420580525471819
8,500,374,126,0,95,55.800000000000004,0.0,55.800000000000004,0.387195,1.2418508333336247,0.004451078255676073
9,500,385,115,0,116,53.800000000000004,0.0,53.800000000000004,0.36819333333333326,1.2186635833337884,0.004530347893434157
10,500,363,137,0,96,53.400000000000006,0.0,53.400000000000006,0.2954033333333333,1.2302326388890894,0.004607612879734417
11,500,364,136,0,100,52.800000000000004,0.0,52.800000000000004,0.40921583333333333,1.2342671944445303,0.004675254524411099
12,500,385,115,0,109,55.2,0.0,55.2,0.4156808333333334,1.2581315555555437,0.0045584476650563175
13,500,356,144,0,98,51.6,0.0,51.6,0.32228249999999997,1.2210337500003516,0.004732688953489735
14,500,368,132,0,100,53.6,0.0,53.6,0.47131833333333334,1.230887500000196,0.00459286380597088
15,500,341,159,0,100,48.199999999999996,0.0,48.199999999999996,0.45543333333333336,1.213203944444734,0.005034041263256158
16,500,367,133,0,92,55.00000000000001,0.0,55.00000000000001,0.3834033333333333,1.2256944722225307,0.004457070808081929
17,500,374,126,0,104,54.0,0.0,54.0,0.2848675,1.2372487499999827,0.004582402777777714
18,500,368,132,0,94,54.800000000000004,0.0,54.800000000000004,0.3835566666666666,1.2463640833334164,0.004548774026764293
19,500,351,149,0,97,50.8,0.0,50.8,0.3740733333333333,1.2422873611114402,0.004890895122485984
20,500,368,132,0,102,53.2,0.0,53.2,0.4515866666666667,1.2162400555555037,0.004572331035922946
21,500,379,121,0,111,53.6,0.0,53.6,0.4994283333333332,1.2544490555557584,0.004680780058043875
22,500,379,121,0,113,53.2,0.0,53.2,0.4599691666666666,1.2448852222224134,0.004680019632415088
23,500,355,145,0,97,51.6,0.0,51.6,0.21702666666666665,1.2226603888890208,0.004738993755383802
24,500,365,135,0,105,52.0,0.0,52.0,0.39484583333333323,1.2370856388887235,0.004758021688033552
25,500,370,130,0,102,53.6,0.0,53.6,0.30696083333333335,1.224537250000091,0.004569168843283922
26,500,389,111,0,99,57.99999999999999,0.0,57.99999999999999,0.46494416666666655,1.269657611111098,0.0043781296934865465
27,500,343,157,0,97,49.2,0.0,49.2,0.39708166666666667,1.2224940000000544,0.004969487804878271
28,500,382,118,0,110,54.400000000000006,0.0,54.400000000000006,0.2968075,1.2297868333335726,0.0045212751225499
29,500,355,145,0,98,51.4,0.0,51.4,0.3217608333333333,1.219153472222307,0.004743787829658782
