id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m4-1,0.186,"{'m1-1': 107.03, 'm2-1': 1.18, 'm3-1': 102.28, 'm4-1': 1.05, 'm5-1': 105.6, 'm6-1': 11.33, 'm7-1': 9.22, 'm8-1': 107.72}",1.5750000000000002,0.186,1.236,inf,150.186,150.186
1,T3,BESTEFFORT,COMPLETED,m4-1,1.407,"{'m1-1': 118.94, 'm2-1': 1.04, 'm3-1': 101.63, 'm4-1': 1.06, 'm5-1': 104.83, 'm6-1': 11.35, 'm7-1': 9.88, 'm8-1': 105.89}",1.59,1.407,2.467,inf,151.407,151.407
2,T3,BESTEFFORT,COMPLETED,m4-1,1.561,"{'m1-1': 111.08, 'm2-1': 1.07, 'm3-1': 114.41, 'm4-1': 1.06, 'm5-1': 111.55, 'm6-1': 10.04, 'm7-1': 10.8, 'm8-1': 96.81}",1.59,2.467,3.527,inf,151.561,151.561
3,T4,BESTEFFORT,COMPLETED,m4-1,1.631,"{'m1-1': 100.69, 'm2-1': 1.15, 'm3-1': 103.5, 'm4-1': 0.99, 'm5-1': 106.79, 'm6-1': 11.16, 'm7-1': 9.77, 'm8-1': 94.28}",1.4849999999999999,3.527,4.517,inf,151.631,151.631
4,T4,BESTEFFORT,COMPLETED,m2-1,1.79,"{'m1-1': 96.09, 'm2-1': 1.02, 'm3-1': 111.39, 'm4-1': 1.08, 'm5-1': 101.48, 'm6-1': 10.35, 'm7-1': 10.84, 'm8-1': 99.28}",1.53,1.79,2.81,inf,151.79,151.79
5,T1,BESTEFFORT,COMPLETED,m2-1,1.807,"{'m1-1': 102.1, 'm2-1': 1.02, 'm3-1': 109.41, 'm4-1': 1.04, 'm5-1': 102.87, 'm6-1': 10.08, 'm7-1': 11.3, 'm8-1': 106.53}",1.53,2.81,3.83,inf,151.807,151.807
6,T4,BESTEFFORT,COMPLETED,m4-1,2.44,"{'m1-1': 103.6, 'm2-1': 1.06, 'm3-1': 101.32, 'm4-1': 1.09, 'm5-1': 101.21, 'm6-1': 11.12, 'm7-1': 9.37, 'm8-1': 99.83}",1.6350000000000002,4.517,5.607,inf,152.44,152.44
7,T3,BESTEFFORT,COMPLETED,m4-1,3.284,"{'m1-1': 101.26, 'm2-1': 1.08, 'm3-1': 108.89, 'm4-1': 1.02, 'm5-1': 114.06, 'm6-1': 10.66, 'm7-1': 9.71, 'm8-1': 101.01}",1.53,5.607,6.627000000000001,inf,153.284,153.284
8,T1,BESTEFFORT,COMPLETED,m2-1,3.954,"{'m1-1': 105.58, 'm2-1': 1.02, 'm3-1': 110.14, 'm4-1': 0.94, 'm5-1': 99.73, 'm6-1': 10.32, 'm7-1': 11.58, 'm8-1': 113.59}",1.53,3.954,4.974,inf,153.954,153.954
9,T4,BESTEFFORT,COMPLETED,m4-1,4.503,"{'m1-1': 97.73, 'm2-1': 1.01, 'm3-1': 116.01, 'm4-1': 0.96, 'm5-1': 106.06, 'm6-1': 10.27, 'm7-1': 9.81, 'm8-1': 100.13}",1.44,6.627000000000001,7.587000000000001,inf,154.503,154.503
10,T1,BESTEFFORT,COMPLETED,m4-1,4.754,"{'m1-1': 97.39, 'm2-1': 1.03, 'm3-1': 106.7, 'm4-1': 1.04, 'm5-1': 103.27, 'm6-1': 10.03, 'm7-1': 10.26, 'm8-1': 98.2}",1.56,7.587000000000001,8.627,inf,154.754,154.754
11,T4,BESTEFFORT,COMPLETED,m2-1,4.793,"{'m1-1': 105.95, 'm2-1': 1.04, 'm3-1': 108.54, 'm4-1': 1.01, 'm5-1': 95.5, 'm6-1': 10.24, 'm7-1': 9.64, 'm8-1': 106.4}",1.56,4.974,6.014,inf,154.793,154.793
12,T3,BESTEFFORT,COMPLETED,m2-1,4.882,"{'m1-1': 110.97, 'm2-1': 1.15, 'm3-1': 113.23, 'm4-1': 0.93, 'm5-1': 115.15, 'm6-1': 11.02, 'm7-1': 9.54, 'm8-1': 104.39}",1.7249999999999999,6.014,7.164,inf,154.882,154.882
13,T2,BESTEFFORT,COMPLETED,m2-1,5.035,"{'m1-1': 97.34, 'm2-1': 1.11, 'm3-1': 110.47, 'm4-1': 1.01, 'm5-1': 105.73, 'm6-1': 9.96, 'm7-1': 11.45, 'm8-1': 113.57}",1.665,7.164,8.274,inf,155.035,155.035
14,T3,BESTEFFORT,COMPLETED,m2-1,5.189,"{'m1-1': 118.62, 'm2-1': 1.07, 'm3-1': 105.8, 'm4-1': 1.09, 'm5-1': 109.07, 'm6-1': 11.37, 'm7-1': 9.17, 'm8-1': 104.07}",1.605,8.274,9.344,inf,155.189,155.189
15,T2,BESTEFFORT,COMPLETED,m6-1,5.245,"{'m1-1': 111.22, 'm2-1': 1.14, 'm3-1': 112.75, 'm4-1': 0.98, 'm5-1': 97.88, 'm6-1': 11.05, 'm7-1': 11.38, 'm8-1': 112.54}",16.575000000000003,5.245,16.295,inf,155.245,155.245
16,T2,BESTEFFORT,COMPLETED,m6-1,5.411,"{'m1-1': 102.75, 'm2-1': 1.14, 'm3-1': 100.34, 'm4-1': 1.1, 'm5-1': 98.16, 'm6-1': 10.42, 'm7-1': 11.49, 'm8-1': 116.89}",15.629999999999999,16.295,26.715000000000003,inf,155.411,155.411
