id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m8-1,0.229,"{'m1-1': 10.21, 'm2-1': 11.59, 'm3-1': 10.64, 'm4-1': 10.83, 'm5-1': 100.03, 'm6-1': 10.04, 'm7-1': 109.52, 'm8-1': 10.59}",15.885,0.229,10.818999999999999,inf,150.229,150.229
1,T1,BESTEFFORT,COMPLETED,m3-1,0.238,"{'m1-1': 9.7, 'm2-1': 10.78, 'm3-1': 9.36, 'm4-1': 11.11, 'm5-1': 105.14, 'm6-1': 11.24, 'm7-1': 100.11, 'm8-1': 10.77}",14.04,0.238,9.597999999999999,inf,150.238,150.238
2,T2,BESTEFFORT,COMPLETED,m6-1,0.294,"{'m1-1': 10.35, 'm2-1': 10.8, 'm3-1': 10.82, 'm4-1': 11.01, 'm5-1': 112.18, 'm6-1': 9.81, 'm7-1': 114.69, 'm8-1': 10.45}",14.715,0.294,10.104000000000001,inf,150.294,150.294
3,T1,BESTEFFORT,COMPLETED,m3-1,0.323,"{'m1-1': 11.29, 'm2-1': 11.67, 'm3-1': 9.39, 'm4-1': 11.57, 'm5-1': 109.77, 'm6-1': 11.06, 'm7-1': 104.8, 'm8-1': 9.35}",14.085,9.597999999999999,18.988,inf,150.323,150.323
4,T3,BESTEFFORT,COMPLETED,m6-1,0.44,"{'m1-1': 10.64, 'm2-1': 10.36, 'm3-1': 10.14, 'm4-1': 9.91, 'm5-1': 106.86, 'm6-1': 10.42, 'm7-1': 113.49, 'm8-1': 11.49}",15.629999999999999,10.104000000000001,20.524,inf,150.44,150.44
5,T3,BESTEFFORT,COMPLETED,m1-1,1.385,"{'m1-1': 11.28, 'm2-1': 10.95, 'm3-1': 10.56, 'm4-1': 10.66, 'm5-1': 116.34, 'm6-1': 11.2, 'm7-1': 101.81, 'm8-1': 11.1}",16.919999999999998,1.385,12.665,inf,151.385,151.385
6,T1,BESTEFFORT,COMPLETED,m8-1,1.631,"{'m1-1': 9.73, 'm2-1': 11.33, 'm3-1': 10.31, 'm4-1': 11.57, 'm5-1': 105.8, 'm6-1': 10.03, 'm7-1': 104.26, 'm8-1': 9.66}",14.49,10.818999999999999,20.479,inf,151.631,151.631
7,T4,BESTEFFORT,COMPLETED,m1-1,2.015,"{'m1-1': 9.34, 'm2-1': 9.48, 'm3-1': 10.84, 'm4-1': 10.99, 'm5-1': 98.95, 'm6-1': 10.16, 'm7-1': 105.95, 'm8-1': 10.48}",14.01,12.665,22.005,inf,152.015,152.015
8,T3,BESTEFFORT,COMPLETED,m3-1,2.057,"{'m1-1': 10.13, 'm2-1': 11.48, 'm3-1': 9.96, 'm4-1': 10.28, 'm5-1': 101.32, 'm6-1': 10.36, 'm7-1': 105.24, 'm8-1': 11.56}",14.940000000000001,18.988,28.948,inf,152.057,152.057
9,T1,BESTEFFORT,COMPLETED,m3-1,2.46,"{'m1-1': 11.15, 'm2-1': 11.33, 'm3-1': 10.83, 'm4-1': 10.71, 'm5-1': 109.89, 'm6-1': 11.67, 'm7-1': 105.66, 'm8-1': 9.99}",16.245,28.948,39.778,inf,152.46,152.46
