id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.432,"{'m1-1': 2.303, 'm2-1': 1.513, 'm3-1': 5.684, 'm4-1': 0.982}",1.4729999999999999,0.432,1.414,inf,5.632000000000001,5.632000000000001
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.569,"{'m1-1': 2.439, 'm2-1': 1.474, 'm3-1': 4.816, 'm4-1': 0.716}",1.0739999999999998,1.414,2.13,inf,5.569,5.569
2,TT1,BESTEFFORT,COMPLETED,m2-1,0.619,"{'m1-1': 1.889, 'm2-1': 1.623, 'm3-1': 3.763, 'm4-1': 0.763}",4.869,0.619,2.242,inf,5.619,5.619
3,TT3,BESTEFFORT,COMPLETED,m4-1,1.035,"{'m1-1': 1.99, 'm2-1': 1.681, 'm3-1': 5.715, 'm4-1': 0.876}",1.314,2.13,3.006,inf,6.235,6.235
4,TT3,BESTEFFORT,COMPLETED,m1-1,1.417,"{'m1-1': 2.325, 'm2-1': 1.592, 'm3-1': 4.776, 'm4-1': 0.908}",3.7200000000000006,1.417,3.742,inf,6.617,6.617
5,TT4,BESTEFFORT,COMPLETED,m2-1,1.811,"{'m1-1': 2.389, 'm2-1': 1.432, 'm3-1': 4.771, 'm4-1': 0.796}",4.295999999999999,2.242,3.674,inf,6.811,6.811
6,TT2,BESTEFFORT,COMPLETED,m4-1,3.005,"{'m1-1': 2.249, 'm2-1': 1.953, 'm3-1': 4.268, 'm4-1': 0.808}",1.2120000000000002,3.006,3.814,inf,8.105,8.105
7,TT3,BESTEFFORT,COMPLETED,m4-1,3.183,"{'m1-1': 1.824, 'm2-1': 1.281, 'm3-1': 5.357, 'm4-1': 0.937}",1.4055,3.814,4.751,inf,8.383,8.383
8,TT2,BESTEFFORT,COMPLETED,m1-1,3.23,"{'m1-1': 2.008, 'm2-1': 1.841, 'm3-1': 4.907, 'm4-1': 0.758}",3.2128,3.742,5.75,inf,8.33,8.33
9,TT4,BESTEFFORT,COMPLETED,m2-1,3.625,"{'m1-1': 2.3, 'm2-1': 1.818, 'm3-1': 3.632, 'm4-1': 0.876}",5.454000000000001,3.674,5.492,inf,8.625,8.625
10,TT4,BESTEFFORT,COMPLETED,m4-1,3.707,"{'m1-1': 1.748, 'm2-1': 1.54, 'm3-1': 3.763, 'm4-1': 0.821}",1.2315,4.751,5.572,inf,8.707,8.707
11,TT3,BESTEFFORT,COMPLETED,m4-1,3.808,"{'m1-1': 2.412, 'm2-1': 1.405, 'm3-1': 5.206, 'm4-1': 0.799}",1.1985000000000001,5.572,6.371,inf,9.008,9.008
12,TT2,BESTEFFORT,COMPLETED,m2-1,4.045,"{'m1-1': 2.155, 'm2-1': 2.053, 'm3-1': 4.359, 'm4-1': 0.964}",6.159,5.492,7.545,inf,9.145,9.145
13,TT1,BESTEFFORT,COMPLETED,m4-1,4.277,"{'m1-1': 1.935, 'm2-1': 1.788, 'm3-1': 4.803, 'm4-1': 0.752}",1.1280000000000001,6.371,7.123,inf,9.277000000000001,9.277000000000001
14,TT3,BESTEFFORT,COMPLETED,m1-1,4.572,"{'m1-1': 1.811, 'm2-1': 1.518, 'm3-1': 4.348, 'm4-1': 0.757}",2.8976,5.75,7.561,inf,9.772,9.772
15,TT2,BESTEFFORT,COMPLETED,m4-1,4.876,"{'m1-1': 2.283, 'm2-1': 1.702, 'm3-1': 4.268, 'm4-1': 0.966}",1.4489999999999998,7.123,8.089,inf,9.975999999999999,9.975999999999999
16,TT3,BESTEFFORT,COMPLETED,m2-1,4.96,"{'m1-1': 1.915, 'm2-1': 1.402, 'm3-1': 5.748, 'm4-1': 0.95}",4.2059999999999995,7.545,8.947,inf,10.16,10.16
17,TT3,BESTEFFORT,MISSED,m2-1,5.019,"{'m1-1': 2.38, 'm2-1': 1.66, 'm3-1': 4.921, 'm4-1': 0.784}",3.816000000000006,8.947,inf,10.219000000000001,10.219000000000001,10.219000000000001
18,TT4,BESTEFFORT,COMPLETED,m1-1,5.239,"{'m1-1': 1.774, 'm2-1': 1.693, 'm3-1': 3.926, 'm4-1': 0.774}",2.8384,7.561,9.335,inf,10.239,10.239
19,TT3,BESTEFFORT,COMPLETED,m4-1,5.618,"{'m1-1': 2.278, 'm2-1': 1.694, 'm3-1': 5.715, 'm4-1': 0.798}",1.197,8.089,8.887,inf,10.818000000000001,10.818000000000001
20,TT4,BESTEFFORT,COMPLETED,m4-1,7.186,"{'m1-1': 1.732, 'm2-1': 1.66, 'm3-1': 5.094, 'm4-1': 0.972}",1.458,8.887,9.859,inf,12.186,12.186
21,TT3,BESTEFFORT,COMPLETED,m4-1,7.192,"{'m1-1': 1.744, 'm2-1': 1.436, 'm3-1': 5.954, 'm4-1': 0.931}",1.3965,9.859,10.79,inf,12.392,12.392
22,TT4,BESTEFFORT,COMPLETED,m2-1,7.431,"{'m1-1': 1.807, 'm2-1': 1.437, 'm3-1': 4.487, 'm4-1': 0.987}",4.311,10.219000000000001,11.656,inf,12.431000000000001,12.431000000000001
23,TT2,BESTEFFORT,COMPLETED,m1-1,7.684,"{'m1-1': 2.007, 'm2-1': 1.706, 'm3-1': 4.675, 'm4-1': 1.016}",3.2112000000000003,9.335,11.342,inf,12.783999999999999,12.783999999999999
24,TT2,BESTEFFORT,COMPLETED,m3-1,7.789,"{'m1-1': 2.143, 'm2-1': 1.848, 'm3-1': 3.738, 'm4-1': 0.846}",6.7284,7.789,11.527,inf,12.889,12.889
25,TT2,BESTEFFORT,COMPLETED,m4-1,8.248,"{'m1-1': 1.922, 'm2-1': 2.14, 'm3-1': 4.944, 'm4-1': 0.914}",1.371,10.79,11.703999999999999,inf,13.347999999999999,13.347999999999999
