workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,289,211,0,92,39.4,0.0,39.4,0.23653416666666668,1.1733272222222877,0.005955975747321257
1,500,286,214,0,85,40.2,0.0,40.2,0.2486625,1.1956155277777645,0.005948335959093355
2,500,287,213,0,80,41.4,0.0,41.4,0.159105,1.188509722222435,0.005741592860977947
3,500,283,217,0,90,38.6,0.0,38.6,0.24621083333333332,1.1738754166667704,0.0060822560449055475
4,500,277,223,0,82,39.0,0.0,39.0,0.233905,1.175338944444504,0.006027379202279508
5,500,268,232,0,66,40.400000000000006,0.0,40.400000000000006,0.1582191666666667,1.1913097222220999,0.0058975728822876225
6,500,292,208,0,88,40.8,0.0,40.8,0.24951416666666665,1.1952221944445853,0.0058589323257087515
7,500,288,212,0,78,42.0,0.0,42.0,0.08122333333333334,1.2038806111111384,0.005732764814814944
8,500,291,209,0,80,42.199999999999996,0.0,42.199999999999996,0.23785166666666668,1.198340222222598,0.005679337546078664
9,500,261,239,0,58,40.6,0.0,40.6,0.24502250000000003,1.214025555556016,0.005980421455940964
10,500,278,222,0,75,40.6,0.0,40.6,0.23452416666666667,1.2008946944445293,0.005915737411056794
11,500,275,225,0,77,39.6,0.0,39.6,0.24035750000000003,1.189196416666576,0.00600604250841705
12,500,303,197,0,91,42.4,0.0,42.4,0.16611666666666666,1.2307219999999506,0.005805292452829956
13,500,278,222,0,85,38.6,0.0,38.6,0.08215166666666668,1.1581242222223955,0.006000643638458008
14,500,264,236,0,62,40.400000000000006,0.0,40.400000000000006,0.15697166666666665,1.1849861944444517,0.005866268289328968
15,500,259,241,0,68,38.2,0.0,38.2,0.23518500000000003,1.1508585833334493,0.006025437609075652
16,500,295,205,0,85,42.0,0.0,42.0,0.17460916666666665,1.2179685277779935,0.00579985013227616
17,500,299,201,0,89,42.0,0.0,42.0,0.07684833333333335,1.2109334999999717,0.0057663499999998655
18,500,296,204,0,85,42.199999999999996,0.0,42.199999999999996,0.07275666666666668,1.2137521388888126,0.005752379805160251
19,500,280,220,0,88,38.4,0.0,38.4,0.2530083333333334,1.1701803333335556,0.006094689236112269
20,500,273,227,0,72,40.2,0.0,40.2,0.2413025,1.218469833333446,0.00606203897180819
21,500,276,224,0,76,40.0,0.0,40.0,0.2551975,1.1876798333334189,0.005938399166667094
22,500,286,214,0,81,41.0,0.0,41.0,0.1461366666666667,1.1750126111112413,0.005731768834688982
23,500,285,215,0,89,39.2,0.0,39.2,0.1634791666666667,1.1817281111109899,0.006029225056688724
24,500,281,219,0,84,39.4,0.0,39.4,0.16078583333333332,1.201754472222205,0.006100276508742158
25,500,289,211,0,88,40.2,0.0,40.2,0.168475,1.206745833333698,0.006003710613600488
26,500,298,202,0,79,43.8,0.0,43.8,0.22256166666666669,1.2411038333332303,0.005667140791475937
27,500,264,236,0,79,37.0,0.0,37.0,0.15337749999999997,1.149428972222134,0.006213129579579102
28,500,300,200,0,96,40.8,0.0,40.8,0.14442333333333332,1.1976915277776585,0.005871036900870876
29,500,277,223,0,76,40.2,0.0,40.2,0.16341166666666665,1.1593805555558678,0.00576806246545208
