workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,276,224,0,91,37.0,0.0,37.0,0.3160233333333333,1.2075921388890454,0.0065275250750759205
1,500,270,230,0,80,38.0,0.0,38.0,0.23683333333333334,1.2049966388890527,0.006342087573100277
2,500,292,208,0,99,38.6,0.0,38.6,0.22754583333333336,1.207788250000077,0.006257970207254284
3,500,256,244,0,73,36.6,0.0,36.6,0.23102083333333334,1.1890290555555678,0.006497426533090534
4,500,266,234,0,83,36.6,0.0,36.6,0.23879916666666662,1.2121930000001482,0.006624005464481683
5,500,266,234,0,77,37.8,0.0,37.8,0.3044691666666666,1.1994126944445533,0.0063460989124050435
6,500,288,212,0,96,38.4,0.0,38.4,0.30776166666666666,1.210432416666946,0.006304335503473675
7,500,292,208,0,98,38.800000000000004,0.0,38.800000000000004,0.3203133333333334,1.2295460555556443,0.006337866265750743
8,500,298,202,0,102,39.2,0.0,39.2,0.3155916666666667,1.224298166667011,0.006246419217688831
9,500,278,222,0,87,38.2,0.0,38.2,0.24358916666666666,1.2163470555560587,0.006368309191392978
10,500,291,209,0,101,38.0,0.0,38.0,0.23361916666666668,1.2119633333334383,0.006378754385965465
11,500,287,213,0,100,37.4,0.0,37.4,0.23014999999999997,1.1970170000000346,0.0064011604278076725
12,500,280,220,0,82,39.6,0.0,39.6,0.30105583333333336,1.2167102222223183,0.006145001122334941
13,500,273,227,0,91,36.4,0.0,36.4,0.22932166666666665,1.1709823333335225,0.006433968864469904
14,500,272,228,0,85,37.4,0.0,37.4,0.23884083333333334,1.2003817499999585,0.0064191537433152855
15,500,250,250,0,71,35.8,0.0,35.8,0.3286375,1.1832348055554354,0.00661025031036556
16,500,286,214,0,93,38.6,0.0,38.6,0.31599,1.2060093333333335,0.006248753022452505
17,500,275,225,0,78,39.4,0.0,39.4,0.22732583333333334,1.2113396111109855,0.006148932036096373
18,500,285,215,0,88,39.4,0.0,39.4,0.22822999999999996,1.219146916666731,0.006188563028765133
19,500,260,240,0,84,35.199999999999996,0.0,35.199999999999996,0.30308333333333337,1.1756815000002423,0.006680008522728651
20,500,278,222,0,89,37.8,0.0,37.8,0.2276075,1.2187456944443693,0.006448389917695075
21,500,294,206,0,108,37.2,0.0,37.2,0.3156333333333333,1.1987523888889378,0.006444905316607192
22,500,278,222,0,89,37.8,0.0,37.8,0.3100475,1.1699469166668617,0.006190195326279692
23,500,275,225,0,93,36.4,0.0,36.4,0.23570083333333333,1.1840068055555941,0.006505531898657111
24,500,276,224,0,94,36.4,0.0,36.4,0.2383441666666667,1.1961806944444024,0.006572421398046168
25,500,276,224,0,86,38.0,0.0,38.0,0.23825083333333333,1.2154816111113016,0.006397271637427903
26,500,308,192,0,100,41.6,0.0,41.6,0.22584666666666664,1.2524549166667727,0.006021417868590253
27,500,272,228,0,101,34.2,0.0,34.2,0.3102166666666667,1.1528664166665437,0.006741908869394991
28,500,280,220,0,91,37.8,0.0,37.8,0.29960833333333337,1.2034185833332918,0.006367294091710539
29,500,273,227,0,83,38.0,0.0,38.0,0.1501858333333333,1.1802881944445187,0.006212043128655363
