workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.429751500003234,0.0014297515000032339
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.45940675000188,0.00145940675000188
2,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3922067777810703,0.0013922067777810702
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3763337777777471,0.0013763337777777471
4,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.418109333336874,0.0014181093333368738
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3343892777777608,0.0013343892777777607
6,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4739744999998947,0.0014739744999998946
7,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4107542500005932,0.001410754250000593
8,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.421025527777367,0.001421025527777367
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3230111944476894,0.0013230111944476893
10,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3577037777787255,0.0013577037777787256
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4052775277819376,0.0014052775277819374
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3489867222207572,0.001348986722220757
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3939000277788403,0.0013939000277788406
14,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4332107777781333,0.0014332107777781332
15,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.5054761666669059,0.001505476166666906
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4341445833326563,0.0014341445833326565
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.2838091666687816,0.0012838091666687818
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3924132500006494,0.0013924132500006494
19,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4458773888912564,0.0014458773888912564
20,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4780845277784103,0.0014780845277784101
21,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4145657777782212,0.0014145657777782214
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3593443611124045,0.0013593443611124045
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4031999166666194,0.0014031999166666193
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3559395277770658,0.0013559395277770656
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3675515555573736,0.0013675515555573736
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.3821941111129126,0.0013821941111129127
27,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4425530277783725,0.0014425530277783725
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.4536651666688138,0.001453665166668814
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.398814972224322,0.0013988149722243218
