workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,454,546,0,235,21.9,0.0,21.9,0.643856666666667,1.4587232499999907,0.006660836757990825
1,1000,437,563,0,232,20.5,0.0,20.5,0.791875,1.462764777777904,0.00713543794038002
2,1000,423,577,0,222,20.1,0.0,20.1,0.6818608333333332,1.447560555555974,0.00720179380873619
3,1000,438,562,0,221,21.7,0.0,21.7,0.6197075000000001,1.4496349166668532,0.006680345238096098
4,1000,452,548,0,244,20.8,0.0,20.8,0.7194741666666666,1.4341629722221114,0.006895014289529382
5,1000,449,551,0,236,21.3,0.0,21.3,0.888785,1.5221674444444944,0.007146326030255842
6,1000,450,550,0,239,21.099999999999998,0.0,21.099999999999998,0.8277766666666665,1.471967416666626,0.006976148894154627
7,1000,449,551,0,236,21.3,0.0,21.3,0.67779,1.4723276944445225,0.006912336593636256
8,1000,446,554,0,233,21.3,0.0,21.3,0.6739541666666665,1.4469927500002249,0.006793393192489319
9,1000,536,464,0,322,21.4,0.0,21.4,0.6577941666666668,1.453212499999839,0.006790712616821677
10,1000,534,466,0,314,22.0,0.0,22.0,0.6393891666666665,1.4582982222221552,0.006628628282827978
11,1000,459,541,0,245,21.4,0.0,21.4,0.6327849999999999,1.4422772777776927,0.006739613447559311
12,1000,537,463,0,337,20.0,0.0,20.0,0.7281175,1.478319722222481,0.0073915986111124056
13,1000,458,542,0,235,22.3,0.0,22.3,0.6745308333333333,1.4994741944445478,0.006724099526657166
14,1000,434,566,0,219,21.5,0.0,21.5,0.6746041666666666,1.4473915277781069,0.00673205361757259
15,1000,463,537,0,258,20.5,0.0,20.5,0.8337125000000001,1.4696123611110024,0.007168840785907328
16,1000,464,536,0,259,20.5,0.0,20.5,0.7544016666666664,1.4736288611111295,0.0071884334688347784
17,1000,476,524,0,259,21.7,0.0,21.7,0.941555,1.5278948888890187,0.007040990271377966
18,1000,439,561,0,236,20.3,0.0,20.3,0.6794883333333336,1.4419344166668857,0.007103125205255594
19,1000,461,539,0,252,20.9,0.0,20.9,0.8282733333333335,1.4791618055557612,0.00707732921318546
20,1000,452,548,0,247,20.5,0.0,20.5,0.71307,1.4317911666667593,0.006984347154471997
21,1000,445,555,0,231,21.4,0.0,21.4,0.7047241666666666,1.4615166944446134,0.006829517263759875
22,1000,473,527,0,265,20.8,0.0,20.8,0.5821841666666665,1.4461373333332368,0.006952583333332869
23,1000,506,494,0,293,21.3,0.0,21.3,0.6448033333333332,1.4377361388891425,0.006749934924362171
24,1000,522,478,0,310,21.2,0.0,21.2,0.6854058333333335,1.4371034722223703,0.006778789963313068
25,1000,463,537,0,258,20.5,0.0,20.5,0.9696491666666666,1.4624645555556506,0.007133973441734881
26,1000,483,517,0,258,22.5,0.0,22.5,0.7812891666666668,1.5516481111113616,0.006896213827161607
27,1000,466,534,0,255,21.099999999999998,0.0,21.099999999999998,0.6383391666666668,1.4320087500000307,0.006786771327014365
28,1000,426,574,0,219,20.7,0.0,20.7,0.6312416666666665,1.4235938055555744,0.00687726476113804
29,1000,440,560,0,225,21.5,0.0,21.5,0.66853,1.4658727777778726,0.006818012919897083
