workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47765841666751335,0.0009553168333350266
1,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47640958333365335,0.0009528191666673066
2,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4769118611112612,0.0009538237222225226
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47506886111097024,0.0009501377222219404
4,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4759094722220713,0.0009518189444441426
5,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4718813888886749,0.0009437627777773499
6,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4757736111122843,0.0009515472222245686
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4773643888895458,0.0009547287777790916
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4730213888908556,0.000946042777781711
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4787763055555923,0.0009575526111111847
10,500,500,0,0,10,98.0,0.0,98.0,0.00426249999999996,0.47519597222200705,0.0009697876984122591
11,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4739440000006612,0.0009478880000013224
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4787038333355061,0.0009574076666710122
13,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47370138888999164,0.0009474027777799832
14,500,500,0,0,4,99.2,0.0,99.2,0.001800833333333429,0.4772881944431154,0.0009622745855707972
15,500,500,0,0,28,94.39999999999999,0.0,94.39999999999999,0.009508333333333308,0.46088786111113017,0.0009764573328625641
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47609361111129855,0.0009521872222225972
17,500,500,0,0,5,99.0,0.0,99.0,0.0015408333333333244,0.474714611112124,0.0009590194163881292
18,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4805729444434433,0.0009611458888868867
19,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4745601111122071,0.0009491202222244141
20,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47690313888988584,0.0009538062777797718
21,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47564586111088936,0.0009512917222217785
22,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47891697222271534,0.0009578339444454306
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4761621388886447,0.0009523242777772895
24,500,500,0,0,24,95.19999999999999,0.0,95.19999999999999,0.007022499999999875,0.4648289722201621,0.0009765314542440382
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47679208333405165,0.0009535841666681032
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4812470833339062,0.0009624941666678124
27,500,500,0,0,0,100.0,0.0,100.0,0.0,0.47457644444492564,0.0009491528888898514
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4758306944439472,0.0009516613888878945
29,500,500,0,0,4,99.2,0.0,99.2,0.0014408333333332261,0.4754967222224675,0.0009586627464162652
