id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.904,"{'m1-1': 2.384, 'm2-1': 1.87, 'm3-1': 4.175, 'm4-1': 0.939}",1.4084999999999999,0.904,1.843,inf,5.904,5.904
1,TT3,BESTEFFORT,COMPLETED,m4-1,1.237,"{'m1-1': 1.849, 'm2-1': 1.74, 'm3-1': 4.471, 'm4-1': 0.796}",1.194,1.843,2.6390000000000002,inf,6.437,6.437
2,TT4,BESTEFFORT,COMPLETED,m2-1,1.511,"{'m1-1': 2.078, 'm2-1': 1.833, 'm3-1': 4.045, 'm4-1': 0.859}",5.499,1.511,3.344,inf,6.511,6.511
3,TT4,BESTEFFORT,COMPLETED,m4-1,2.043,"{'m1-1': 2.384, 'm2-1': 1.453, 'm3-1': 4.039, 'm4-1': 0.917}",1.3755000000000002,2.6390000000000002,3.556,inf,7.043,7.043
4,TT2,BESTEFFORT,COMPLETED,m1-1,2.17,"{'m1-1': 2.0, 'm2-1': 1.626, 'm3-1': 4.58, 'm4-1': 0.731}",3.2,2.17,4.17,inf,7.27,7.27
5,TT3,BESTEFFORT,COMPLETED,m4-1,2.276,"{'m1-1': 1.852, 'm2-1': 1.342, 'm3-1': 5.783, 'm4-1': 0.766}",1.149,3.556,4.322,inf,7.476,7.476
6,TT1,BESTEFFORT,COMPLETED,m2-1,2.852,"{'m1-1': 1.982, 'm2-1': 1.682, 'm3-1': 4.784, 'm4-1': 0.676}",5.045999999999999,3.344,5.026,inf,7.852,7.852
7,TT1,BESTEFFORT,COMPLETED,m4-1,3.016,"{'m1-1': 2.467, 'm2-1': 1.474, 'm3-1': 4.33, 'm4-1': 0.803}",1.2045000000000001,4.322,5.125,inf,8.016,8.016
8,TT4,BESTEFFORT,COMPLETED,m1-1,3.176,"{'m1-1': 2.265, 'm2-1': 1.743, 'm3-1': 4.012, 'm4-1': 0.929}",3.6240000000000006,4.17,6.4350000000000005,inf,8.176,8.176
9,TT1,BESTEFFORT,COMPLETED,m4-1,3.354,"{'m1-1': 2.022, 'm2-1': 1.853, 'm3-1': 3.893, 'm4-1': 0.618}",0.927,5.125,5.743,inf,8.354,8.354
10,TT1,BESTEFFORT,COMPLETED,m4-1,3.995,"{'m1-1': 2.576, 'm2-1': 1.534, 'm3-1': 4.354, 'm4-1': 0.847}",1.2705,5.743,6.59,inf,8.995000000000001,8.995000000000001
11,TT3,BESTEFFORT,COMPLETED,m2-1,4.022,"{'m1-1': 1.732, 'm2-1': 1.381, 'm3-1': 5.088, 'm4-1': 0.988}",4.143,5.026,6.407,inf,9.222000000000001,9.222000000000001
