id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m1-1,0.135,"{'m1-1': 1.03, 'm2-1': 11.15, 'm3-1': 9.63, 'm4-1': 1.02, 'm5-1': 108.01, 'm6-1': 1.11, 'm7-1': 107.82, 'm8-1': 1.05}",1.545,0.135,1.165,inf,150.135,150.135
1,T1,BESTEFFORT,COMPLETED,m4-1,0.263,"{'m1-1': 1.16, 'm2-1': 11.08, 'm3-1': 10.37, 'm4-1': 1.04, 'm5-1': 108.52, 'm6-1': 1.12, 'm7-1': 104.51, 'm8-1': 1.07}",1.56,0.263,1.303,inf,150.263,150.263
2,T2,BESTEFFORT,COMPLETED,m8-1,0.374,"{'m1-1': 1.11, 'm2-1': 11.68, 'm3-1': 9.7, 'm4-1': 1.03, 'm5-1': 101.93, 'm6-1': 1.09, 'm7-1': 98.88, 'm8-1': 1.06}",1.59,0.374,1.4340000000000002,inf,150.374,150.374
3,T1,BESTEFFORT,COMPLETED,m6-1,0.514,"{'m1-1': 1.13, 'm2-1': 10.86, 'm3-1': 10.52, 'm4-1': 1.07, 'm5-1': 100.21, 'm6-1': 1.13, 'm7-1': 104.56, 'm8-1': 1.04}",1.6949999999999998,0.514,1.644,inf,150.514,150.514
4,T3,BESTEFFORT,COMPLETED,m1-1,0.568,"{'m1-1': 0.98, 'm2-1': 9.95, 'm3-1': 10.14, 'm4-1': 1.0, 'm5-1': 97.2, 'm6-1': 0.99, 'm7-1': 106.28, 'm8-1': 1.16}",1.47,1.165,2.145,inf,150.568,150.568
5,T2,BESTEFFORT,COMPLETED,m4-1,0.585,"{'m1-1': 1.07, 'm2-1': 10.51, 'm3-1': 10.7, 'm4-1': 1.07, 'm5-1': 93.12, 'm6-1': 0.98, 'm7-1': 95.01, 'm8-1': 1.05}",1.605,1.303,2.373,inf,150.585,150.585
6,T2,BESTEFFORT,COMPLETED,m8-1,0.644,"{'m1-1': 1.0, 'm2-1': 10.17, 'm3-1': 9.91, 'm4-1': 1.09, 'm5-1': 106.57, 'm6-1': 1.1, 'm7-1': 97.5, 'm8-1': 1.05}",1.5750000000000002,1.4340000000000002,2.484,inf,150.644,150.644
7,T3,BESTEFFORT,COMPLETED,m6-1,0.679,"{'m1-1': 1.09, 'm2-1': 10.24, 'm3-1': 10.47, 'm4-1': 1.06, 'm5-1': 109.62, 'm6-1': 1.12, 'm7-1': 104.32, 'm8-1': 1.14}",1.6800000000000002,1.644,2.7640000000000002,inf,150.679,150.679
8,T2,BESTEFFORT,COMPLETED,m1-1,0.887,"{'m1-1': 0.99, 'm2-1': 11.4, 'm3-1': 10.15, 'm4-1': 1.02, 'm5-1': 97.13, 'm6-1': 1.08, 'm7-1': 105.2, 'm8-1': 1.14}",1.4849999999999999,2.145,3.135,inf,150.887,150.887
9,T3,BESTEFFORT,COMPLETED,m4-1,1.023,"{'m1-1': 0.97, 'm2-1': 11.28, 'm3-1': 11.42, 'm4-1': 0.97, 'm5-1': 106.95, 'm6-1': 1.06, 'm7-1': 113.66, 'm8-1': 1.13}",1.455,2.373,3.343,inf,151.023,151.023
