id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,105.0,BESTEFFORT,MISSED,cpu,0.026,"{'cpu': 13.292, 'gpu': 1.201, 'CLOUD': 1.097}",0.36,inf,3.526,5.276
2,TT2,117.0,BESTEFFORT,MISSED,gpu,0.36,"{'cpu': 10.085, 'gpu': 1.035, 'CLOUD': 1.068}",6.355,inf,3.86,5.609999999999999
3,TT1,44.0,BESTEFFORT,XCOMPLETED,cpu,1.318,"{'cpu': 1.159, 'gpu': 0.118, 'CLOUD': 0.101}",5.276,6.435,5.318,7.318
4,TT2,140.0,BESTEFFORT,COMPLETED,gpu,1.918,"{'cpu': 11.052, 'gpu': 1.332, 'CLOUD': 1.076}",3.889,5.221,5.418,7.168
5,TT2,214.0,BESTEFFORT,XCOMPLETED,gpu,1.957,"{'cpu': 10.091, 'gpu': 1.134, 'CLOUD': 1.016}",5.221,6.355,5.457,7.207
6,TT2,200.0,BESTEFFORT,MISSED,gpu,2.036,"{'cpu': 11.717, 'gpu': 1.191, 'CLOUD': 1.085}",6.355,inf,5.536,7.286
7,TT2,109.0,BESTEFFORT,MISSED,cpu,3.889,"{'cpu': 13.221, 'gpu': 1.078, 'CLOUD': 1.031}",6.435,inf,7.388999999999999,9.139
8,TT2,162.0,BESTEFFORT,MISSED,cpu,3.929,"{'cpu': 10.116, 'gpu': 1.297, 'CLOUD': 1.008}",9.139,inf,7.429,9.179
9,TT1,49.0,BESTEFFORT,COMPLETED,gpu,4.013,"{'cpu': 1.017, 'gpu': 0.12, 'CLOUD': 0.115}",7.286,7.406,8.013,10.013
10,TT2,184.0,BESTEFFORT,MISSED,cpu,4.68,"{'cpu': 12.068, 'gpu': 1.054, 'CLOUD': 1.01}",9.179,inf,8.18,9.93
11,TT2,221.0,BESTEFFORT,MISSED,gpu,4.768,"{'cpu': 12.049, 'gpu': 1.196, 'CLOUD': 1.099}",13.242,inf,8.268,10.018
12,TT2,146.0,BESTEFFORT,MISSED,cpu,5.343,"{'cpu': 11.369, 'gpu': 1.122, 'CLOUD': 1.004}",9.93,inf,8.843,10.593
13,TT2,111.0,BESTEFFORT,MISSED,cpu,5.7,"{'cpu': 13.418, 'gpu': 1.011, 'CLOUD': 1.004}",10.593,inf,9.2,10.95
14,TT2,151.0,BESTEFFORT,MISSED,cpu,5.723,"{'cpu': 11.203, 'gpu': 1.271, 'CLOUD': 1.012}",10.95,inf,9.222999999999999,10.972999999999999
15,TT1,49.0,BESTEFFORT,XCOMPLETED,cpu,6.721,"{'cpu': 1.049, 'gpu': 0.109, 'CLOUD': 0.119}",10.972999999999999,12.021999999999998,10.721,12.721
16,TT2,149.0,BESTEFFORT,MISSED,cpu,8.452,"{'cpu': 10.068, 'gpu': 1.084, 'CLOUD': 1.044}",12.021999999999998,inf,11.952,13.702
17,TT1,28.0,BESTEFFORT,COMPLETED,gpu,8.461,"{'cpu': 1.175, 'gpu': 0.125, 'CLOUD': 0.113}",11.887,12.012,12.461,14.461
18,TT2,116.0,BESTEFFORT,XCOMPLETED,gpu,8.712,"{'cpu': 11.231, 'gpu': 1.23, 'CLOUD': 1.083}",12.012,13.242,12.212,13.962
19,TT2,148.0,BESTEFFORT,MISSED,gpu,8.859,"{'cpu': 11.479, 'gpu': 1.267, 'CLOUD': 1.035}",13.242,inf,12.359,14.109
20,TT2,322.0,BESTEFFORT,MISSED,gpu,9.08,"{'cpu': 10.215, 'gpu': 1.278, 'CLOUD': 1.06}",14.109,inf,12.58,14.33
21,TT2,242.0,BESTEFFORT,MISSED,cpu,9.111,"{'cpu': 12.041, 'gpu': 1.318, 'CLOUD': 1.055}",17.468,inf,12.611,14.361
22,TT1,120.0,BESTEFFORT,XCOMPLETED,cpu,9.258,"{'cpu': 1.149, 'gpu': 0.115, 'CLOUD': 0.116}",13.702,14.850999999999999,13.258,15.258
23,TT1,59.0,BESTEFFORT,MISSED,cpu,9.764,"{'cpu': 1.246, 'gpu': 0.14, 'CLOUD': 0.111}",14.850999999999999,inf,13.764,15.764
24,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,10.051,"{'cpu': 1.241, 'gpu': 0.132, 'CLOUD': 0.11}",14.33,14.462,14.051,16.051000000000002
25,TT1,214.0,BESTEFFORT,XCOMPLETED,gpu,10.119,"{'cpu': 1.243, 'gpu': 0.108, 'CLOUD': 0.109}",14.462,14.57,14.119,16.119
26,TT1,16.0,BESTEFFORT,XCOMPLETED,gpu,10.385,"{'cpu': 1.195, 'gpu': 0.107, 'CLOUD': 0.1}",14.57,14.677,14.385,16.384999999999998
27,TT2,254.0,BESTEFFORT,XCOMPLETED,gpu,11.684,"{'cpu': 10.998, 'gpu': 1.091, 'CLOUD': 1.004}",14.677,15.767999999999999,15.184,16.933999999999997
28,TT1,7.0,BESTEFFORT,COMPLETED,gpu,11.887,"{'cpu': 1.288, 'gpu': 0.103, 'CLOUD': 0.11}",15.767999999999999,15.870999999999999,15.887,17.887
29,TT2,87.0,BESTEFFORT,MISSED,cpu,12.218,"{'cpu': 10.186, 'gpu': 1.117, 'CLOUD': 1.014}",15.764,inf,15.718,17.468
30,TT2,268.0,BESTEFFORT,MISSED,gpu,12.724,"{'cpu': 12.775, 'gpu': 1.225, 'CLOUD': 1.087}",17.206999999999997,inf,16.224,17.974
31,TT2,102.0,BESTEFFORT,XCOMPLETED,gpu,12.743,"{'cpu': 12.877, 'gpu': 1.336, 'CLOUD': 1.053}",15.870999999999999,17.206999999999997,16.243000000000002,17.993000000000002
32,TT2,118.0,BESTEFFORT,MISSED,cpu,12.827,"{'cpu': 11.656, 'gpu': 1.012, 'CLOUD': 1.042}",17.468,inf,16.326999999999998,18.076999999999998
33,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,12.895,"{'cpu': 1.034, 'gpu': 0.112, 'CLOUD': 0.108}",17.974,18.086,16.895,18.895
34,TT2,200.0,BESTEFFORT,MISSED,cpu,13.223,"{'cpu': 11.117, 'gpu': 1.148, 'CLOUD': 1.028}",18.076999999999998,inf,16.723,18.473
35,TT2,120.0,BESTEFFORT,MISSED,gpu,13.463,"{'cpu': 12.313, 'gpu': 1.207, 'CLOUD': 1.007}",18.086,inf,16.963,18.713
36,TT2,185.0,BESTEFFORT,MISSED,gpu,13.502,"{'cpu': 13.318, 'gpu': 1.264, 'CLOUD': 1.028}",18.713,inf,17.002000000000002,18.752000000000002
37,TT2,98.0,BESTEFFORT,MISSED,gpu,13.735,"{'cpu': 11.216, 'gpu': 1.263, 'CLOUD': 1.004}",18.752000000000002,inf,17.235,18.985
38,TT1,59.0,BESTEFFORT,XCOMPLETED,cpu,13.868,"{'cpu': 1.212, 'gpu': 0.136, 'CLOUD': 0.101}",18.473,19.685,17.868000000000002,19.868000000000002
39,TT2,116.0,BESTEFFORT,MISSED,gpu,13.983,"{'cpu': 13.104, 'gpu': 1.003, 'CLOUD': 1.05}",18.985,inf,17.483,19.233
40,TT2,256.0,BESTEFFORT,MISSED,cpu,14.135,"{'cpu': 11.833, 'gpu': 1.003, 'CLOUD': 1.028}",19.685,inf,17.634999999999998,19.384999999999998
41,TT1,95.0,BESTEFFORT,XCOMPLETED,gpu,14.224,"{'cpu': 1.233, 'gpu': 0.133, 'CLOUD': 0.105}",19.233,19.366,18.224,20.224
42,TT2,166.0,BESTEFFORT,MISSED,gpu,14.926,"{'cpu': 12.522, 'gpu': 1.021, 'CLOUD': 1.083}",19.5,inf,18.426000000000002,20.176000000000002
43,TT1,28.0,BESTEFFORT,XCOMPLETED,gpu,15.04,"{'cpu': 1.327, 'gpu': 0.134, 'CLOUD': 0.118}",19.366,19.5,19.04,21.04
44,TT2,227.0,BESTEFFORT,MISSED,cpu,15.195,"{'cpu': 13.201, 'gpu': 1.148, 'CLOUD': 1.007}",19.685,inf,18.695,20.445
45,TT1,157.0,BESTEFFORT,XCOMPLETED,gpu,15.284,"{'cpu': 1.012, 'gpu': 0.1, 'CLOUD': 0.117}",20.176000000000002,20.276000000000003,19.284,21.284
46,TT2,131.0,BESTEFFORT,MISSED,cpu,15.459,"{'cpu': 11.704, 'gpu': 1.208, 'CLOUD': 1.002}",20.445,inf,18.959,20.709
