id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,559.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.1, 'gpu': 0.135, 'CLOUD': 0.115}",0.0,1.1,4.0,6.0
2,TT2,227.0,BESTEFFORT,COMPLETED,gpu,0.326,"{'cpu': 12.385, 'gpu': 1.293, 'CLOUD': 1.02}",0.326,1.619,3.826,5.5760000000000005
3,TT2,207.0,BESTEFFORT,COMPLETED,gpu,0.349,"{'cpu': 10.027, 'gpu': 1.199, 'CLOUD': 1.022}",1.619,2.818,3.849,5.599
4,TT2,81.0,BESTEFFORT,MISSED,cpu,0.847,"{'cpu': 12.321, 'gpu': 1.078, 'CLOUD': 1.048}",1.1,inf,4.3469999999999995,6.0969999999999995
5,TT1,49.0,BESTEFFORT,MISSED,cpu,0.997,"{'cpu': 1.303, 'gpu': 0.128, 'CLOUD': 0.119}",6.0969999999999995,inf,4.997,6.997
6,TT2,64.0,BESTEFFORT,MISSED,gpu,1.451,"{'cpu': 11.052, 'gpu': 1.255, 'CLOUD': 1.026}",5.526999999999999,inf,4.9510000000000005,6.7010000000000005
7,TT2,210.0,BESTEFFORT,XCOMPLETED,gpu,1.612,"{'cpu': 10.26, 'gpu': 1.246, 'CLOUD': 1.059}",4.281,5.526999999999999,5.112,6.862
8,TT1,103.0,BESTEFFORT,COMPLETED,gpu,3.142,"{'cpu': 1.17, 'gpu': 0.132, 'CLOUD': 0.113}",6.7010000000000005,6.833,7.1419999999999995,9.142
9,TT2,228.0,BESTEFFORT,MISSED,cpu,4.061,"{'cpu': 12.118, 'gpu': 1.179, 'CLOUD': 1.047}",6.997,inf,7.561,9.311
10,TT2,256.0,BESTEFFORT,XCOMPLETED,gpu,4.161,"{'cpu': 12.901, 'gpu': 1.119, 'CLOUD': 1.087}",8.018,9.137,7.661,9.411
11,TT2,212.0,BESTEFFORT,XCOMPLETED,gpu,4.281,"{'cpu': 10.557, 'gpu': 1.185, 'CLOUD': 1.032}",6.833,8.018,7.781,9.530999999999999
12,TT2,79.0,BESTEFFORT,MISSED,gpu,4.691,"{'cpu': 10.245, 'gpu': 1.118, 'CLOUD': 1.051}",9.958,inf,8.190999999999999,9.940999999999999
13,TT2,151.0,BESTEFFORT,MISSED,gpu,4.708,"{'cpu': 10.912, 'gpu': 1.173, 'CLOUD': 1.046}",9.137,inf,8.208,9.958
14,TT2,221.0,BESTEFFORT,MISSED,cpu,4.796,"{'cpu': 11.19, 'gpu': 1.025, 'CLOUD': 1.002}",9.958,inf,8.296,10.046
15,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,4.852,"{'cpu': 1.108, 'gpu': 0.115, 'CLOUD': 0.117}",9.958,10.073,8.852,10.852
16,TT2,35.0,BESTEFFORT,MISSED,cpu,5.084,"{'cpu': 12.236, 'gpu': 1.058, 'CLOUD': 1.079}",10.046,inf,8.584,10.334
17,TT2,154.0,BESTEFFORT,MISSED,cpu,5.464,"{'cpu': 13.121, 'gpu': 1.05, 'CLOUD': 1.017}",13.114,inf,8.964,10.714
18,TT2,168.0,BESTEFFORT,MISSED,cpu,5.814,"{'cpu': 12.133, 'gpu': 1.045, 'CLOUD': 1.042}",10.334,inf,9.314,11.064
19,TT2,170.0,BESTEFFORT,MISSED,cpu,6.643,"{'cpu': 10.132, 'gpu': 1.318, 'CLOUD': 1.035}",11.064,inf,10.143,11.893
20,TT2,162.0,BESTEFFORT,MISSED,cpu,6.842,"{'cpu': 10.126, 'gpu': 1.114, 'CLOUD': 1.066}",11.893,inf,10.341999999999999,12.091999999999999
21,TT2,186.0,BESTEFFORT,MISSED,cpu,7.005,"{'cpu': 11.168, 'gpu': 1.043, 'CLOUD': 1.024}",12.091999999999999,inf,10.504999999999999,12.254999999999999
22,TT2,278.0,BESTEFFORT,MISSED,cpu,7.013,"{'cpu': 10.177, 'gpu': 1.114, 'CLOUD': 1.017}",12.254999999999999,inf,10.513,12.263
23,TT2,127.0,BESTEFFORT,MISSED,cpu,7.051,"{'cpu': 12.777, 'gpu': 1.186, 'CLOUD': 1.033}",12.263,inf,10.551,12.301
24,TT1,157.0,BESTEFFORT,MISSED,cpu,7.114,"{'cpu': 1.21, 'gpu': 0.11, 'CLOUD': 0.115}",12.301,inf,11.114,13.114
25,TT2,139.0,BESTEFFORT,MISSED,cpu,7.425,"{'cpu': 12.067, 'gpu': 1.034, 'CLOUD': 1.087}",13.114,inf,10.925,12.675
26,TT2,79.0,BESTEFFORT,MISSED,cpu,7.442,"{'cpu': 10.111, 'gpu': 1.312, 'CLOUD': 1.036}",13.114,inf,10.942,12.692
27,TT2,121.0,BESTEFFORT,MISSED,cpu,7.455,"{'cpu': 10.316, 'gpu': 1.267, 'CLOUD': 1.006}",13.114,inf,10.955,12.705
28,TT2,168.0,BESTEFFORT,MISSED,cpu,7.96,"{'cpu': 10.256, 'gpu': 1.075, 'CLOUD': 1.014}",13.114,inf,11.46,13.21
29,TT2,133.0,BESTEFFORT,MISSED,cpu,8.631,"{'cpu': 13.02, 'gpu': 1.007, 'CLOUD': 1.023}",13.21,inf,12.131,13.881
30,TT2,192.0,BESTEFFORT,MISSED,gpu,8.652,"{'cpu': 11.1, 'gpu': 1.182, 'CLOUD': 1.015}",16.047,inf,12.152,13.902
31,TT1,379.0,BESTEFFORT,MISSED,cpu,8.741,"{'cpu': 1.012, 'gpu': 0.119, 'CLOUD': 0.119}",13.881,inf,12.741,14.741
32,TT1,214.0,BESTEFFORT,XCOMPLETED,gpu,9.027,"{'cpu': 1.164, 'gpu': 0.112, 'CLOUD': 0.11}",14.491,14.603,13.027,15.027
33,TT1,126.0,BESTEFFORT,XCOMPLETED,cpu,10.103,"{'cpu': 1.132, 'gpu': 0.139, 'CLOUD': 0.113}",14.741,15.873,14.103,16.103
34,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,10.34,"{'cpu': 1.243, 'gpu': 0.11, 'CLOUD': 0.114}",14.603,14.713,14.34,16.34
35,TT2,142.0,BESTEFFORT,XCOMPLETED,gpu,10.73,"{'cpu': 10.96, 'gpu': 1.003, 'CLOUD': 1.085}",14.713,15.716,14.23,15.98
36,TT2,219.0,BESTEFFORT,MISSED,gpu,10.797,"{'cpu': 12.696, 'gpu': 1.143, 'CLOUD': 1.089}",15.716,inf,14.297,16.047
37,TT2,84.0,BESTEFFORT,MISSED,cpu,10.945,"{'cpu': 10.607, 'gpu': 1.177, 'CLOUD': 1.045}",15.873,inf,14.445,16.195
38,TT2,199.0,BESTEFFORT,MISSED,gpu,11.485,"{'cpu': 10.887, 'gpu': 1.321, 'CLOUD': 1.023}",17.428,inf,14.985,16.735
39,TT1,169.0,BESTEFFORT,XCOMPLETED,cpu,11.537,"{'cpu': 1.333, 'gpu': 0.106, 'CLOUD': 0.112}",16.195,17.528,15.537,17.537
40,TT2,132.0,BESTEFFORT,MISSED,cpu,11.846,"{'cpu': 10.43, 'gpu': 1.288, 'CLOUD': 1.071}",17.528,inf,15.346,17.096
41,TT1,447.0,BESTEFFORT,XCOMPLETED,gpu,12.141,"{'cpu': 1.062, 'gpu': 0.133, 'CLOUD': 0.106}",17.132,17.265,16.141,18.141
42,TT2,88.0,BESTEFFORT,MISSED,gpu,12.178,"{'cpu': 12.696, 'gpu': 1.266, 'CLOUD': 1.09}",17.265,inf,15.678,17.428
43,TT2,276.0,BESTEFFORT,MISSED,gpu,12.291,"{'cpu': 13.457, 'gpu': 1.322, 'CLOUD': 1.028}",17.428,inf,15.791,17.541
44,TT2,208.0,BESTEFFORT,MISSED,cpu,12.313,"{'cpu': 10.085, 'gpu': 1.223, 'CLOUD': 1.075}",17.528,inf,15.813,17.563000000000002
45,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,12.475,"{'cpu': 1.04, 'gpu': 0.125, 'CLOUD': 0.104}",17.541,17.666,16.475,18.475
46,TT2,109.0,BESTEFFORT,MISSED,cpu,12.481,"{'cpu': 11.669, 'gpu': 1.238, 'CLOUD': 1.094}",17.563000000000002,inf,15.981,17.731
47,TT2,103.0,BESTEFFORT,MISSED,gpu,12.488,"{'cpu': 12.794, 'gpu': 1.261, 'CLOUD': 1.034}",17.666,inf,15.988,17.738
48,TT2,146.0,BESTEFFORT,MISSED,cpu,13.688,"{'cpu': 13.325, 'gpu': 1.272, 'CLOUD': 1.038}",17.738,inf,17.188000000000002,18.938000000000002
49,TT1,90.0,BESTEFFORT,XCOMPLETED,gpu,13.775,"{'cpu': 1.207, 'gpu': 0.101, 'CLOUD': 0.12}",17.738,17.839,17.775,19.775
50,TT2,169.0,BESTEFFORT,MISSED,gpu,14.491,"{'cpu': 13.047, 'gpu': 1.299, 'CLOUD': 1.08}",19.432,inf,17.991,19.741
51,TT1,157.0,BESTEFFORT,XCOMPLETED,cpu,14.517,"{'cpu': 1.235, 'gpu': 0.123, 'CLOUD': 0.115}",18.938000000000002,20.173000000000002,18.517,20.517
52,TT2,133.0,BESTEFFORT,MISSED,cpu,14.542,"{'cpu': 12.741, 'gpu': 1.104, 'CLOUD': 1.078}",20.173000000000002,inf,18.042,19.792
53,TT2,50.0,BESTEFFORT,MISSED,gpu,14.634,"{'cpu': 13.128, 'gpu': 1.314, 'CLOUD': 1.084}",19.741,inf,18.134,19.884
54,TT2,74.0,BESTEFFORT,MISSED,cpu,14.752,"{'cpu': 10.983, 'gpu': 1.21, 'CLOUD': 1.074}",20.173000000000002,inf,18.252000000000002,20.002000000000002
55,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,14.771,"{'cpu': 1.034, 'gpu': 0.123, 'CLOUD': 0.113}",19.884,20.007,18.771,20.771
56,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,15.345,"{'cpu': 1.014, 'gpu': 0.116, 'CLOUD': 0.106}",20.007,20.123,19.345,21.345
57,TT1,214.0,BESTEFFORT,XCOMPLETED,gpu,15.575,"{'cpu': 1.332, 'gpu': 0.115, 'CLOUD': 0.116}",20.123,20.238,19.575,21.575
58,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,15.864,"{'cpu': 1.328, 'gpu': 0.102, 'CLOUD': 0.111}",20.238,20.34,19.864,21.864
59,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,15.984,"{'cpu': 1.148, 'gpu': 0.118, 'CLOUD': 0.107}",20.34,20.458,19.984,21.984
60,TT2,134.0,BESTEFFORT,MISSED,cpu,16.025,"{'cpu': 10.241, 'gpu': 1.281, 'CLOUD': 1.082}",20.173000000000002,inf,19.525,21.275
61,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,16.211,"{'cpu': 1.088, 'gpu': 0.11, 'CLOUD': 0.12}",20.458,20.567999999999998,20.211,22.211
62,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,16.262,"{'cpu': 1.195, 'gpu': 0.129, 'CLOUD': 0.107}",20.567999999999998,20.697,20.262,22.262
63,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,16.4,"{'cpu': 1.226, 'gpu': 0.131, 'CLOUD': 0.11}",20.697,20.828,20.4,22.4
64,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,16.745,"{'cpu': 1.024, 'gpu': 0.118, 'CLOUD': 0.112}",20.828,20.945999999999998,20.745,22.745
65,TT2,195.0,BESTEFFORT,MISSED,gpu,17.132,"{'cpu': 11.209, 'gpu': 1.256, 'CLOUD': 1.056}",21.176,inf,20.632,22.382
66,TT1,126.0,BESTEFFORT,COMPLETED,gpu,17.324,"{'cpu': 1.295, 'gpu': 0.111, 'CLOUD': 0.115}",20.945999999999998,21.057,21.324,23.324
67,TT1,126.0,BESTEFFORT,COMPLETED,gpu,17.572,"{'cpu': 1.109, 'gpu': 0.119, 'CLOUD': 0.116}",21.057,21.176,21.572,23.572
68,TT2,197.0,BESTEFFORT,MISSED,cpu,18.141,"{'cpu': 13.318, 'gpu': 1.185, 'CLOUD': 1.035}",22.880000000000003,inf,21.641,23.391
69,TT1,10.0,BESTEFFORT,XCOMPLETED,gpu,18.159,"{'cpu': 1.082, 'gpu': 0.115, 'CLOUD': 0.113}",22.382,22.497,22.159,24.159
70,TT1,559.0,BESTEFFORT,XCOMPLETED,cpu,18.483,"{'cpu': 1.053, 'gpu': 0.116, 'CLOUD': 0.1}",21.827,22.880000000000003,22.483,24.483
71,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,18.54,"{'cpu': 1.238, 'gpu': 0.111, 'CLOUD': 0.119}",22.863000000000003,22.974000000000004,22.54,24.54
72,TT1,95.0,BESTEFFORT,COMPLETED,gpu,18.783,"{'cpu': 1.135, 'gpu': 0.135, 'CLOUD': 0.108}",22.497,22.632,22.783,24.783
73,TT1,512.0,BESTEFFORT,COMPLETED,gpu,19.002,"{'cpu': 1.179, 'gpu': 0.109, 'CLOUD': 0.117}",22.632,22.741000000000003,23.002,25.002
74,TT1,7.0,BESTEFFORT,COMPLETED,gpu,19.177,"{'cpu': 1.047, 'gpu': 0.122, 'CLOUD': 0.114}",22.741000000000003,22.863000000000003,23.177,25.177
75,TT2,93.0,BESTEFFORT,MISSED,gpu,19.246,"{'cpu': 11.985, 'gpu': 1.236, 'CLOUD': 1.065}",23.481000000000005,inf,22.746,24.496
76,TT1,13.0,BESTEFFORT,COMPLETED,gpu,19.386,"{'cpu': 1.302, 'gpu': 0.132, 'CLOUD': 0.102}",22.974000000000004,23.106000000000005,23.386,25.386
77,TT1,95.0,BESTEFFORT,COMPLETED,gpu,19.432,"{'cpu': 1.168, 'gpu': 0.107, 'CLOUD': 0.105}",23.106000000000005,23.213000000000005,23.432,25.432
78,TT1,103.0,BESTEFFORT,COMPLETED,gpu,19.705,"{'cpu': 1.194, 'gpu': 0.131, 'CLOUD': 0.113}",23.213000000000005,23.344000000000005,23.705,25.705
79,TT1,6.0,BESTEFFORT,COMPLETED,gpu,19.782,"{'cpu': 1.294, 'gpu': 0.137, 'CLOUD': 0.108}",23.344000000000005,23.481000000000005,23.782,25.782
80,TT2,68.0,BESTEFFORT,MISSED,cpu,20.039,"{'cpu': 11.277, 'gpu': 1.106, 'CLOUD': 1.026}",24.680999999999997,inf,23.539,25.289
81,TT1,157.0,BESTEFFORT,XCOMPLETED,cpu,20.197,"{'cpu': 1.29, 'gpu': 0.117, 'CLOUD': 0.117}",23.391,24.680999999999997,24.197,26.197
82,TT1,59.0,BESTEFFORT,XCOMPLETED,gpu,20.311,"{'cpu': 1.179, 'gpu': 0.103, 'CLOUD': 0.101}",24.496,24.599,24.311,26.311
83,TT2,148.0,BESTEFFORT,MISSED,cpu,20.729,"{'cpu': 12.983, 'gpu': 1.12, 'CLOUD': 1.076}",26.586000000000002,inf,24.229,25.979
84,TT1,13.0,BESTEFFORT,COMPLETED,gpu,20.87,"{'cpu': 1.204, 'gpu': 0.119, 'CLOUD': 0.111}",24.599,24.718,24.87,26.87
