id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,270.0,BESTEFFORT,XCOMPLETED,gpu,0.061,"{'cpu': 13.098, 'gpu': 1.171, 'CLOUD': 1.001}",2.6100000000000003,3.7810000000000006,3.561,5.311
2,TT1,90.0,BESTEFFORT,COMPLETED,cpu,0.083,"{'cpu': 1.225, 'gpu': 0.14, 'CLOUD': 0.101}",0.083,1.308,4.083,6.083
3,TT2,158.0,BESTEFFORT,COMPLETED,gpu,0.189,"{'cpu': 11.887, 'gpu': 1.039, 'CLOUD': 1.052}",0.189,1.228,3.689,5.439
4,TT2,151.0,BESTEFFORT,COMPLETED,gpu,1.449,"{'cpu': 12.428, 'gpu': 1.161, 'CLOUD': 1.096}",1.449,2.6100000000000003,4.949,6.699
5,TT2,194.0,BESTEFFORT,MISSED,cpu,2.109,"{'cpu': 12.42, 'gpu': 1.053, 'CLOUD': 1.079}",2.63,inf,5.609,7.359
6,TT2,206.0,BESTEFFORT,MISSED,cpu,2.63,"{'cpu': 10.248, 'gpu': 1.283, 'CLOUD': 1.097}",7.359,inf,6.13,7.88
7,TT2,235.0,BESTEFFORT,COMPLETED,gpu,2.951,"{'cpu': 12.016, 'gpu': 1.178, 'CLOUD': 1.03}",3.7810000000000006,4.9590000000000005,6.4510000000000005,8.201
8,TT2,123.0,BESTEFFORT,COMPLETED,gpu,5.142,"{'cpu': 11.803, 'gpu': 1.221, 'CLOUD': 1.094}",5.142,6.363,8.642,10.392
9,TT2,47.0,BESTEFFORT,COMPLETED,gpu,5.159,"{'cpu': 11.505, 'gpu': 1.296, 'CLOUD': 1.056}",6.498,7.7940000000000005,8.658999999999999,10.408999999999999
10,TT1,6.0,BESTEFFORT,COMPLETED,gpu,5.352,"{'cpu': 1.122, 'gpu': 0.135, 'CLOUD': 0.112}",6.363,6.498,9.352,11.352
11,TT2,332.0,BESTEFFORT,MISSED,cpu,5.644,"{'cpu': 10.256, 'gpu': 1.095, 'CLOUD': 1.067}",9.076,inf,9.144,10.894
12,TT2,179.0,BESTEFFORT,COMPLETED,gpu,5.666,"{'cpu': 13.228, 'gpu': 1.276, 'CLOUD': 1.095}",7.7940000000000005,9.07,9.166,10.916
13,TT1,7.0,BESTEFFORT,COMPLETED,cpu,5.944,"{'cpu': 1.196, 'gpu': 0.133, 'CLOUD': 0.12}",7.88,9.076,9.943999999999999,11.943999999999999
14,TT2,85.0,BESTEFFORT,XCOMPLETED,gpu,6.384,"{'cpu': 12.213, 'gpu': 1.218, 'CLOUD': 1.043}",9.07,10.288,9.884,11.634
15,TT2,72.0,BESTEFFORT,MISSED,cpu,7.87,"{'cpu': 11.505, 'gpu': 1.342, 'CLOUD': 1.093}",10.894,inf,11.370000000000001,13.120000000000001
16,TT1,169.0,BESTEFFORT,COMPLETED,gpu,8.042,"{'cpu': 1.033, 'gpu': 0.117, 'CLOUD': 0.111}",10.288,10.405000000000001,12.042,14.042
17,TT2,245.0,BESTEFFORT,COMPLETED,gpu,8.102,"{'cpu': 13.362, 'gpu': 1.048, 'CLOUD': 1.002}",10.509,11.557,11.602,13.352
18,TT1,6.0,BESTEFFORT,COMPLETED,gpu,8.26,"{'cpu': 1.256, 'gpu': 0.104, 'CLOUD': 0.113}",10.405000000000001,10.509,12.26,14.26
19,TT2,144.0,BESTEFFORT,XCOMPLETED,gpu,8.782,"{'cpu': 13.32, 'gpu': 1.141, 'CLOUD': 1.019}",11.557,12.698,12.282,14.032
20,TT2,167.0,BESTEFFORT,MISSED,cpu,8.804,"{'cpu': 10.665, 'gpu': 1.126, 'CLOUD': 1.038}",13.120000000000001,inf,12.304,14.054
21,TT2,194.0,BESTEFFORT,XCOMPLETED,gpu,8.878,"{'cpu': 11.416, 'gpu': 1.334, 'CLOUD': 1.053}",12.698,14.032,12.378,14.128
22,TT2,129.0,BESTEFFORT,MISSED,gpu,8.897,"{'cpu': 11.727, 'gpu': 1.194, 'CLOUD': 1.02}",14.032,inf,12.397,14.147
23,TT2,200.0,BESTEFFORT,MISSED,cpu,9.87,"{'cpu': 12.974, 'gpu': 1.083, 'CLOUD': 1.09}",15.193,inf,13.37,15.12
24,TT1,30.0,BESTEFFORT,XCOMPLETED,cpu,9.993,"{'cpu': 1.139, 'gpu': 0.128, 'CLOUD': 0.118}",14.054,15.193,13.993,15.993
25,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,10.106,"{'cpu': 1.161, 'gpu': 0.135, 'CLOUD': 0.109}",14.147,14.282,14.106,16.106
26,TT2,173.0,BESTEFFORT,XCOMPLETED,gpu,10.304,"{'cpu': 13.009, 'gpu': 1.238, 'CLOUD': 1.09}",14.282,15.52,13.804,15.554
27,TT2,121.0,BESTEFFORT,MISSED,cpu,10.425,"{'cpu': 13.069, 'gpu': 1.305, 'CLOUD': 1.088}",15.193,inf,13.925,15.675
28,TT2,149.0,BESTEFFORT,MISSED,gpu,10.556,"{'cpu': 12.041, 'gpu': 1.18, 'CLOUD': 1.007}",15.52,inf,14.056,15.806
